window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
10,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:25:00.003000Z,2026-08-24T09:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,145.25693100279372,626.1794279304924,25.88820796727884,96.55269926280978,0.031763638834206714,1.586146908288024,-0.11834665489218743,,,26.080430516023025,0,0,0.9926296251656549
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:26:00.003000Z,2026-08-24T09:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,145.94461137137432,634.821362794395,25.538834586937337,90.20066916450314,0.030621469028838985,2.102455635258416,-0.0592886963707846,,,26.946811491477515,0,0,0.9477497771866078
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:29:00.003000Z,2026-08-24T09:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,156.9441889122562,600.1761395079012,19.912089795371745,122.40750909126555,0.016096935516566543,2.802527618601056,1.6364200360358847,,,26.946811491477515,0,0,0.7389404791609335
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:31:00.003000Z,2026-08-24T09:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,171.27861056248253,584.1747753815945,26.946811491477515,117.39522446321136,0.024751897960629432,2.3288865745246126,0.7577879785278752,,,27.067826594379362,0,0,0.9955291902554535
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:38:00.003000Z,2026-08-24T09:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,195.08341662799774,737.8300251720792,33.34567677232395,119.28232709695551,0.029217184706917126,1.5484247041807566,-0.11451553121977565,,,27.067826594379362,0,0,1.2319303382580478
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:39:00.003000Z,2026-08-24T09:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,229.69014179655878,839.8303010417438,27.6991798093988,103.60648193806472,0.014542836023913257,1.5871526567160053,-0.2813003923036992,,,27.6991798093988,0,0,1.0
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:41:00.003000Z,2026-08-24T09:42:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.56030678497106,943.1681316766591,85.66445206173222,472.0112752021595,0.14815143420070376,2.179905347109189,1.872939745362979,,,30.11520086500114,31,2,2.8445585485464426
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:49:00.003000Z,2026-08-24T09:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,281.7877389050428,1046.8376333670055,14.254086821151695,48.663629268606584,0.002558789824481998,1.6269672493497997,0.004565989473566123,,,24.60242354221141,0,0,0.5793773445406856
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:52:00.003000Z,2026-08-24T09:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,320.1207013774965,1055.1600123734645,34.7208043299084,152.67004592778773,0.01176391926096892,2.4899451720016232,0.349933768973822,,,23.71177947965496,0,0,1.464285055438346
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:54:00.003000Z,2026-08-24T09:55:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,259.8917237496299,997.1586758809609,78.78588790386502,461.6943308476027,0.09189925027570045,3.7518706566032907,3.526558778695728,,,23.71177947965496,22,2,3.3226476305358865
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T09:55:00.003000Z,2026-08-24T09:56:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,244.3391266657797,895.1583572725759,73.0315611018247,411.6793753618433,0.08933777535323355,1.8363392811376935,2.424461962450537,,,23.71177947965496,31,2,3.0799696481863292
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:03:00.003000Z,2026-08-24T10:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,309.55909295655965,1330.1528014730031,21.047721911678234,100.82128252338666,0.0046229911630909165,2.338753759353108,1.0347963877148816,,,21.216545167744535,0,0,0.9920428488836646
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:05:00.003000Z,2026-08-24T10:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,237.70021728693297,873.8489873473881,31.812327668694266,151.8649616889794,0.017911490896484205,2.5364036054923362,0.984290608679264,,,21.216545167744535,2,0,1.4994113045821653
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:08:00.003000Z,2026-08-24T10:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.84253006792449,875.1491299241208,29.689428936931954,102.40587034310295,0.018746265201702986,1.526848580556654,-0.43770827306384996,,,21.047721911678234,0,0,1.4105768339926092
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:09:00.003000Z,2026-08-24T10:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,247.40511058447728,1482.8516157201955,28.52830638065618,97.90909658542526,0.013296417613371506,1.6904643274762639,-0.2575049907560496,,,21.047721911678234,0,0,1.3554106473075063
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:11:00.003000Z,2026-08-24T10:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,251.6622539895941,1124.1467429958177,26.244088202248506,100.32325799535526,0.010874938593909863,1.843947299674677,-0.3189470857417538,,,21.047721911678234,0,0,1.2468849746483532
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:16:00.003000Z,2026-08-24T10:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,253.32703056262585,853.1431925204635,12.481095421724284,57.33451368181172,0.002427405558593471,2.1569919633318206,0.026836158676757815,,,23.71177947965496,0,0,0.5263668815928909
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:20:00.003000Z,2026-08-24T10:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,254.2183710895465,1071.140759223574,15.736379845432554,58.76532890585685,0.0038317379192962684,1.6955231310695076,0.058986689238136325,,,24.19364885943477,0,0,0.6504343324506776
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:26:00.003000Z,2026-08-24T10:27:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,280.7595492069547,1107.863628228162,90.62567476031631,554.8364216638466,0.1041917742277213,2.502496896071486,2.442117818705892,,,24.55258516889662,37,2,3.6910848343221114
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:29:00.003000Z,2026-08-24T10:30:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,268.3009369205104,1192.1341860082505,79.31815519234877,473.7891223274423,0.08739786646375831,3.159095479177123,2.668643974776864,,,24.19364885943477,28,2,3.2784701329339643
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:30:00.003000Z,2026-08-24T10:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,329.10386071533514,1155.133756864656,29.685129367534337,109.85279912401026,0.008136018693774694,2.5285031344726083,0.11009323090447021,,,24.19364885943477,0,0,1.2269802517183372
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:33:00.003000Z,2026-08-24T10:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,193.0770470808126,625.1316870225311,16.124776606993215,81.06809953909332,0.0069747093923727835,2.0639764573955923,0.6495636653688881,,,24.19364885943477,0,0,0.6664879985932777
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:35:00.003000Z,2026-08-24T10:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,202.3756770349881,699.1300497196863,13.843692215257288,56.1030953514864,0.004679368432213685,2.3335373669126995,0.20014832499458546,,,24.55258516889662,0,0,0.5638384764792332
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:41:00.003000Z,2026-08-24T10:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,217.33391838837093,775.1257976267517,34.22243489585614,140.1590523028049,0.024795152955962792,1.7453375458933493,-0.08660295669050244,,,26.404156864686133,0,0,1.2961002720608152
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:43:00.003000Z,2026-08-24T10:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,208.8999001345129,707.8753133458157,16.196782251025574,93.68872222280089,0.006011474683172487,3.6886889161814187,0.9148766844533567,,,24.55258516889662,0,0,0.6596772657383454
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:44:00.003000Z,2026-08-24T10:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,189.83968503995467,669.8760229256803,13.176386110668556,58.29305832080587,0.004817465529250544,1.8798305220880516,-0.09033427078777034,,,24.19364885943477,0,0,0.5446216975051358
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:55:00.003000Z,2026-08-24T10:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,220.1753092869556,866.1160571794609,34.12143611639829,164.32828340770402,0.024016923410106552,2.5756796417944496,0.6763310136666063,,,21.380016280158898,4,0,1.5959499594985669
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T10:56:00.003000Z,2026-08-24T10:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.8318178531411,878.1156485270295,29.507492761595305,107.87496633628481,0.020353069730698836,1.7058888295894383,-0.3229439067433031,,,21.380016280158898,0,0,1.3801436058296586
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:08:00.003000Z,2026-08-24T11:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,240.8567140019349,858.1067062985386,34.32880910452981,108.56162623514967,0.02031421110374985,1.6450474331864844,-0.38708640701081887,,,30.997494230784284,0,0,1.107470457093823
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:12:00.003000Z,2026-08-24T11:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,238.7648592299099,840.1043399784941,28.495485812640986,121.36708570466013,0.01424332268362769,1.783511034940541,0.3849252508934664,,,31.192845702322895,0,0,0.9135263285875505
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:13:00.003000Z,2026-08-24T11:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,270.9697572743509,1141.1030884950635,31.192845702322895,167.66814515709336,0.013251600948584597,2.5106271367943416,1.4627717577747772,,,31.192845702322895,0,0,1.0
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:15:00.003000Z,2026-08-24T11:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,244.99816662056998,1123.101869446222,48.46758213885524,242.40121018776875,0.039136054583281635,3.1401852568720114,1.6046210691544642,,,31.192845702322895,5,0,1.5538044396906665
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:16:00.003000Z,2026-08-24T11:17:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,259.80113230106235,967.8986839323951,106.80155786703138,527.4028085439595,0.16899470451377507,4.409041613033046,2.286917179854383,,,31.192845702322895,30,2,3.4239119728367067
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:19:00.003000Z,2026-08-24T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,281.43549315296895,1008.9011052858658,30.38114918156816,132.17982850434177,0.01165334648904512,1.6844923251171102,0.280791930136405,,,32.19036236372943,0,0,0.943796433177161
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:24:00.003000Z,2026-08-24T11:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,321.49414357379544,1176.9045184118474,68.12891424282017,306.1692575281899,0.04490728540568605,3.0027959493397383,0.9312890172638539,,,34.89960933435003,8,0,1.952139738589111
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:25:00.003000Z,2026-08-24T11:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,282.05043566386655,1056.904794398604,59.69571311245772,285.8649887742553,0.044795329899084135,2.0329636993005513,1.4530578448881366,,,34.89960933435003,7,0,1.7104980328161454
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:26:00.003000Z,2026-08-24T11:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,308.253621547293,1086.0946065567443,32.83639409081541,105.78936607883588,0.01134735242246577,1.6856970371617497,-0.2913255265851187,,,34.73564926105512,0,0,0.9453225947796198
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:27:00.003000Z,2026-08-24T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,243.69017213137954,847.9066108528021,21.646377952572845,103.6922187018699,0.007890316873776653,1.7169736425273132,0.9906348315772702,,,34.43453618163789,0,0,0.6286240604023501
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:29:00.003000Z,2026-08-24T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,235.32528148804965,906.0919246727173,17.223668184029474,64.11717607572025,0.0053569072451324475,2.019559964262987,0.0071714979992911765,,,34.43453618163789,0,0,0.5001858626228264
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:33:00.003000Z,2026-08-24T11:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,274.2602440792738,866.0891937269772,14.956431079453768,59.94406789639925,0.0029739265063656274,2.1280378287364234,0.0041961942147104025,,,27.718632004029892,0,0,0.5395804193107119
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:35:00.003000Z,2026-08-24T11:36:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,406.4947640269567,1379.0882347403315,70.33250873941111,314.06353682243616,0.029936588373782193,4.366554810928191,0.8075962154946041,,,21.646377952572845,40,2,3.2491583069236545
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:36:00.003000Z,2026-08-24T11:37:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,508.5439747367234,2037.912672725666,72.48325724810819,409.2388203772149,0.020315072499452358,2.9859800308266737,1.887042219158177,,,25.40241568411238,26,2,2.853400170655499
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:37:00.003000Z,2026-08-24T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,436.82218230362076,1647.086837711064,65.14514558183083,313.2442416628915,0.02224102250235311,2.488686302403465,1.4885279567578609,,,27.718632004029892,15,0,2.3502294619864235
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:38:00.003000Z,2026-08-24T11:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,354.07014012507324,1447.085723694094,38.29576083513924,134.1229051681686,0.011698301190687998,1.7636780631519193,-0.20360410935149398,,,27.718632004029892,0,0,1.3815891357687344
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:47:00.003000Z,2026-08-24T11:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,245.8808396301276,954.9207820760092,27.718632004029892,124.57820143363666,0.012708497580248624,1.8822543563794059,0.23158186026677674,,,25.40241568411238,0,0,1.0911809470689893
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:50:00.003000Z,2026-08-24T11:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,237.44291216973775,804.0774676269904,18.224109557100327,88.93652731334038,0.005890799141906867,2.0820803455406685,0.1940168566070315,,,27.538457510822283,0,0,0.6617694382460771
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:51:00.003000Z,2026-08-24T11:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,241.86154739704713,883.9235425290316,50.75487453018073,304.2078724065017,0.044037419550780436,4.557205758523361,2.720410546196926,,,25.40241568411238,9,0,1.99803338238909
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:52:00.003000Z,2026-08-24T11:53:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,300.609803438405,1231.076118020141,99.54869413393013,475.87732876720247,0.1096641951339999,2.8135381474803705,0.31729767281119114,,,25.40241568411238,55,2,3.918867220025519
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T11:59:00.003000Z,2026-08-24T12:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,291.9758355817679,954.9286748054363,18.96632028888682,91.9800130392446,0.004219610270011915,3.4484725141578796,0.7062611249427713,,,27.538457510822283,0,0,0.6887212285377017
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T12:00:00.003000Z,2026-08-24T12:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,210.80304314399092,761.9295611948072,15.097681008061818,64.02698843241465,0.005129402016100382,1.63032846203828,0.10993039318620212,,,27.718632004029892,0,0,0.5446762670634984
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T12:03:00.003000Z,2026-08-24T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,332.50163650543675,1289.9320145144954,27.538457510822283,178.45242871660736,0.006859487157360676,4.885589668649182,7.760063514086076,,,27.538457510822283,3,0,1.0
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-24T12:15:00.003000Z,2026-08-24T12:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,328.72032896767456,1519.940231824017,44.68208789066125,274.95210337002396,0.01847624835087072,2.1660111032549683,2.355637261520066,,,32.326188449339575,2,0,1.3822256824582146
