window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:34:00.000000Z,2026-05-15T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.047528806912591,23.248607483625367,4.390691407805042,24.530079365235373,0.7566729636780147,4.1821046398743436,3.597047665583383,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:36:00.000000Z,2026-05-15T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.479206649166677,27.142176285083256,3.237343774305326,29.506848894717134,0.8657992197219354,4.8925215945639895,9.156256092176065,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:43:00.000000Z,2026-05-15T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.115997131147346,25.952686978974878,3.9552351392049836,24.120719247653525,0.9234098187313614,3.461392220434032,5.807481136140428,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:44:00.000000Z,2026-05-15T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2988163174251595,9.464068769006094,2.017470931758007,8.613552086157691,0.7702044609280098,2.728300412151035,0.30749668886795245,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:48:00.000000Z,2026-05-15T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.065078318554226,60.97109466518938,5.9081062904831025,55.75966148908944,0.948907268484394,2.4643220753594135,14.357051755236764,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:53:00.000000Z,2026-05-15T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.596010509146057,28.37456824518759,2.304806584418893,27.36337255436506,0.7882356616270918,4.437268423526114,14.940621930159026,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:54:00.000000Z,2026-05-15T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3063542398527854,8.326712799348536,1.7110400846577152,7.952713261456917,0.5503872218413924,2.171336112485398,0.19020272682604356,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T09:57:00.000000Z,2026-05-15T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1773258997403295,7.554379265238487,1.9029769756324568,7.448378068575375,0.7638712948895802,1.5805367199884537,-0.06986780142854476,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:00:00.000000Z,2026-05-15T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.333773187004438,16.087849501714818,3.0175802793983326,17.656145063764995,0.819304928000958,3.9599837982033086,1.969821851828522,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:08:00.000000Z,2026-05-15T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5533471901838145,10.493577409781935,2.0076730368576072,9.847110878145218,0.618252995523351,1.5459581511759943,0.3039536313350846,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:10:00.000000Z,2026-05-15T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3418577570904433,12.189381135544703,1.8537928361996834,8.488316888536296,0.6266158464427206,1.592503717255684,0.14927979853856943,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:13:00.000000Z,2026-05-15T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0901755792608196,7.162976514137812,1.76376612037013,7.146312878271159,0.712059776463443,1.5780178952305512,-0.17366871887196078,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:14:00.000000Z,2026-05-15T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.210996819502821,8.159843779782873,1.724726421362569,6.029133885211824,0.6085050645484943,1.4810677324240298,-0.1948721305428549,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:16:00.000000Z,2026-05-15T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4196821884681556,16.959302685725806,2.839974472719472,14.73486834386222,0.6896954804356712,2.7220818500399586,0.6090873730365494,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:28:00.000000Z,2026-05-15T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.902414452067922,10.692036487495896,2.1539858101984897,8.036745840841201,0.5507656166645338,1.7677464990376681,-0.020791594934676638,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:34:00.000000Z,2026-05-15T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7784274835850313,10.422263733897129,1.8384943182145446,6.925594270036728,0.43785110648466186,1.6461909474252239,-0.16572360723695967,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:38:00.000000Z,2026-05-15T10:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.353899424220113,41.56535540206983,3.0927728708604776,38.78872471947061,0.8503466094254062,4.564026496495154,13.567618271964434,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:41:00.000000Z,2026-05-15T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5827177185359793,26.115987669194805,3.374150600913014,24.97282017022452,0.8869594038509437,4.718782165477103,10.692298587878524,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:43:00.000000Z,2026-05-15T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2525271314570934,8.280546498593955,1.888422544448656,7.423718126993926,0.7028429478316038,1.5184726562226012,-0.1722468883814008,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:45:00.000000Z,2026-05-15T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.237857430902779,33.19801620126346,3.011574615682283,34.96820430808986,0.8651109551926405,6.6185430491710076,20.346333002861147,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:49:00.000000Z,2026-05-15T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5029464543753304,9.588068761742196,2.053265786272377,8.184109712460229,0.6729568581349779,1.9615482286328845,-0.0675496765965029,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:51:00.000000Z,2026-05-15T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.872319241058869,36.13116922083381,5.376336284245141,29.65319842484086,0.8382113482710227,3.4451210298550476,3.834293330952468,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:52:00.000000Z,2026-05-15T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.757318939085578,9.806985375547432,2.2690531666458633,8.917140422758145,0.6771974847533814,1.5443185260010575,0.017456396326716916,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T10:59:00.000000Z,2026-05-15T11:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.69665684432975,12.861646363772012,2.337134922146078,12.09468620453582,0.7511318880152873,3.300515214546152,1.0696198566209576,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:01:00.000000Z,2026-05-15T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.899769662618858,12.192089377432714,2.264647062719304,11.637053161347623,0.6099216546149843,4.357578710524211,0.8805133559651233,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:03:00.000000Z,2026-05-15T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2728947970065527,18.448224481077816,2.6276631522659,14.483987074158527,0.6445777209806082,3.1921062035192174,1.6799071617280177,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:04:00.000000Z,2026-05-15T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5398202970289474,11.397766921118212,1.9911503461402973,9.74104944275085,0.6146135464565345,1.832675790920797,0.03405899858941597,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:16:00.000000Z,2026-05-15T11:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2760350172001824,8.922263493399628,1.9155426044912967,7.354403027750966,0.7083138805955063,1.796778725927953,-0.007961386897650247,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:18:00.000000Z,2026-05-15T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.549645580360171,23.572112026380058,2.255921046415673,23.99366196700789,0.7828673177150054,6.580798046350522,10.631953208624555,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:20:00.000000Z,2026-05-15T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.011191847440468,18.419350421858883,2.5570502854787067,17.45247575186046,0.7211102778586117,2.755821252421235,3.5002016507137466,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:21:00.000000Z,2026-05-15T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1681599574754498,7.561762948055682,1.8104594759474826,6.223950127828919,0.6972603632132075,1.4507240879581762,-0.23168989700184728,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:23:00.000000Z,2026-05-15T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.23244083968768,8.428603624872789,1.8748081196176638,7.002240698321277,0.7052672769950148,1.7148517670746688,-0.15704281418875254,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:27:00.000000Z,2026-05-15T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.995618565614601,44.40501563426854,5.620415217117847,50.2345439929385,0.8787570260651373,5.2076668282459,8.07728552528669,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:30:00.000000Z,2026-05-15T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.305738752177058,15.7185417439508,2.562519304953909,9.809707481651705,0.6008931232813547,1.926866749215539,0.008339108414499474,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:36:00.000000Z,2026-05-15T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.736236715926677,56.396337030863585,6.211471977631352,58.69424217814117,0.8502651526173746,4.885414962960644,10.367851795162311,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:37:00.000000Z,2026-05-15T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1004610230397924,13.347613425102235,2.2205690761538315,11.488761980083199,0.5129511678091226,3.0000917636281437,0.6603906721169008,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:38:00.000000Z,2026-05-15T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.437309058123371,30.97536958843349,2.9865982252033363,32.93815920848765,0.7549469593865626,3.9563172882974458,11.366205034277675,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:39:00.000000Z,2026-05-15T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.558356823492256,42.56047190972473,4.348848930701301,40.592805967040746,0.9101898882645431,6.723365011012206,14.01557027180754,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:41:00.000000Z,2026-05-15T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4031265607446213,31.26175125226933,3.1236803381617153,34.727022529203744,0.8425136904456441,3.630173670125651,12.925393917813935,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:45:00.000000Z,2026-05-15T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.534014734734157,9.412456989985836,2.008685642688946,7.403518405665592,0.6283558736364371,1.8336737202101965,-0.0728146355746837,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:49:00.000000Z,2026-05-15T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.602641892273735,25.174800246508326,3.003001448292296,23.813907822282232,0.694814533014452,2.8665810445877997,3.242317590512614,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:50:00.000000Z,2026-05-15T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.591753124759079,10.521030166944561,2.132373102222116,9.888846833050053,0.6769227806301827,1.6251630251700755,0.29966380840210816,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:57:00.000000Z,2026-05-15T11:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6107339697982463,18.7163419962356,2.267202409598833,16.49759969587742,0.7541458557498667,4.955893320875599,2.874603772493141,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T11:59:00.000000Z,2026-05-15T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.387227653968143,63.157027275442914,6.232935157555212,61.678787523412964,0.9522707101761722,7.911939701254891,15.935723659704959,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:02:00.000000Z,2026-05-15T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6653759759241535,12.330967185540592,1.9689208880051763,9.686509307847018,0.5456819328960707,2.2662404546725807,0.3012494269821251,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:03:00.000000Z,2026-05-15T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.964991733953925,10.156078456648977,1.867685112453212,7.317652155456036,0.3967896543371298,2.0134227445343016,-0.11398192718752265,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:11:00.000000Z,2026-05-15T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.456072889616082,11.241759332825318,2.160563763033176,12.18858566832824,0.7738408877069674,3.1277221520962923,1.0108046516915898,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:12:00.000000Z,2026-05-15T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6591253055054733,22.978834190732798,3.4035553805384806,19.889984378671915,0.8651891791569125,3.432037964978592,3.3243347252874518,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:15:00.000000Z,2026-05-15T12:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.871346398489373,47.13405031222728,5.536418770090025,44.9941168080219,0.8891652006454002,4.839028773878087,8.710986126722108,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:28:00.000000Z,2026-05-15T12:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6492974149469966,11.679938084088187,2.2147436938750373,12.279909739260685,0.6988524887355936,2.623175264897051,0.805654783723809,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:29:00.000000Z,2026-05-15T12:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2630441785309907,16.174125608946127,2.6629088115841855,12.520146468785583,0.6659884263125305,3.5686681901259827,1.7058040410471422,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:32:00.000000Z,2026-05-15T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2517942184702213,7.640142169863942,1.9181258514257915,6.466079804576325,0.7255992040142845,1.6609298449135543,-0.22957354868721458,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:33:00.000000Z,2026-05-15T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.239581318197577,9.58925557088394,1.8560551486326111,6.421325727827816,0.6868281397710869,1.687434718101575,-0.11492604513480087,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:35:00.000000Z,2026-05-15T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.305109667033385,11.97227375336141,2.005749453885285,7.725383460921744,0.3682829526943601,1.6488473712005856,-0.14110181718966208,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:38:00.000000Z,2026-05-15T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.29977959779678,75.18456181687598,4.035074439796764,61.6542507456123,0.8806649516594663,7.137308301458001,42.66161878080821,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:40:00.000000Z,2026-05-15T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.616124253649155,48.58186194721697,4.333424391533795,46.654173749291004,0.8812669158493824,7.502470849340272,21.65166600073898,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:41:00.000000Z,2026-05-15T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6034180974948695,10.174216411495461,2.109867998001818,8.883499533348854,0.6567842517715888,2.0637083164770726,0.06360082543231904,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:42:00.000000Z,2026-05-15T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.388699605526854,9.374116478829613,1.9524974002705835,7.488080385854425,0.6681252005474794,1.8827385852000578,-0.021756606582413074,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:43:00.000000Z,2026-05-15T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2736470682991077,8.982986990438038,1.9055200656020803,6.877687387820475,0.7023942539969125,1.5046391080128392,-0.21241762803429065,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:44:00.000000Z,2026-05-15T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.989602618742452,16.18661162065956,2.596655244125719,13.24831997869596,0.7543999562027905,2.355267891458964,1.1217463279367808,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:45:00.000000Z,2026-05-15T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.366545665755782,21.578821833717914,2.9534078292112045,19.964144251689603,0.7696226205931873,3.3942486567311656,2.2977533852941816,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:47:00.000000Z,2026-05-15T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.320143032601638,10.314080534177348,1.9719757797930477,7.624146394120938,0.722393175853491,1.8854058498826418,-0.09456736522268283,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:56:00.000000Z,2026-05-15T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.811008597289433,29.322435380305677,3.5279014598229383,30.643059120222766,0.8569451696153902,4.875178211023126,9.397759422926612,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:57:00.000000Z,2026-05-15T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.191717539534915,60.1300024846535,3.949505532428493,58.5710596656025,0.8877719793295736,4.494534495761262,36.94675026408476,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T12:58:00.000000Z,2026-05-15T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3277082118536696,10.291857472118206,1.9614001328696786,8.302772047325266,0.7100277512173746,1.9279827831085659,-0.05203508617058983,,
75,coastal_classic_out_2026-05-15,AK,K222,,HNZ,61.0876,-149.8366,2026-05-15T15:00:00.000000Z,2026-05-15T15:01:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,31.750648809630917,182.45435788633117,31.46619619108864,202.87163022105915,0.9821623538338135,6.671746053811228,4.49535657524901,,
