window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:34:00.000000Z,2026-07-30T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.835270186948192,73.55861943285163,8.472584123236139,68.57039690868822,0.9195854883393669,4.409666499819557,12.973984412628338,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:37:00.000000Z,2026-07-30T09:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.874698428684637,29.717924954203195,3.635954384942269,26.127274784110583,0.8805642285533193,3.968937759342634,6.0316817560252165,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:39:00.000000Z,2026-07-30T09:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9958650069395127,11.892414338826143,2.675651843695622,11.022637575910956,0.797654324536021,2.7103556322507485,0.4940367502537897,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:46:00.000000Z,2026-07-30T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.735481794570005,10.678542747563872,2.1446264606181575,8.355162963125162,0.6146610062225749,1.7745689291216231,-0.02982606697612855,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:47:00.000000Z,2026-07-30T09:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.183904295991377,34.28941651105927,3.7672909996738055,32.12365248115556,0.8107647389916905,5.357981677930738,7.717266680854486,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:56:00.000000Z,2026-07-30T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8790962442000843,11.167847509650143,2.172681852304193,10.150401576965773,0.5694818769383249,2.0280480317583867,0.1561081263924886,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T09:57:00.000000Z,2026-07-30T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4681333562346683,10.299208745170867,1.9952314321261264,8.100664181614174,0.6535055991293053,1.506329715973955,-0.08468688639325084,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:00:00.000000Z,2026-07-30T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6473675227766336,14.813567336838672,2.3529268381466593,11.326813615702301,0.7899295736626636,2.7094506271231027,0.7006399456079784,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:03:00.000000Z,2026-07-30T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.241708545599298,115.62476015695376,5.900325673003065,97.30331596478645,0.8936037773051202,7.8909863807645495,57.99827704804576,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:13:00.000000Z,2026-07-30T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.70676565103135,37.53150843058123,3.388509684223947,39.20361591970827,0.8356553586539963,5.392921848095108,16.527353287878302,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:17:00.000000Z,2026-07-30T10:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.064342833718303,46.748231354208485,5.539489332276367,49.10982236431024,0.8343955330072417,2.8391938415964195,6.361043362223329,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:19:00.000000Z,2026-07-30T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.560968618332725,11.258244965382236,2.1970865773953006,8.49850573519442,0.7360135813654873,1.7230237599972384,-0.06916682574646593,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:27:00.000000Z,2026-07-30T10:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.970353864870494,13.95841076329106,2.2343585539780815,9.906837650729674,0.20208362084395765,1.865128187151346,-0.018667454452834242,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:37:00.000000Z,2026-07-30T10:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5759189825261384,42.49754206968894,3.272118923120222,45.87087330530252,0.8373033282762843,7.915693440374558,25.254459861589567,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:41:00.000000Z,2026-07-30T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.485275638706349,8.719310176797608,1.7896753733707187,6.4080536278782265,0.5185604595848604,1.5691540463963518,-0.12096646560575319,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:44:00.000000Z,2026-07-30T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.631751222218918,52.054498723199,6.088743109307074,51.2552176100391,0.8429442450110334,4.063512091731542,10.081647433485863,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:46:00.000000Z,2026-07-30T10:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6920680055192228,9.43891205427739,1.9018072418108136,6.902207285116741,0.4990693978209767,1.8489398887851634,0.1277140341623224,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:48:00.000000Z,2026-07-30T10:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.363613402452253,7.932801967367898,1.748271565070651,7.008799361073161,0.5470977140961096,2.0241070767813065,-0.06419768225853284,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:52:00.000000Z,2026-07-30T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.339022691897888,35.56676138669001,4.017672166762575,33.27261696159468,0.857363814657017,5.195259353539184,10.300314483760342,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:54:00.000000Z,2026-07-30T10:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.843400608546015,33.28125466380195,3.5670363289870464,33.077720909844544,0.8613581273298998,5.072857442183082,13.309496600844184,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T10:55:00.000000Z,2026-07-30T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2576073030332715,8.551652990916784,1.642166450643627,6.996690994533953,0.5290997398136987,1.977771900954046,0.1100832592827774,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:02:00.000000Z,2026-07-30T11:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.275240504566345,31.724602037071367,4.059784314791436,31.314924241213596,0.9017472373700236,4.241634839427751,5.857309295163176,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:04:00.000000Z,2026-07-30T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8071810026614306,11.725607392894844,2.5475200997645855,11.64479705778409,0.8235584094013765,2.7087982234429986,0.8417958836949917,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:06:00.000000Z,2026-07-30T11:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.509890254743212,15.877084883649937,2.242339915960471,16.09825335883545,0.798166380830159,2.773243238950729,2.0283846546062314,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:07:00.000000Z,2026-07-30T11:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.345770223884124,19.086623163345994,3.021066529688092,17.409706110195547,0.8153204869519842,3.2998435797143335,3.512351708514191,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:19:00.000000Z,2026-07-30T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.861085360392682,11.214081362295937,2.5315337557583404,10.617416901941702,0.7828991383131831,2.1657321625816977,0.1411921219554011,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:21:00.000000Z,2026-07-30T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2380332750804848,37.18805780094799,3.0041004963812763,36.83659739715153,0.8607287298900539,4.935170215873048,12.024043587927828,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:23:00.000000Z,2026-07-30T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4433360059341087,9.053372437722421,2.1014540969787046,9.289233566663784,0.7397303303566639,1.6857496896543633,0.003330000961246693,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:27:00.000000Z,2026-07-30T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.581612412662172,39.04414244286829,3.9114175743918183,39.57175729908139,0.7288391149723044,4.017282598106081,10.356319411878449,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:29:00.000000Z,2026-07-30T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4577757012172308,20.548222305065295,2.994110893178045,21.307425417347456,0.7497942860887506,1.7556834525557568,3.8534331939693702,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:30:00.000000Z,2026-07-30T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.322515118635799,54.153499192084844,5.952219409338308,55.52100326391742,0.8862946144957762,4.572346022767571,8.822051265402358,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:33:00.000000Z,2026-07-30T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8304157636081926,11.421014890020711,2.416365880861831,9.657347417039837,0.728827785415388,2.1398034826321584,-0.02920074274702289,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:38:00.000000Z,2026-07-30T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.031032710617373,56.43081194046643,5.62891686592367,48.8224836050631,0.8710965650180663,5.669623634930642,10.0363879917258,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:39:00.000000Z,2026-07-30T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.701902088943036,17.85176139073059,2.433907459795028,15.31776197507514,0.8114633497265051,1.7830970941025437,2.0980140650490826,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:40:00.000000Z,2026-07-30T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.33978750606829,35.73336873906384,4.057924026328389,38.74336930199679,0.8743209668364607,4.543177877068399,12.265980958462361,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:41:00.000000Z,2026-07-30T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4542725618868397,8.890292160766176,2.110794332806485,7.931823340443094,0.7396840512776695,1.7398667300433257,-0.17865972985908396,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:43:00.000000Z,2026-07-30T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.453724567146588,10.519182465330184,1.9424031243748063,10.172376671163146,0.6266529862370825,3.816767075555665,0.6876847927755776,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:47:00.000000Z,2026-07-30T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.321592964747085,8.552161731118645,1.9814719307639546,7.417376762100501,0.72845661441767,1.7160808760235753,-0.10749955241742137,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:51:00.000000Z,2026-07-30T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.910829586621739,12.259715048697863,2.6561679897822463,10.134428174224787,0.832678816015861,2.4667135261994595,0.16096630687620506,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:52:00.000000Z,2026-07-30T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2529964025777267,10.038969731769123,1.965730732968807,8.64085904060159,0.7612495672037061,2.157736460441691,0.015287872946350589,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T11:59:00.000000Z,2026-07-30T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3492180133352196,16.031959413562138,3.0200451495586833,15.384394726584523,0.8130926489768515,2.1382898914367563,1.0519022980639186,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:01:00.000000Z,2026-07-30T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8707483155037714,15.146482613377305,2.4971403444031415,13.790934487289784,0.7566510955624911,3.304105979085616,2.600015960962195,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:04:00.000000Z,2026-07-30T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.15307440137977,13.34373671644721,2.849682032315762,13.169450195431635,0.8168162532025187,2.2117337213334656,0.2068545624862126,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:05:00.000000Z,2026-07-30T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.40785127474985,14.078106495136993,3.037099106632971,12.417505027546216,0.7942489730998927,2.506980684122067,0.42894335001352424,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:13:00.000000Z,2026-07-30T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.242209465452923,21.62593235417825,3.4170312352256818,20.348043019621755,0.6488042411499042,3.5167288545505793,1.6468610745064787,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:14:00.000000Z,2026-07-30T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.759737189264893,35.193240055221416,4.372935817672621,34.711274598184204,0.8440734872080723,6.033175508754275,10.915264420684492,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:17:00.000000Z,2026-07-30T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.113203521548098,58.70898870703408,4.881634004711657,57.94600813520894,0.9114739738633874,8.558693628828832,24.23113650822402,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:31:00.000000Z,2026-07-30T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.452056652563838,29.568469258644765,4.1437896636129485,30.304233613759237,0.8663114236884174,5.45335772907792,5.793499071266689,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:32:00.000000Z,2026-07-30T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.125545671976086,76.53678354273035,6.941433116000185,73.90533339909646,0.948990862100853,5.812342731395123,21.570052684397595,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:35:00.000000Z,2026-07-30T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.593865924685618,33.34499947757243,3.6156213907919073,30.888576916253655,0.6194542865073085,3.492263020008182,4.188825060201404,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:36:00.000000Z,2026-07-30T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.555123180032188,85.9128630174221,9.126182668427028,81.97976285883615,0.9122329066196384,4.333623267936384,7.490201794453556,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:38:00.000000Z,2026-07-30T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.230509416858851,48.65996113344175,6.938563554832926,48.20932052505072,0.9208764127362988,4.673415816056693,6.88400847785115,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:41:00.000000Z,2026-07-30T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.693471930584013,21.70380929107863,3.1778191757087058,16.562053044421354,0.7402676262249123,3.903075606991935,2.007717743227041,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:43:00.000000Z,2026-07-30T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.827099894092587,13.243950857752019,2.4567864033453963,11.784023658931178,0.7551834976989443,2.0082011420067953,0.5900417566879783,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:44:00.000000Z,2026-07-30T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5102488380842205,9.267092293084692,2.1093006921137816,7.576751591412096,0.706062979211341,1.7154356081007849,-0.11846588827685922,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:45:00.000000Z,2026-07-30T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.798608262796262,20.78287765311319,2.5192895050667916,25.525867930224106,0.8103486834501619,5.992906013073012,6.373730307332847,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:46:00.000000Z,2026-07-30T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.462398086261932,67.43146130417588,6.2154946807534674,76.31859189431057,0.925047393566781,7.94505413500579,19.074490113203346,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:48:00.000000Z,2026-07-30T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5095168850414264,9.090966253731345,2.155192878992277,8.114047778093132,0.737550976889414,2.0252800051477413,0.06749356898524317,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:49:00.000000Z,2026-07-30T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.274206058651801,8.946540880430467,1.9865743280605856,7.895589385830324,0.7630447584780645,1.612744650924862,-0.051781087578059104,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:50:00.000000Z,2026-07-30T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.130935649019227,8.547280311632802,1.7945360721153722,8.841269042708696,0.709191816120517,2.585529632876053,0.17877577657621746,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:58:00.000000Z,2026-07-30T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.889791273401967,57.063919517692604,4.725520529664458,55.789542142505546,0.933939333184196,6.954142395275499,25.05523929764841,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T12:59:00.000000Z,2026-07-30T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4810135442826895,10.402417017427055,2.1855115922982855,9.550571549106472,0.7759754089414891,2.17827730066375,0.45569182037578626,,
72,coastal_classic_out_2026-07-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T15:06:00.000000Z,2026-07-30T15:07:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,253.8743597485781,1590.4072720454817,241.138561801732,1469.3905613130833,0.9021851003458111,3.46447102701065,5.166470070575647,,
73,glacier_discovery_out_2026-07-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T18:14:00.000000Z,2026-07-30T18:15:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,132.2114280236232,1733.8340244530543,120.67174239704252,1029.1050097401376,0.8330540403017103,4.961554102920384,15.98747904303357,,
74,glacier_discovery_out_2026-07-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-30T18:15:00.000000Z,2026-07-30T18:16:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,144.86495850442017,1478.9943009765343,137.3130524292463,1461.4543215603678,0.8984562833896741,4.63780277819406,22.11213869806121,,
75,glacier_discovery_back_2026-07-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-31T04:36:00.000000Z,2026-07-31T04:37:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,179.42441799766732,1315.2182054151906,171.32705004536717,1186.4435437513725,0.9117773132873003,5.620274635099943,7.901243266131301,,
76,glacier_discovery_back_2026-07-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-31T04:37:00.000000Z,2026-07-31T04:38:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,55.36665361661194,520.1130411176155,49.20790149985408,420.75322459096094,0.7899018639311283,3.0436610591333806,9.967820711129402,,
77,coastal_classic_back_2026-07-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-31T05:44:00.000000Z,2026-07-31T05:45:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,220.3919015118201,1376.7479249137339,208.50580712584315,1263.5593591253887,0.8950453615846224,5.660416515272444,3.8974596403130377,,
