window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T10:43:00.000000Z,2026-06-24T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.369795224210618,67.66259325264076,8.695521108159914,66.53092402518384,0.8612535563942699,3.714112025233629,8.309752219290061,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T10:45:00.000000Z,2026-06-24T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.599327506709353,43.363142665529445,6.005816618011638,43.77987297588591,0.8282182023475145,6.2255213692537925,3.851769210765764,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T10:51:00.000000Z,2026-06-24T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.841869309263178,17.218515172024414,3.1037903647577503,13.702448106444837,0.6526789209306231,2.468556032998565,0.2965233073565141,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T10:53:00.000000Z,2026-06-24T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.249737190652018,11.896242670842007,2.56130774871771,11.499336333051033,0.6211937042903553,1.8893339608467754,-0.08076456359475914,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T10:54:00.000000Z,2026-06-24T10:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4706611894001402,12.96887662911092,2.742538373448632,10.858799061529215,0.6244260131436427,1.989461658231869,-0.07479807146365847,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:03:00.000000Z,2026-06-24T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.612309559434967,52.4020218000255,6.931681570154167,53.334690437849524,0.8291714227660689,3.322893338940342,7.39490266760261,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:05:00.000000Z,2026-06-24T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.036321349500166,38.38851926028832,4.38047188773322,38.36424082420321,0.7565104454858336,4.639464207686618,8.530509088876276,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:06:00.000000Z,2026-06-24T11:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.842588591871936,13.973935385726048,2.751948643969914,9.123324046883894,0.5129002040190953,1.5548085662960864,-0.20077305222672637,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:18:00.000000Z,2026-06-24T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.336503255742317,62.46480001410047,6.951856840479417,62.930955456545036,0.8978905711548767,5.204956828713523,11.895143625250055,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:20:00.000000Z,2026-06-24T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1767619115255603,13.462869967036259,2.3497563647780573,9.494120145392152,0.5471121194767735,1.5698589674713526,-0.06521360823149625,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:22:00.000000Z,2026-06-24T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.012922576781751,16.747589002879522,3.1187278621209282,14.019505010735141,0.6039950770595184,3.4128478648385108,0.814300256334259,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:23:00.000000Z,2026-06-24T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.508587495050576,44.2427485938209,3.4651021338048538,36.171524493511775,0.5906783806935059,5.907666670341655,12.838789777794345,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:29:00.000000Z,2026-06-24T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5705189520371703,13.664132616748692,2.807910394653283,13.238987341352393,0.6184488751091703,1.5889350930487012,-0.12102162413532769,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:32:00.000000Z,2026-06-24T11:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6101723774376677,14.301634248786593,2.946872127899386,9.97871127255237,0.6662952302853788,1.6458262682109726,-0.16944618709155046,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:40:00.000000Z,2026-06-24T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5088005001308753,18.774251585609445,3.0380061933402187,17.45346628736862,0.7496524372640129,2.6929046682100437,2.873245226753583,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:41:00.000000Z,2026-06-24T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.75750676563208,62.49318349837355,7.1959343355846235,56.02178577919844,0.8604587539603978,4.2988299704661594,7.4118734709923135,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:42:00.000000Z,2026-06-24T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.8981880924958086,58.796115502098345,7.3497371021695255,51.947506824850514,0.8659417229249665,4.715901379979374,4.389812988896781,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:43:00.000000Z,2026-06-24T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8599132951822734,10.155899934455446,2.178248418956205,8.59497779067182,0.5801083030882301,1.6677492135062246,-0.3483816703761833,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:49:00.000000Z,2026-06-24T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8299259523404894,12.036088780064825,2.198610561302405,10.339417126033737,0.6035961705106513,2.840605249182235,0.09267789000610938,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T11:53:00.000000Z,2026-06-24T11:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.168663445698575,53.346816834430925,4.091130116121296,55.95646583570087,0.6265129840515475,5.650824194625553,24.815106273777747,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:01:00.000000Z,2026-06-24T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4875170469137484,10.694477320762758,1.8967171712028952,10.939403006278262,0.5813973134001152,1.8820872122059762,0.37536042903343203,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:03:00.000000Z,2026-06-24T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3498382602593595,8.711851592680128,1.8779258243591066,6.6024083035084775,0.6386764856717432,1.7674213726214771,-0.28530369525002364,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:06:00.000000Z,2026-06-24T12:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.014853184702748,171.0574455593428,10.532609579507614,158.08835709426387,0.91435437351628,6.517048036625207,46.978849927759434,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:07:00.000000Z,2026-06-24T12:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.766166697100465,66.38312544370893,8.533232742175386,62.989242236126216,0.9475622103329858,5.436580499810506,9.314778848821186,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:15:00.000000Z,2026-06-24T12:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.977804000610756,14.481244934856706,2.4273929441171296,10.43392749732504,0.6644892391975536,1.6125521043547433,-0.052859910378900477,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:16:00.000000Z,2026-06-24T12:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9931057647155943,12.627247147630792,2.541974653748827,10.716049416006433,0.7212707242687549,2.3895709958117664,0.11968973432701757,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:19:00.000000Z,2026-06-24T12:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.493043246834738,73.28402585557193,9.172000333473365,72.33559344362652,0.9335061962371906,4.907944535899603,6.109675879971711,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:34:00.000000Z,2026-06-24T12:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.415031611003231,55.02470894775723,7.089266344634886,48.114913013057794,0.7097266004641846,2.9498498610682597,6.1819196251051345,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:37:00.000000Z,2026-06-24T12:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8225107278801693,10.464726443469926,2.2837896383291225,8.676559087930531,0.6546979692994066,1.4791186533819611,-0.2887400041494783,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:38:00.000000Z,2026-06-24T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9409574953149735,12.066230850201867,2.398798706950289,9.483642859582288,0.6652886532477492,2.0771897708477183,-0.13319704106279184,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:40:00.000000Z,2026-06-24T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.144867466754393,54.39667997062735,5.79195718299653,51.4374409577593,0.8884349698341016,6.933461876295396,8.841735049552264,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:43:00.000000Z,2026-06-24T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.618816276361906,25.010273934695455,3.1515118370964625,22.722340478509935,0.7584113353155421,2.8080127782911584,2.7466548272102465,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:46:00.000000Z,2026-06-24T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.9470289903312565,70.40564096544493,5.587295758294893,66.25457770490922,0.8826798462987658,5.710705288028319,11.497897166413978,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:47:00.000000Z,2026-06-24T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.902110488714246,38.40015637312605,3.50288023258911,37.34509201526197,0.8058448828113519,4.67940878391261,11.848949465920718,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:48:00.000000Z,2026-06-24T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.53780736561707,9.03483115860336,1.9585837216204653,6.7008125161573036,0.5956168483141816,1.4363293534832002,-0.31858931267717683,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:49:00.000000Z,2026-06-24T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5467977826905868,10.244705902367844,2.0254697212430917,8.318964970819557,0.6325029922670636,2.151803621053666,-0.05810499399178504,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:50:00.000000Z,2026-06-24T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5742901208695095,11.019773766324438,2.063075704040214,11.094309128533624,0.6422666166510114,2.2477010849323746,0.1271442047777711,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:51:00.000000Z,2026-06-24T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.458658182099139,42.77271810784425,6.157150799637407,42.680019079567636,0.9088139393820254,4.4592757990480845,4.880146179657736,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T12:52:00.000000Z,2026-06-24T12:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7631332810351856,19.76607104384747,2.280608619071805,16.442622330825074,0.68123641527578,3.664381391105545,1.0584738793606991,,
67,coastal_classic_out_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T15:05:00.000000Z,2026-06-24T15:06:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,57.19072595402125,365.1163546681417,43.39429739504561,256.30130578367005,0.5757236941419092,5.2000387024804295,5.05484669425946,,
68,coastal_classic_out_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T15:06:00.000000Z,2026-06-24T15:07:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,248.2621754745615,2278.751135967172,225.11707854246237,1601.978468717622,0.8222346503252271,4.016088454302932,5.528182270945782,,
69,glacier_discovery_out_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T18:16:00.000000Z,2026-06-24T18:17:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,139.40451878538198,1296.0153076217555,126.29099804317384,935.8385118551604,0.820712574572286,3.7705589329703453,11.039429495863097,,
70,glacier_discovery_out_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-24T18:17:00.000000Z,2026-06-24T18:18:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,105.48973665186102,918.2203426371354,94.3209925254353,877.012490849223,0.7994592061105446,3.7974027114980458,19.54024994391504,,
71,glacier_discovery_back_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-25T04:58:00.000000Z,2026-06-25T04:59:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,83.60658534162997,862.7905953348729,76.8773973378775,761.3356021741083,0.8455053720328503,5.8779136483105665,20.452090002091662,,
72,glacier_discovery_back_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-25T04:59:00.000000Z,2026-06-25T05:00:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,117.30236834158904,1286.7911609754533,109.843710799011,1074.9656705457764,0.8768732685368522,2.2769762864793677,17.350189047370467,,
73,coastal_classic_back_2026-06-24,AK,K222,,HNZ,61.0876,-149.8366,2026-06-25T05:54:00.000000Z,2026-06-25T05:55:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,240.34357528306808,1546.2976383527039,218.42370574515712,1284.9304732007656,0.82591339049343,4.998753511622458,3.825491061979065,,
