window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:36:00.000000Z,2026-05-25T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.826388925077847,14.948728688354326,2.3470157574121577,10.70300357055493,0.6895538146829858,2.229504527707948,0.3891068804514273,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:45:00.000000Z,2026-05-25T09:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.663582269018373,57.084793386477926,5.489386286893844,59.04617249716682,0.9394315883888822,6.147260681564701,17.63120552843779,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:46:00.000000Z,2026-05-25T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0809355185496647,8.569315832474128,1.7414949442018026,6.004677092530772,0.7003694433986727,1.76062357869069,-0.23375175334206677,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:50:00.000000Z,2026-05-25T09:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.551589469406466,45.43724733399847,3.125133170909959,42.89016274790298,0.7742684055231003,6.61539698733772,25.188716523044917,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:55:00.000000Z,2026-05-25T09:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.906797171638543,43.63258325696159,5.218316445345503,42.58823834682152,0.7804708856333235,6.388419748635635,5.035867144207069,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:56:00.000000Z,2026-05-25T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.52018460882034,14.90179384134764,2.1538955773542634,13.694697083320232,0.7304400527593774,1.6876275559245324,3.0156662761721913,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T09:59:00.000000Z,2026-05-25T10:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2797955858160424,8.772860864354358,1.9361455514240413,7.341162573918928,0.7212472802085442,1.7140812169164277,-0.20852363189955314,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:02:00.000000Z,2026-05-25T10:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.718807953482714,9.286275582235831,2.0878338775682774,7.997008083712171,0.5897050094524084,1.9559572049555745,-0.003121454895313569,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:10:00.000000Z,2026-05-25T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.69575123564957,30.662186619363386,3.261053488695196,30.077348270624217,0.7785927995045526,4.214727203128608,8.331568451408312,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:12:00.000000Z,2026-05-25T10:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5902175149926765,12.164289550144526,2.2455070833014292,11.146341321064384,0.7515474182456447,3.0891406325017834,0.3893034901339578,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:15:00.000000Z,2026-05-25T10:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2348412740966728,18.24390133568489,2.875031439987637,19.337230351074467,0.7899129705620861,2.2943769283771642,1.9056763035709974,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:16:00.000000Z,2026-05-25T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.38704455134418,41.214185993495846,4.039982157913952,40.44816485441723,0.8480370071173183,3.9133388411940135,6.695360637372907,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:18:00.000000Z,2026-05-25T10:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.185644863055789,12.642476387504592,2.7035642746453554,13.052103584700433,0.7202423932838893,2.216609178902661,0.6015255306787926,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:23:00.000000Z,2026-05-25T10:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9002022168872417,12.447579167623854,2.358284886816844,7.982002356440221,0.661204765884348,1.6273590110648244,-0.279769813495629,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:30:00.000000Z,2026-05-25T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.429639837169538,19.41854427098356,3.0200415458498133,17.974016799726392,0.7754053706635685,3.42590907351834,1.7163080773811936,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:36:00.000000Z,2026-05-25T10:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.759436260903951,9.647918882131274,2.2196752232088146,8.400484447840334,0.6470504369095389,1.6769409397451676,-0.27460983744324974,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:40:00.000000Z,2026-05-25T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7306403550867753,10.52583925631423,2.306138150125012,8.745999692065837,0.7132497567672529,1.6102572498239784,-0.17445893894392173,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:43:00.000000Z,2026-05-25T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8803917705226403,42.76492398250837,3.593237394863931,40.07298667270677,0.8574734300672561,4.543866002522551,12.334979842754773,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:45:00.000000Z,2026-05-25T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.769134994734872,10.1351496759958,2.290911504832893,8.683663257115837,0.6844289490014356,1.8512926830552847,-0.19374541626280006,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:47:00.000000Z,2026-05-25T10:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.203830503408749,14.48021284190681,2.469102968227935,12.123758160018074,0.5939355752605552,2.418860594412828,0.5032121810412802,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:51:00.000000Z,2026-05-25T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1548177963304167,13.270500432781015,2.2628121861877037,8.484758976707678,0.5144562572317795,1.6233075988493972,-0.23765597563083674,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:53:00.000000Z,2026-05-25T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.14071355946134,12.291805255103714,2.510850537585024,10.345469288698247,0.6391239081083708,1.8684864607336051,0.0403070302504096,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T10:54:00.000000Z,2026-05-25T10:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6653167594217466,9.912414310335011,2.2234218414191695,7.817391159165815,0.6958987795905226,1.6732874434885716,-0.3953721676333317,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:01:00.000000Z,2026-05-25T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2511816047568414,14.450290013600604,2.777602402821042,13.917589043073239,0.729890481956557,2.5202296856525064,0.6836198009144816,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:03:00.000000Z,2026-05-25T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5968977362257535,22.638328103722824,3.3344342676345566,24.729144986924084,0.8593857338943749,4.952827508850235,3.2381151727848314,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:05:00.000000Z,2026-05-25T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.62480100573123,9.81984834764219,2.2294644892838087,11.03082682395047,0.7214535107129485,1.7954836059509385,-0.2293186413398991,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:06:00.000000Z,2026-05-25T11:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4705617539541214,7.806281479189202,2.192432730330732,7.736337673740574,0.7875191548843535,1.933794777091822,-0.36917450962422116,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:18:00.000000Z,2026-05-25T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.7247257288613485,34.281477414915486,5.885080720283342,29.687826445104147,0.7658711247104799,3.174441439270116,1.0571344838974328,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:20:00.000000Z,2026-05-25T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0633336892973815,12.970357154716648,2.575297990583845,13.135352116340798,0.7067508894057394,2.185073568007097,0.36564018989877445,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:22:00.000000Z,2026-05-25T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3294009939787204,14.773932191802041,2.480222072670465,12.75376900107191,0.5549437015397305,2.3742378074365558,0.4849215440701502,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:23:00.000000Z,2026-05-25T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1916892477785916,10.482508179669093,2.2660872156833793,7.023745464996008,0.5040945943065306,1.586319194870769,-0.413436032522287,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:28:00.000000Z,2026-05-25T11:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.793743373766327,72.65826630697177,7.335805775223192,68.41819839370498,0.8859382355053392,4.866573000501719,13.09061709562032,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:29:00.000000Z,2026-05-25T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.966892829436226,78.26328292639397,7.914139522281821,74.55471086632213,0.7789748682043549,8.369545465632928,9.357850686330833,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:32:00.000000Z,2026-05-25T11:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8414311280184132,17.246840703981757,2.510953462938738,17.639681088838472,0.7809137319616083,2.180380084505392,2.065335585107502,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:37:00.000000Z,2026-05-25T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7475754173512286,11.14093269127899,2.2184652296671836,7.813511410263204,0.6519375687413291,1.5554485854647049,-0.3313585143967881,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:38:00.000000Z,2026-05-25T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5637413026306155,9.026262947532707,2.205423900502408,7.443696800608982,0.7400068731247961,1.6653803585121776,-0.3071409480347098,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:39:00.000000Z,2026-05-25T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5118503662658553,10.298448416747037,2.1708474440550365,7.844192267920947,0.7469148262285397,1.677913317140671,-0.34261479027103015,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:40:00.000000Z,2026-05-25T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.159396221039365,26.060566603856515,4.197370642162007,22.813580936964,0.6618458937047992,3.145911047327499,2.2521236162765748,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:42:00.000000Z,2026-05-25T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.889579401236945,9.96110217441026,2.488992721301226,10.839965000573208,0.7419557207099344,1.9361172065296897,-0.09066089197522587,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:46:00.000000Z,2026-05-25T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.779373641843025,76.0974646881317,8.264933309645015,69.8571121275396,0.8862406002970055,3.8920023215009962,12.92097413400679,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:50:00.000000Z,2026-05-25T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.987276757664233,18.189811979762872,2.7037006070937406,17.453372935677624,0.8191553600147174,1.959899710485757,1.3708182129300805,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:51:00.000000Z,2026-05-25T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5208864246902984,22.252944969282172,3.2503587138271373,18.89140969364679,0.8522334061974839,5.401400806559542,2.2060651398354683,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T11:58:00.000000Z,2026-05-25T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.606230187472793,25.86825234502105,3.2811248212354167,21.75839666015649,0.8278251479983261,3.5092722327290256,2.669076214744189,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:00:00.000000Z,2026-05-25T12:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7163197945713726,9.643994525635755,2.3158501311021804,8.311188110766814,0.7268739500831779,1.7292046250300708,-0.21034991336109776,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:03:00.000000Z,2026-05-25T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9287335805694488,11.52529972186158,2.5348401116824673,12.260454157130935,0.7491027787502055,2.6784815509659143,0.19676017770400556,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:04:00.000000Z,2026-05-25T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.567673900509532,10.392617568079329,2.2648789086018586,8.552136577749645,0.7780548990800493,1.634741370873096,-0.32942943959778814,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:12:00.000000Z,2026-05-25T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.998942457279986,12.359876562623489,2.5142702149750287,12.48437722644076,0.70289043864427,2.0681240766640157,-0.045437002552713324,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:13:00.000000Z,2026-05-25T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.985061126842606,42.2491429426638,6.987845573115147,37.86255360355989,0.7658260013168412,3.715039485728184,3.2735464804659884,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:16:00.000000Z,2026-05-25T12:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.5585214911628835,51.05228255871026,5.281666303206503,33.316029147874765,0.6485299330685766,2.2567326111209316,3.9124339886826407,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:30:00.000000Z,2026-05-25T12:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0046002699726237,11.507542635849381,2.3364696212571876,8.099283985656196,0.6047096143349316,1.7017630776637225,-0.4387820223901504,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:31:00.000000Z,2026-05-25T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0060178920792477,10.425259305562513,2.494152539535137,9.278037536916232,0.6884349328892163,1.8064259796357574,-0.29584771843456403,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:34:00.000000Z,2026-05-25T12:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.273987179718759,16.94670020665186,3.089797399974467,12.346174939706147,0.5226290866998153,1.990753647020334,0.09867840055653465,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:35:00.000000Z,2026-05-25T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.318547016391318,21.26314533126933,3.9047821894294596,16.84479334860461,0.5390234034430955,2.8426167579122845,0.614331967057006,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:37:00.000000Z,2026-05-25T12:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.7383965098102765,36.4810830035837,5.8911975710710545,34.27327181254163,0.7643531330199527,5.264036075222133,1.423030475096958,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:40:00.000000Z,2026-05-25T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9591731312232064,12.302680238037324,2.6569472469419653,13.039106370967643,0.8061671796369458,2.6725070280311853,0.13771393708333957,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:42:00.000000Z,2026-05-25T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6278276564982,20.53652425939957,2.9648954962856524,18.314048014295956,0.6679215966000348,2.413942039244803,1.27976822732969,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:43:00.000000Z,2026-05-25T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.181050709286421,17.087737105484976,2.77793771236783,15.534776581989167,0.7626123300648336,1.9968986997800828,0.3147140010201146,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:44:00.000000Z,2026-05-25T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.250168928287417,57.39517770006397,4.878712449649133,56.27634991940566,0.8635030750373001,4.76555129147738,17.704200470951385,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:45:00.000000Z,2026-05-25T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.211813121265399,37.90582457089427,5.225811652819357,32.896618154777585,0.7077351122187907,2.9564467217320365,3.247791584745383,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:46:00.000000Z,2026-05-25T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.043809405558321,10.111573110181276,2.352448212273449,7.682106358137344,0.5973174928565512,1.4896898436375956,-0.4545771593188288,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:47:00.000000Z,2026-05-25T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.129416928233205,11.423732691247283,2.5004783228509484,9.55096160871825,0.638438888487123,1.8761618963455606,-0.21588709459044741,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:48:00.000000Z,2026-05-25T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9367541845083074,37.17763870464828,3.47457080919446,38.52280534523644,0.7789789782623466,4.0327222412725465,8.830157879754069,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:49:00.000000Z,2026-05-25T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.823263497636281,10.502802791180383,2.33929262146159,7.969957977823357,0.68654067981545,1.6552940139168162,-0.4007744314649502,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:57:00.000000Z,2026-05-25T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3379920772027685,12.498862406064877,2.8609870477784454,12.145730169583317,0.7346173484737277,1.9294502733333851,-0.07897186751700325,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:58:00.000000Z,2026-05-25T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.883575474169225,9.90552584758697,2.4245771107682574,8.788812477699022,0.7069836263279135,1.8105002737307263,-0.41028158672517057,,
75,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T12:59:00.000000Z,2026-05-25T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.704915236014031,9.371096227371012,2.381010217476964,9.905208689488397,0.7748456474568178,1.6701749078235224,-0.33140061517745556,,
76,coastal_classic_out_2026-05-25,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T15:09:00.000000Z,2026-05-25T15:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,16.205133929379663,136.03094762751405,13.963262329226355,82.8395654351407,0.742452279776209,3.838783743190117,3.6686741487656622,,
77,coastal_classic_out_2026-05-25,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T15:10:00.000000Z,2026-05-25T15:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,124.73553448250539,933.9269071892179,119.46373454776929,839.8218415883273,0.9172585942008381,3.753809516383449,4.444791984971695,,
78,coastal_classic_out_2026-05-25,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T15:11:00.000000Z,2026-05-25T15:12:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,19.59105174981478,176.94307497432072,18.46374170634309,208.5811365571693,0.8882269139987634,3.026636500938389,14.020161762356217,,
79,glacier_discovery_out_2026-05-25,AK,K222,,HNZ,61.0876,-149.8366,2026-05-25T18:10:00.000000Z,2026-05-25T18:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,105.60308751183187,1463.5455921714672,97.3741772325001,1421.266732216489,0.8502259783668332,5.116171908508544,26.258959087301182,,
