window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
10,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:29:00.003000Z,2026-08-26T09:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,217.53423910006964,1819.5389241293385,39.40588020207965,146.99611283370308,0.03281457768120909,2.2328062073777497,-0.17542710705964293,,,39.40588020207965,0,0,1.0
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:30:00.003000Z,2026-08-26T09:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,192.82947911709186,740.5367853169706,37.5208784646985,132.76991883862814,0.03786161538658385,1.5836584916146088,-0.32696375947014333,,,37.5208784646985,0,0,1.0
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:33:00.003000Z,2026-08-26T09:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,218.17976175639194,929.4692163804278,34.14246250475406,184.6025554741907,0.02448841947474111,3.678548716943668,1.9885917368804726,,,35.16746595993251,0,0,0.9708536447765025
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:35:00.003000Z,2026-08-26T09:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,327.2492208937683,3420.5270641132342,48.69857891042631,502.9731463392503,0.022144982105197178,7.408730725239032,11.34972190269762,,,35.16746595993251,5,0,1.3847622392216221
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:42:00.003000Z,2026-08-26T09:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,167.65084760792197,611.5135493081367,13.772188086957934,112.58335450149347,0.006748300036442174,6.189763480207523,6.5650650209252515,,,35.16746595993251,0,0,0.3916173005655016
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:43:00.003000Z,2026-08-26T09:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,208.0179910774382,890.5110948701846,45.35189228018711,159.02022537281437,0.04753232184754728,6.325811224000059,-0.09231293834780407,,,36.88667492124026,0,0,1.229492557326504
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:53:00.003000Z,2026-08-26T09:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.18116110451726,989.4920765044013,20.437099085065327,93.0222627354525,0.009825180531793893,2.7091237827444687,0.353571210434779,,,30.812761568526252,0,0,0.6632673621159889
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:56:00.003000Z,2026-08-26T09:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,302.70745071362796,1830.486454904884,49.64788851474747,373.60203647906815,0.026900189832249687,7.862794651336856,4.97519487334701,,,33.16038461931411,3,0,1.4972048450195086
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T09:59:00.003000Z,2026-08-26T10:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,148.96708960030404,500.51830417717,36.55413723223565,134.74516076662604,0.06021329730162744,1.5605168980118054,-0.29210467514115335,,,33.35514630022128,0,0,1.0959069674952422
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:07:00.003000Z,2026-08-26T10:08:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,184.91879033762032,798.5338782467292,30.537568359230523,421.546198791616,0.02727136127729213,5.245237524088945,11.081868650371858,,,31.864339210898255,0,0,0.9583618902972905
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:09:00.003000Z,2026-08-26T10:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,248.28546049481267,1275.5385879320959,59.711919836090175,265.1786194861855,0.05783882917800075,3.912203201076201,0.6445487002263359,,,31.868381919749062,6,0,1.8737041619011814
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:12:00.003000Z,2026-08-26T10:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,174.4322840268188,699.5450367657353,22.79527144523701,137.93237354744537,0.017077952498333968,5.494879800093044,2.7481025860451886,,,31.864339210898255,0,0,0.7153850357405359
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:13:00.003000Z,2026-08-26T10:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,181.83765191987595,826.5461767386145,37.286125601205846,137.72195910104682,0.0420462130944041,1.5574208992653888,-0.3428244732517576,,,31.864339210898255,0,0,1.1701521677390765
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:15:00.003000Z,2026-08-26T10:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,165.78463235789263,627.5489625192744,32.64522315658406,114.6907262803947,0.03877490499027161,1.6697548612598827,-0.31831679985552785,,,31.864339210898255,0,0,1.0245065162191949
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:20:00.003000Z,2026-08-26T10:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,158.6185214237485,548.5594593151358,31.868381919749062,141.70040064769788,0.040365676186386125,2.9103917162779425,1.6001171647960728,,,31.864339210898255,0,0,1.0001268725148842
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:24:00.003000Z,2026-08-26T10:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,235.4821877943313,2356.4331584463075,38.55602384788033,691.906794285202,0.026808243300742957,9.15187682421808,71.95716939733309,,,27.98404693209779,2,0,1.377785848538456
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:34:00.003000Z,2026-08-26T10:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,150.43423516354238,611.5868026263664,13.262930887226101,45.771387097411704,0.007772945960584348,1.6581555375556727,-0.2399707082543454,,,27.286624667552864,0,0,0.4860597838250529
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:37:00.003000Z,2026-08-26T10:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.0778243237642,644.5920059578415,15.766185358023533,66.60726739010256,0.0080175915864385,1.802309562363467,0.11866514990632782,,,27.286624667552864,0,0,0.5777990334132992
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:39:00.003000Z,2026-08-26T10:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,140.86423421724083,581.5969975892289,26.043536563443084,102.82492711351203,0.03418207635264025,2.2251199542566575,0.2107961181345539,,,26.043536563443084,0,0,1.0
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:46:00.003000Z,2026-08-26T10:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,200.10610285728012,1783.3898057973136,44.01469275031005,326.07523043994576,0.048380982226477125,3.103559949360446,1.9514055425473193,,,26.043536563443084,1,0,1.690042849713921
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:48:00.003000Z,2026-08-26T10:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,106.70202800356434,415.386782976712,14.463062544631514,52.31445101707988,0.018372792955508453,1.573920520490084,0.06455603108323738,,,26.043536563443084,0,0,0.5553417259364496
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T10:49:00.003000Z,2026-08-26T10:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,180.83257592438918,895.6160913330745,21.451848600845565,122.06764525482635,0.01407265720562149,3.080106531662695,2.2222011237948953,,,27.286624667552864,0,0,0.7861671739251223
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:00:00.003000Z,2026-08-26T11:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,118.91399999178408,489.3641188788649,30.278404281658442,108.52138949906598,0.06483357814692485,1.8446121806353644,-0.38892389493057244,,,23.42011544440361,0,0,1.2928375333390454
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:01:00.003000Z,2026-08-26T11:02:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,110.48737254658992,445.3606729788523,29.975139188264993,94.86595646672802,0.07360327264869174,1.6608930161369315,-0.33510228878377424,,,23.42011544440361,0,0,1.2798886179456366
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:03:00.003000Z,2026-08-26T11:04:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,223.492478768564,865.35804404871,69.45709187176622,304.7463103446198,0.09658448462150138,1.985155927290013,0.2708684520762632,,,22.344760339142507,44,2,3.1084285898602606
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:13:00.003000Z,2026-08-26T11:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,144.79598459240816,543.6623118766978,33.919977959349914,110.93469265600322,0.0548779760706846,1.4691930444658332,-0.5325826445747701,,,23.781688992953352,0,0,1.4263065154624044
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:17:00.003000Z,2026-08-26T11:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,155.38159744978955,634.3308412293524,28.740989099722068,329.1657890801283,0.03421403189304817,8.475687990628597,6.223720414849852,,,23.781688992953352,1,0,1.2085343941819349
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:18:00.003000Z,2026-08-26T11:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,191.27460583488863,853.329136081397,14.022788189987114,61.048409548433895,0.005374698624151701,1.762434719052933,0.1605312010366715,,,23.42011544440361,0,0,0.5987497466985352
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:20:00.003000Z,2026-08-26T11:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,145.85798043378082,602.3258402959915,33.80165354646768,198.68025043542423,0.05370509636979529,2.8012092458535447,1.7372016206137246,,,23.42011544440361,2,0,1.443274420517206
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:21:00.003000Z,2026-08-26T11:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,127.20292980955035,469.32270328564545,18.95039546752404,87.59389803310209,0.022194344676671807,1.7228351498855146,0.7158619053317192,,,23.781688992953352,0,0,0.7968481747927638
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:24:00.003000Z,2026-08-26T11:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,129.50851936181348,454.68203751321863,12.982718976873196,53.586445771753645,0.010049272815539587,1.898863254582572,0.06288452619678031,,,28.740989099722068,0,0,0.45171441149180014
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:29:00.003000Z,2026-08-26T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,186.03268645301245,692.6929153692321,34.45656960024872,177.46803061564253,0.03430564277044033,3.1589638564095512,0.09473083518952619,,,29.886899536255143,0,0,1.1528987661784793
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:30:00.003000Z,2026-08-26T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.09774413574803,696.3049320258148,35.8374799162034,129.83233905811858,0.04094952483776068,1.770976973011923,-0.15143553083227212,,,29.33311491723064,0,0,1.2217413669610662
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:31:00.003000Z,2026-08-26T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,266.6866238365626,1097.6954538457023,35.13091933961308,133.18828975839153,0.017353079769500224,1.771259784345167,-0.2410286460289841,,,29.33311491723064,0,0,1.1976538952219062
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:32:00.003000Z,2026-08-26T11:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,170.10357623567873,659.3024243420847,29.970568427094037,122.32804159835254,0.031042956143563383,2.529245580779938,0.29027523631721497,,,28.740989099722068,0,0,1.0427813852580272
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:34:00.003000Z,2026-08-26T11:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,207.0174701359795,802.2977736761355,34.10494058879606,197.8253757663473,0.027140672260042242,3.217104906548298,3.2073012308884215,,,28.000468129180785,2,0,1.2180132286164702
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:35:00.003000Z,2026-08-26T11:36:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.3459881282731,851.296158981852,88.60267514683112,366.957311639213,0.15879436016719312,2.6372589913494284,0.48644522193374007,,,27.765870252918138,38,2,3.191064221641645
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:36:00.003000Z,2026-08-26T11:37:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,259.15034203294476,1041.2938921871616,67.3599197164034,318.08313134940136,0.06756154134966671,3.0829642214750805,0.549853883994254,,,25.42936384591212,27,2,2.6489030604370307
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:38:00.003000Z,2026-08-26T11:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,380.26979145079434,2290.2911031989247,28.000468129180785,267.02084352763075,0.005421842922379414,6.118941560275031,5.143744568027195,,,25.42936384591212,1,0,1.1011076918340599
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:42:00.003000Z,2026-08-26T11:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,168.49702427787474,674.7163528139057,24.054238626797915,110.48757052434104,0.020379745631906254,5.844715827106969,1.376832109494015,,,28.000468129180785,0,0,0.8590655883259932
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:43:00.003000Z,2026-08-26T11:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,152.27461981173866,574.7199558851929,31.83620570140501,105.59143938310791,0.04371067936893391,1.616770138704748,-0.4472557744880654,,,29.33311491723064,0,0,1.0853332757614509
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:52:00.003000Z,2026-08-26T11:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,190.8588143557422,789.7358619389737,14.436545223404327,50.93754586229581,0.0057213973186638414,2.10018029217624,-0.034963129674997706,,,29.33311491723064,0,0,0.49215861541264816
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:55:00.003000Z,2026-08-26T11:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,261.1474869412962,1257.7426616815421,18.060534417783863,90.85407484236421,0.004782880083498538,2.708301555419499,0.8667452465506429,,,29.95451258867619,0,0,0.6029320078007662
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:56:00.003000Z,2026-08-26T11:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,233.04365988324844,861.2557184920521,52.620355706438296,287.9029314073216,0.05098389074127496,3.811583532789519,3.38734842970414,,,30.74415380121645,10,0,1.711556481491329
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T11:57:00.003000Z,2026-08-26T11:58:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,244.24375336182416,1085.745985372868,94.37000122550634,484.57361000160387,0.149286656286116,3.234988691531883,1.0855381891176616,,,31.83620570140501,31,2,2.964235189036411
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:04:00.003000Z,2026-08-26T12:05:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,479.1690380718706,2624.241277659465,53.29501091151788,345.41742837333993,0.012370738168556971,3.9066621556955066,2.4842080053524978,,,52.620355706438296,0,0,1.0128211829057825
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:05:00.003000Z,2026-08-26T12:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,568.0361689800167,2897.7624136201953,69.46175589160195,590.7801865399372,0.014953385699295928,5.584727662552648,9.640864683403658,,,52.620355706438296,2,0,1.3200548525198026
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:08:00.003000Z,2026-08-26T12:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,263.9464740529205,907.7664099404277,65.55874447330883,424.4539612312524,0.06169209601240433,3.3460809497510025,1.5859734661036882,,,52.620355706438296,0,0,1.2458818187975016
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:20:00.003000Z,2026-08-26T12:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,262.10691403318145,992.2104178815249,23.06688284621424,81.03391568535551,0.007744990071866854,1.470276622852177,-0.33006275071589597,,,65.55874447330883,0,0,0.3518505888349577
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:21:00.003000Z,2026-08-26T12:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.39974984549946,888.7932689075272,22.29987073334159,88.07310977441216,0.007805969514301551,1.6802632921358844,-0.00694974989200281,,,57.95581061572312,0,0,0.3847736835431605
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:24:00.003000Z,2026-08-26T12:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,314.039485260458,1070.7976680994354,57.95581061572312,291.70907339183094,0.03405849518493701,2.640006611072571,0.7096108815411184,,,52.569118205821326,0,0,1.1024687610092971
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T12:25:00.003000Z,2026-08-26T12:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,420.3100698309207,2255.8009670924216,93.17149440695289,449.4516693700615,0.04913902472337463,3.5227625513934786,1.3082511461507247,,,52.569118205821326,7,0,1.7723617512883332
