window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:36:00.000000Z,2026-08-15T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.034147223558506,72.71766333248614,3.717205734627138,78.81680036687894,0.8490430474635928,7.569661782254285,78.28877937089038,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:43:00.000000Z,2026-08-15T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.029869596229274,50.35172385147559,7.180174756275819,49.15365551969088,0.7995636542119892,4.345847144507135,1.8297828078639684,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:44:00.000000Z,2026-08-15T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.486172792738867,50.91382575008124,5.951085324392634,43.733679009649705,0.8418124137763711,7.451410358445734,10.366009120583907,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:48:00.000000Z,2026-08-15T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.393322828881019,9.87091975436801,1.653082079033791,9.582078959526521,0.4770745713322284,2.231942845846406,0.41216265870132984,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:53:00.000000Z,2026-08-15T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.554179693745075,62.522949709673895,4.4130686872760165,57.94529334316212,0.93899017718337,6.795304781243958,33.20431246778335,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:54:00.000000Z,2026-08-15T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.57941769839726,34.6022149817045,3.9970470637671482,34.39127616209285,0.7618298889658229,5.09787530970005,7.535847067243676,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T09:57:00.000000Z,2026-08-15T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7899375562909268,21.77731309886982,2.2747974621811493,18.28159417741051,0.6648084087392957,2.871457804223563,6.092453010414447,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:00:00.000000Z,2026-08-15T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.235970542693418,10.876960126172552,1.9246054676926065,10.354364908289636,0.7408858068160479,2.55126065324409,1.0394378954788532,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:08:00.000000Z,2026-08-15T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.714942620943356,37.46914340457644,3.422940742030449,32.940008698491496,0.8489742947313623,5.997904927580338,12.410658923379241,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:10:00.000000Z,2026-08-15T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.068642093182639,39.82839373674441,3.8077035322806196,38.46749050895766,0.8758450462526439,5.605998864303209,10.795446058994331,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:13:00.000000Z,2026-08-15T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.161075943321225,34.333640406649415,3.578743125487038,33.453577090221714,0.7396900372604778,3.946385847883567,4.7840083881660895,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:14:00.000000Z,2026-08-15T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.591733943208189,50.02764394269651,4.9135548444205,51.003379841395436,0.7721445620934227,4.491234861936549,8.645419224282076,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:16:00.000000Z,2026-08-15T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.586081959873124,55.73667080741448,4.934731612730383,53.50598624938063,0.7803913879955168,4.2359679541754165,12.065614735665658,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:21:00.000000Z,2026-08-15T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.58232823604742,76.56826262418127,3.906911160598943,43.723745709556475,0.726933497918006,5.312966858257625,14.93611904220749,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:28:00.000000Z,2026-08-15T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.999697356808068,63.24647189631684,5.675349714612125,51.10209114453633,0.894801221310101,6.557947609225245,9.424046818112622,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:34:00.000000Z,2026-08-15T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.081871037260546,197.25979510217292,7.781252957934335,135.09407650256082,0.49302947540786457,7.884384781580107,66.95850860887751,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:38:00.000000Z,2026-08-15T10:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0830177461130135,48.94978658401677,2.542316263169449,35.63201269919983,0.679997165116772,6.130396385183192,25.742770052721752,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:41:00.000000Z,2026-08-15T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.475367376226421,30.651528073139122,3.15981808643683,31.586084954268543,0.8266520007345758,3.986646109732525,12.117167984493822,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:43:00.000000Z,2026-08-15T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.301896348176908,16.016379553842874,1.971446136444721,18.326690718911962,0.7334969356323582,5.805220083298605,5.221615143686625,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:45:00.000000Z,2026-08-15T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6097075645516536,35.74019099303957,2.2581799212415503,36.09454389117453,0.7487440672112164,1.706857054982396,22.20089699714485,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:49:00.000000Z,2026-08-15T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.847886956585155,19.436908313933426,2.51024043624984,18.507913008926206,0.7769358281161931,3.9716800983559066,4.546123904640307,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:51:00.000000Z,2026-08-15T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0417852254359525,25.010537315278093,2.818497452027823,24.464240503319274,0.8585749255567323,5.8212975472163775,6.133780811674486,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:52:00.000000Z,2026-08-15T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7344186035586837,43.67136622469453,3.463754962687133,40.29707308639544,0.8602968372863234,5.837903248761657,21.832956011117556,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T10:59:00.000000Z,2026-08-15T11:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.7750068701661865,91.89051691416739,5.381854111786389,83.6615701296935,0.8684780200195915,7.5135380956422635,44.890470462123766,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:01:00.000000Z,2026-08-15T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.711458248149644,18.091034259168993,3.1176938978204,20.554772726991846,0.7056312194893201,2.3316903873305237,0.9111980548364018,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:04:00.000000Z,2026-08-15T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.705371159031426,61.46421757285106,6.327441856678951,54.850286756522685,0.8904523448700308,5.592050299795035,12.138954488629562,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:16:00.000000Z,2026-08-15T11:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.93244356553069,15.185481659545756,2.4600748223530156,15.513791162899686,0.7037806250048846,3.230367213112431,2.9738012506212534,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:18:00.000000Z,2026-08-15T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4059973298099955,24.357819890748758,2.9753228775720264,24.33312539185052,0.7630967376850872,5.92302271509607,4.184862316393501,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:20:00.000000Z,2026-08-15T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.76957436982951,14.907020583570588,1.989184398980225,11.524998966517847,0.5158507019616292,4.204835362750526,0.8395272603600357,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:21:00.000000Z,2026-08-15T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2372497044633537,13.85713798940377,2.1387616909562053,9.204625993543305,0.43648808514679427,2.153526693297499,0.33800541835785003,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:23:00.000000Z,2026-08-15T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.547390325022896,14.841705240270626,2.391123205219403,11.720927380239347,0.454345210147059,2.943128901709943,0.9727187809203155,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:27:00.000000Z,2026-08-15T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7890503699856977,40.96129921186301,3.089683095872003,33.69638647089616,0.6649165093760585,4.512213404041327,12.458089936658274,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:30:00.000000Z,2026-08-15T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4676425398361372,14.821567607036776,2.056884023203914,11.708707039276433,0.6947924855049655,2.1356631984330967,0.8302836631032937,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:35:00.000000Z,2026-08-15T11:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.894017071335306,32.00801439226911,2.853048817958636,25.226986076713608,0.5368126030239238,3.934557114338055,7.410133116362811,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:36:00.000000Z,2026-08-15T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.820042073144761,43.707905634981465,4.527277604591065,38.28443596071342,0.882211252204574,6.197305037255213,11.669845638140146,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:37:00.000000Z,2026-08-15T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.099270700203783,39.92924743728936,3.86267722757754,37.92412219976223,0.8878991527957002,6.1264503463356865,10.118605878569191,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:38:00.000000Z,2026-08-15T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.12436995512615,9.361520045197516,1.7319791634946708,8.112904692560036,0.6646989989780285,1.852543604386181,0.10400318734477354,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:40:00.000000Z,2026-08-15T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.067258521290449,7.505519461838219,1.6918270619435298,6.13746746743986,0.6697648529861671,1.6319130564517752,0.01597121410572022,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:44:00.000000Z,2026-08-15T11:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2834195945057,13.392313959620019,1.9098109455853043,9.971831025828084,0.6995347754168566,2.4659263191282306,1.0225662099582884,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:48:00.000000Z,2026-08-15T11:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6420820254103647,87.69494818745727,3.4421965102346745,87.94495277973306,0.8932476345767658,8.312561247351365,147.32200660306032,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:49:00.000000Z,2026-08-15T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,1.9281102085497246,7.789437799215886,1.499616035552279,7.910898216109139,0.6049179105209352,2.3341884058859654,0.24990472381723228,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:56:00.000000Z,2026-08-15T11:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2433139295569036,13.068293716415814,1.7675914539554705,11.699994747156754,0.6208457038206605,3.2118528398994854,1.2027482797338775,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T11:58:00.000000Z,2026-08-15T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,1.9772962747400442,9.126963713165473,1.5722783748039584,7.5686256081370455,0.6322886500231066,1.6532323014607366,0.11397577044554108,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:01:00.000000Z,2026-08-15T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.830693444683211,20.069824899186546,2.5058844189659903,19.927511871921954,0.7836757230022343,4.976574623088219,4.226632754494007,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:02:00.000000Z,2026-08-15T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.777615492796284,51.847504690053995,5.653694761360467,54.12689185427932,0.9575631920960098,8.284697184190486,20.46553148202359,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:10:00.000000Z,2026-08-15T12:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,1.9982819704981856,7.116311605397112,1.6175596330335178,5.741330498661322,0.6552500470035342,1.741503395061549,-0.036125724089917544,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:11:00.000000Z,2026-08-15T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3096941041242327,14.05159563483397,1.9668933259359118,13.858644501942702,0.7251914612863025,2.3813672574348383,1.3920585976682531,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:14:00.000000Z,2026-08-15T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2919636807464436,9.712044894691259,1.8251032232988182,7.283115017547441,0.6341024066099246,1.7638475887224994,-0.023359303514446594,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:31:00.000000Z,2026-08-15T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.143543048941511,32.435697457274024,3.751994955253224,34.46841144906708,0.8199375596917263,4.740844629316545,11.763677282039211,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:32:00.000000Z,2026-08-15T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.892714026450915,43.02073138124145,7.342672946077672,41.3902307018254,0.8654772053268494,4.001864749883029,2.6163552361675686,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:35:00.000000Z,2026-08-15T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.109962543146425,49.73173479969712,4.349347198844266,44.52040625900938,0.7244571820665129,4.305158895044105,10.305169480697604,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:36:00.000000Z,2026-08-15T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.50214376413887,19.986507095202036,2.8309327306107903,15.28916934451894,0.6534180981476163,3.1633614367972633,2.033859011244009,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:38:00.000000Z,2026-08-15T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.58216866350322,63.57996157808438,5.0618332222721705,67.54613933654535,0.8222611189869328,5.014632964419499,20.953477121890874,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:41:00.000000Z,2026-08-15T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.1274089747055696,48.792088817283,4.702445392591652,46.39842695366035,0.8411076898395706,5.050306693800057,8.577335432929727,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:43:00.000000Z,2026-08-15T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1152212029749147,17.065676430653028,2.6215069347051854,15.734785011704645,0.7081483402374366,2.7266314434803967,1.531189413138284,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:44:00.000000Z,2026-08-15T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.282711800465467,34.20365450536195,3.9124995173397648,35.931825151805526,0.8345856128223105,3.848716428823014,8.397205369596414,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:45:00.000000Z,2026-08-15T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.884641432629875,52.040619749145364,5.61241235123295,53.410414116176156,0.9096181825242804,6.317019390335564,12.62800523510388,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:46:00.000000Z,2026-08-15T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6587451981616272,10.817706345695141,2.1426242419031745,8.91822888610976,0.6494393382136677,1.574970456102593,0.19522737145783697,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:47:00.000000Z,2026-08-15T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.211685692240678,29.780428039848093,3.7748765463794274,27.161923527806962,0.8033292850109739,4.527375341652739,6.309951207788808,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:48:00.000000Z,2026-08-15T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8099584118520635,13.306196497227123,2.394527352132141,12.577769304759848,0.7261725362917472,2.468236195337952,0.7759698069056276,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:49:00.000000Z,2026-08-15T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8172378474555537,13.736431092323501,2.4317529073875392,11.498199443132538,0.7450610484585201,2.661763100049477,1.1542854218156995,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:50:00.000000Z,2026-08-15T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8719928575689693,18.900200944488436,2.4032174124246164,13.638851093551544,0.7001956574353114,2.6338045153803495,2.1169227894406513,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:58:00.000000Z,2026-08-15T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.330619729276962,77.85466433064501,5.091068738541986,87.03506828485449,0.9121421333739848,7.0300710013026375,38.255908019859746,,
75,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T12:59:00.000000Z,2026-08-15T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3043637157918075,19.260608808109243,2.94080913137038,17.11997956748725,0.7920598279588948,3.5315063909274285,0.8436324151135826,,
76,coastal_classic_out_2026-08-15,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T15:22:00.000000Z,2026-08-15T15:23:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,112.33899752931518,950.1455649180867,105.08920666477839,1091.9281340072832,0.8750948718303607,4.53574020555267,16.86474162453555,,
77,coastal_classic_out_2026-08-15,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T15:23:00.000000Z,2026-08-15T15:24:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,272.9184685978429,2290.7665222534392,257.947139731141,2254.1013553121334,0.893296395628513,3.6483420869339684,10.80077622033159,,
78,glacier_discovery_out_2026-08-15,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T18:03:00.000000Z,2026-08-15T18:04:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,209.30222638631363,1499.5178144527606,195.390644236589,1273.9329195242117,0.8714848338051152,5.721707500443962,6.893264868818607,,
79,glacier_discovery_out_2026-08-15,AK,K222,,HNZ,61.0876,-149.8366,2026-08-15T18:19:00.000000Z,2026-08-15T18:20:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,234.48120605475523,2016.5008631499159,220.09878613188235,1706.4071447919016,0.8810878577814946,3.8668127472172706,10.036381161224517,,
