window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T10:37:00.003000Z,2026-09-10T10:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,220.36924951531935,830.1649006763512,43.13178661193999,250.50461878348366,0.038308302715124753,2.0263086192809214,1.34851832034688,,,33.380722622686804,0,0,1.2921166237014292
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T10:39:00.003000Z,2026-09-10T10:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,350.01491248316074,1661.834219344673,22.10338544102659,112.58578181337734,0.0039879021910266,2.655941428699694,0.6092683562973424,,,33.380722622686804,0,0,0.6621601842137561
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T10:45:00.003000Z,2026-09-10T10:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,156.49290474188675,586.1676806360776,40.014604664235954,132.24882852360417,0.06538042772835846,1.4997636251344926,-0.4071143281950973,,,34.27802210126685,0,0,1.1673545383109223
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T10:47:00.003000Z,2026-09-10T10:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,144.25272243870768,753.1682217996206,35.79672816328754,121.64003127234668,0.061579850621553675,1.4822407201001875,-0.4005731135828916,,,34.27802210126685,0,0,1.0443055336604314
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T10:48:00.003000Z,2026-09-10T10:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,175.89770560402485,837.168638051113,35.04296725291162,127.498670407558,0.039690027191258796,1.7829062658595625,-0.28295838443029986,,,34.27802210126685,0,0,1.0223159069500833
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:00:00.003000Z,2026-09-10T11:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,322.0249161890039,1264.8277082845414,65.2712097518812,303.85855227464356,0.041083210280469316,2.258880037165189,0.8436808696214189,,,35.04296725291162,6,0,1.8626051064913174
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:01:00.003000Z,2026-09-10T11:02:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,294.2825913982176,1006.1725559705812,61.977365174522845,260.2142235736373,0.04435443741753043,2.437841935199933,0.27642484539515166,,,35.04296725291162,3,0,1.7686106523805663
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:14:00.003000Z,2026-09-10T11:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,209.01026500612014,842.8233858780038,33.88695144331284,122.34095992827146,0.026286318690889588,4.912950186599127,0.22356447368185384,,,36.8651471897686,0,0,0.919213783926453
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:18:00.003000Z,2026-09-10T11:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,417.98026155839113,2088.1778350078607,58.10339820199152,368.1285148247832,0.019323754852710814,2.0163965135023485,1.5711191754161664,,,36.8651471897686,4,0,1.5761065025156686
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:19:00.003000Z,2026-09-10T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,258.156956561942,895.1780814856322,29.05946276706532,125.603308328917,0.012670900984521899,1.5868634742387249,0.9644269064613016,,,36.8651471897686,0,0,0.7882638476249014
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:21:00.003000Z,2026-09-10T11:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,215.09118162288436,729.8211070304858,17.0231897622313,74.97350014488897,0.006263782511751743,1.8727120326925129,0.13853733392224932,,,37.201418646326076,0,0,0.4575951773256494
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:22:00.003000Z,2026-09-10T11:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,234.87994087466848,704.1792049097714,18.89042617216002,86.5951550780077,0.006468322333316019,2.294910177877252,0.41062027031729365,,,37.201418646326076,0,0,0.5077877903461511
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:25:00.003000Z,2026-09-10T11:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.48869433789662,881.8198195841212,37.201418646326076,257.0984133603371,0.021708765645232036,3.7896788257521896,2.310571304661683,,,33.88695144331284,1,0,1.0978095420757392
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:30:00.003000Z,2026-09-10T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,317.18469899158936,2090.1816709423624,46.47575508011279,238.7049846436546,0.02146982236535848,3.398793128519892,0.9838051870482385,,,37.201418646326076,1,0,1.249300611945954
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:31:00.003000Z,2026-09-10T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,303.960481634741,1034.8179214333902,41.425133532151605,165.40559242404296,0.01857349298336755,2.3134375365482045,-0.29223549009804284,,,36.97577788595509,0,0,1.1203316306128766
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:32:00.003000Z,2026-09-10T11:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,333.948414494027,2593.1822446802876,76.28870000635555,884.8684678914478,0.05218691890156442,6.62004847930255,14.704647305199025,,,36.28944706167307,10,0,2.1022282284076876
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:33:00.003000Z,2026-09-10T11:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,294.3840649773501,1257.817258704126,56.528469577874986,350.2296669446253,0.036872778087460596,2.2898119690777072,1.7815757309555886,,,35.534992539536944,5,0,1.5907832122092127
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:36:00.003000Z,2026-09-10T11:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,285.23663572906366,984.1835841515533,21.782896177129757,99.2601385448726,0.005832041855196762,1.57639728660993,0.2951625302422518,,,36.28944706167307,0,0,0.6002542871515851
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:40:00.003000Z,2026-09-10T11:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,363.2634075323074,1510.815172374885,20.554561525370275,92.9275776424893,0.003201644654403917,2.112070737900452,0.1278124480532492,,,36.97577788595509,0,0,0.5558926059315641
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:44:00.003000Z,2026-09-10T11:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,371.30311056445186,1461.1861273064826,37.86067649677697,168.70553149886675,0.01039727580171367,5.23121425072943,0.08818133999981592,,,36.28944706167307,0,0,1.0432971445509662
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:45:00.003000Z,2026-09-10T11:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,358.5956613674371,1208.813518349041,38.58381166326521,133.59286874355988,0.011577110980684965,1.6340411489766828,-0.3744619654228516,,,36.28944706167307,0,0,1.0632240165492992
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:54:00.003000Z,2026-09-10T11:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,350.85077853878875,1269.1891760702458,34.825371849141455,175.0517486825466,0.009852504354855149,2.1308233687644957,0.7050147323915317,,,34.825371849141455,0,0,1.0
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:57:00.003000Z,2026-09-10T11:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,312.5404833296818,1085.8097115903145,30.29244274341339,161.7912435774913,0.0093941184636947,2.604828330888213,2.243399116711683,,,34.825371849141455,0,0,0.8698383142794837
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T11:58:00.003000Z,2026-09-10T11:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,372.56054537450916,1491.8096024164513,82.80962453267081,534.2627951941118,0.0494046594121003,4.306892792218584,3.4018414846205545,,,35.534992539536944,16,0,2.3303684231968016
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:07:00.003000Z,2026-09-10T12:08:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,311.838729777895,1192.8068457241422,22.17783906608896,81.39337139526393,0.0050579944662286535,2.032145543017582,-0.15990232764468537,,,34.41330000369127,0,0,0.6444554594796228
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:08:00.003000Z,2026-09-10T12:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,288.56338880340616,986.1935000976594,22.26146519050767,103.50816820251075,0.005951480719145287,2.2316235706192358,0.1344855609554232,,,34.825371849141455,0,0,0.6392312273632329
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:11:00.003000Z,2026-09-10T12:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,324.8229364779737,1255.8055057300114,16.717067325442844,73.68098611003029,0.0026486636216332925,1.9975859276403074,0.05371177444350339,,,34.41330000369127,0,0,0.4857734458377931
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:22:00.003000Z,2026-09-10T12:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,321.71624337273147,1413.8019459719214,70.90227743761372,349.3638983086871,0.04857070338542132,3.040985669297298,1.694512984516872,,,29.219713340487754,20,0,2.426522006270653
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:23:00.003000Z,2026-09-10T12:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,235.10253298373104,886.8018300531219,44.73396469568182,193.21656628790532,0.03620430082994795,2.278590045662599,0.7355801551610321,,,29.219713340487754,2,0,1.5309515248973038
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:26:00.003000Z,2026-09-10T12:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,182.62385290780534,682.8008719583629,21.19200074127949,101.09827174549801,0.013465699508536764,1.7797161385651026,0.2571970563157113,,,26.558970717996207,0,0,0.7979225161357594
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:27:00.003000Z,2026-09-10T12:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,193.3876234797402,641.1996554015861,18.020651271774163,81.68902144377927,0.008683276133036323,2.7223459953790035,0.33825988716905586,,,26.558970717996207,0,0,0.6785146707347162
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:29:00.003000Z,2026-09-10T12:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,220.06801707606243,1266.2002060812413,36.69862355218087,147.87613131264814,0.027809020395429398,4.999047229575606,-0.25059351223296167,,,26.039076197804302,0,0,1.4093673398165874
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:32:00.003000Z,2026-09-10T12:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,196.63676488959962,783.200988023342,34.10590928829172,112.45039749869593,0.030083601296925683,1.7124662536105837,-0.33339357561629734,,,26.039076197804302,0,0,1.3097972074434667
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:34:00.003000Z,2026-09-10T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,209.12007256165916,944.7983154181345,19.71681560511846,94.77266589331096,0.008889597710483862,1.616359787653511,0.6253090874674645,,,24.8676931246348,0,0,0.7928687034337856
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:36:00.003000Z,2026-09-10T12:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,269.1298106271851,1270.2022727508195,56.761163236684695,292.4631370888367,0.04448145273716547,2.4458607359008875,1.4430309689482144,,,24.783682225888466,19,0,2.2902635177186577
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:37:00.003000Z,2026-09-10T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.98065673966434,882.7972245683811,19.537655150182403,72.3088072012297,0.005964447885470696,2.190188401351265,0.04338051371715235,,,24.783682225888466,0,0,0.7883273749279199
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:38:00.003000Z,2026-09-10T12:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,239.2299995192007,937.2031364687466,21.971752200407018,78.87623903279291,0.008435252862729267,1.6935743367119063,0.14937981945929257,,,24.71288751491901,0,0,0.8890807351889904
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:39:00.003000Z,2026-09-10T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,269.73374867007175,1110.7967048422358,18.407847919719703,96.0605658885942,0.004657313353247167,2.218702681521481,0.33349003293338564,,,22.617547388993586,0,0,0.8138746258879309
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T12:40:00.003000Z,2026-09-10T12:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,286.8134458340883,1265.2035130349143,24.783682225888466,111.60609578464963,0.0074667678608365505,2.886681831499503,0.9736936940024776,,,22.101229622243984,0,0,1.1213711928925756
