window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:31:00.000000Z,2026-07-17T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.182034119508783,25.02463678371892,3.69622747771728,23.62519133198508,0.7811640332008899,3.9765971692078943,2.867502175533418,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:34:00.000000Z,2026-07-17T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.960224495979991,58.531488397806996,7.028044715934567,57.7200900057143,0.7795040933462436,4.748529086374685,5.3814424466149084,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:36:00.000000Z,2026-07-17T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8199752456126634,15.107485291996467,2.9606826408753757,13.720073328183375,0.6007068958783254,2.6869662959927867,0.40166738981054406,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:43:00.000000Z,2026-07-17T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.767625228797227,59.855131081311875,5.449216281392081,59.40224059406769,0.8926352342595052,5.755014556486629,14.232547855091347,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:44:00.000000Z,2026-07-17T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.183428656863293,57.06181623544821,4.876450262804159,54.6195800958552,0.8850612915970949,3.865881137713564,15.665886300145083,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:48:00.000000Z,2026-07-17T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.4990318488945835,96.73267697053753,6.1886522601594605,87.81119842230277,0.9067651706835823,7.63827461127672,31.979816038568963,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:53:00.000000Z,2026-07-17T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.644173418761463,97.55980014438846,10.394826999923696,97.46199084390379,0.9536975091919484,7.9676158591650506,10.342800472228346,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:54:00.000000Z,2026-07-17T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8744782417163415,22.503604825656428,3.4787250725381837,19.451888662896582,0.8061461087883809,3.455765562732286,2.2186982383051967,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T09:57:00.000000Z,2026-07-17T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.347480687335356,61.814166177278835,4.025738019687143,65.44549658565724,0.8574636049933994,6.669576169777487,33.17714484658003,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:00:00.000000Z,2026-07-17T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.799906933317504,21.432187979999576,3.4537549044843265,22.921311973246947,0.8261085349908482,4.8010559034467555,2.0203885338180836,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:08:00.000000Z,2026-07-17T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.1785897003009325,43.415717657945606,3.8824766188997164,42.774775459727366,0.863293039036103,5.231202615285425,11.982769071525825,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:10:00.000000Z,2026-07-17T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9012544031861367,11.916867187586766,2.4743614253679898,8.886411943871906,0.7273687656802496,1.69173357340562,-0.3068428624405728,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:13:00.000000Z,2026-07-17T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.603160624123621,41.75425234080858,5.118441652651901,40.375692457538634,0.8344673887993327,3.433689643077789,6.588022402347862,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:14:00.000000Z,2026-07-17T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.978083195097806,66.15671294560869,5.692112771025475,65.98183087547748,0.9066153793718587,7.402865789143775,21.74513023348927,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:16:00.000000Z,2026-07-17T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.46975473671389,67.32840476199355,4.187269019624432,68.72798707715143,0.8775954062528978,7.720893273065611,63.73793878652059,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:21:00.000000Z,2026-07-17T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1285361506480425,13.234206215679722,2.782175890698437,13.084687037748271,0.7908366911885392,2.4003198314035137,0.2944568112793515,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:28:00.000000Z,2026-07-17T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7856417085137832,9.833684764659479,2.3693963749728697,8.224508908064657,0.72347732910221,1.5124113109490456,-0.49115135790564146,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:34:00.000000Z,2026-07-17T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.754628618658984,75.72364737652393,8.20040580678338,65.71456763954188,0.8773951590587618,4.54857556853267,8.77889333003085,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:38:00.000000Z,2026-07-17T10:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5049826185246946,25.754767494826247,2.814566624066528,17.607162719110434,0.6448390500609603,2.1748867112753385,0.36670882322531195,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:41:00.000000Z,2026-07-17T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.178045216624311,13.793816605760195,2.6648890156442553,9.34628299722302,0.7031340174358083,1.6914297397961064,-0.2917955841194031,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:43:00.000000Z,2026-07-17T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8103064549510504,18.684719746712133,3.4857174908601625,17.84887609736313,0.8368826386056314,4.945494236762405,1.8974280383519382,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:45:00.000000Z,2026-07-17T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.057719292643545,12.574710778221865,2.621972013570514,11.653778987301015,0.7352937538179354,2.267530044251331,-0.06219333904568103,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:49:00.000000Z,2026-07-17T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0034339110575248,10.070024067264667,2.4395216429303552,7.571108369571684,0.6597405693572975,1.5297986722836177,-0.579006652412549,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:51:00.000000Z,2026-07-17T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.297611150033937,65.48457118811908,8.331581503513133,47.142557261130115,0.6546089181017918,7.8247357062160825,3.8226593054558986,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:52:00.000000Z,2026-07-17T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.384695154441635,27.281090256220846,3.8195719078263712,18.638231256776265,0.758840623383807,3.3658676155421126,0.9355908431932392,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T10:59:00.000000Z,2026-07-17T11:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.381779842537019,45.055461309182164,5.997874896723676,48.28911616212453,0.8833059792379708,3.4966105906951075,8.547326334357535,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:01:00.000000Z,2026-07-17T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.960081854498731,47.88266778576451,4.650790111360151,44.9752329367063,0.8791759383998548,6.4460742931634325,9.13918952969737,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:03:00.000000Z,2026-07-17T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.7324204989913135,54.5617446065296,5.503349464869134,60.53460500401907,0.9216756255932672,5.126508284103567,12.247334494156467,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:04:00.000000Z,2026-07-17T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.565059573049573,54.72694987428771,7.167270913813913,53.026077917246894,0.8976001912597198,5.319564449217015,8.376703526133129,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:16:00.000000Z,2026-07-17T11:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3876822133261775,15.941055688356787,3.0099746781897823,13.854244089308898,0.7894422330343882,1.933289327191642,0.40107305310834995,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:18:00.000000Z,2026-07-17T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9405136829071217,10.090407228733,2.4606357107485493,7.518462605444888,0.7002421289801142,1.571292185571146,-0.5022929110915957,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:20:00.000000Z,2026-07-17T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.762926627106632,28.421214589272367,4.288805113780715,25.824170963256574,0.8108207261843465,3.8689501165142133,2.8613028346424025,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:21:00.000000Z,2026-07-17T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2464682281074793,15.657594136381173,2.7882543680169634,16.041835295726276,0.7376366189562042,2.130681496575642,0.7135748328696021,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:23:00.000000Z,2026-07-17T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5001038267056903,17.773613832778132,3.034167690458644,15.82101547914917,0.7514797877572991,2.209677801768384,0.4629808090935712,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:27:00.000000Z,2026-07-17T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.861205348621308,72.56891244543402,4.764793915456451,74.79505340768193,0.6608674600061996,5.733764478532245,27.696613809551515,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:30:00.000000Z,2026-07-17T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.746099382559596,34.843415014557976,4.320117867098487,31.011860643384033,0.828547737755336,5.108075664181653,6.216132486135892,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:35:00.000000Z,2026-07-17T11:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.103480413681627,35.80818798096786,4.145264224221086,32.25832430909125,0.6597380488824836,3.502615377602813,7.424554602738322,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:36:00.000000Z,2026-07-17T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.205647495287439,14.489082955322848,2.6219929375701403,11.55644016062224,0.6690083018843102,1.7242088770451116,-0.1855998075904184,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:37:00.000000Z,2026-07-17T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.065318406851327,11.398492288636975,2.522137241070648,8.658469872497305,0.6769962194775495,1.583138406622884,-0.32896915623893097,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:38:00.000000Z,2026-07-17T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.253917218441605,41.8094493030282,3.874523697331414,38.921517627818,0.8295805752697719,3.2947128956213807,6.302075349744866,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:40:00.000000Z,2026-07-17T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.244089220384286,25.11655651934812,4.937374261910611,22.899203015861758,0.8864453243781193,2.8782983168846443,1.6842562610967047,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:44:00.000000Z,2026-07-17T11:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.452126937079142,54.203890094276055,5.082172712616386,51.552923443846026,0.8688942493419948,6.185401129823135,20.19652907818675,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:48:00.000000Z,2026-07-17T11:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.277228064922506,11.755151278847523,2.469696149379637,9.371504986163302,0.5679024189621318,1.6857249974910893,-0.3221132452296058,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:49:00.000000Z,2026-07-17T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0658323000499665,10.606226356789852,2.4544698828947062,7.372772776834853,0.6409418421644851,1.5900042880887975,-0.5269153731698251,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:56:00.000000Z,2026-07-17T11:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.651825825571498,19.59428228329878,3.311574217223952,18.41890250971109,0.8223351877148459,5.003686469805745,1.0399950919510381,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T11:58:00.000000Z,2026-07-17T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8853963372015436,10.634066850606192,2.529359401870447,8.54773499165763,0.7684403032941522,1.8581585626225927,-0.389358031096112,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:01:00.000000Z,2026-07-17T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.627255477579097,24.586182006646244,4.262569134627002,19.43442077544728,0.8485861033262434,3.365099835810976,1.2561371979842253,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:02:00.000000Z,2026-07-17T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.032647771471528,66.35305639445455,5.58675980030168,75.67846755187357,0.8576380905813404,6.523976409306752,17.34053731181387,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:10:00.000000Z,2026-07-17T12:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.906225106520476,10.15943016374824,2.409332689023959,8.7294124207821,0.6872821197771601,1.5834759668447838,-0.4618054674892078,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:11:00.000000Z,2026-07-17T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.467837799426468,30.945180162763894,3.0332008689788093,28.155504815755755,0.7650411423859831,5.30967226888004,2.5407246560500987,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:14:00.000000Z,2026-07-17T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.359404722263524,54.929766048416894,5.1188437431916345,59.63133924941218,0.9122432025524359,7.334939050159135,14.822957717116331,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:28:00.000000Z,2026-07-17T12:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.820739183903916,19.00296746782524,3.2863442472369595,16.10856646134968,0.7398289536301307,2.349384943710338,0.32455966198518027,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:29:00.000000Z,2026-07-17T12:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.144658583474634,68.3793814959942,5.669699976118155,56.8838999653762,0.8513823480170283,3.6532010231550487,8.579199401285276,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:32:00.000000Z,2026-07-17T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4195481712574693,14.861354846393173,2.914687823200161,11.405095263535962,0.7265184389962818,1.625746645430094,-0.11565100668636541,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:33:00.000000Z,2026-07-17T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.407774507174022,82.1513439015463,8.07642426154084,85.11731666237753,0.9227331818482662,4.954613640628797,10.994361123215631,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:38:00.000000Z,2026-07-17T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.856848180438639,18.856138444718052,2.511954128509488,11.880109848021497,0.10221783687401644,2.236778880306206,-0.2006346556253642,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:41:00.000000Z,2026-07-17T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.434159338738787,52.93166840056586,5.850868730972474,59.8211295802279,0.8269077939712168,3.4641009791845727,9.2491584949284,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:43:00.000000Z,2026-07-17T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.0185463544840605,47.726309552217344,4.3089569688467275,51.22648763391582,0.737205275250703,6.344066373187149,18.821847416518057,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:44:00.000000Z,2026-07-17T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3893265481583743,12.39262421338346,2.520632918318015,9.885945944096207,0.5530856370036911,1.8328966769591568,-0.317750152641334,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:45:00.000000Z,2026-07-17T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.948598894134436,69.9427504943905,5.349915863992014,66.82978070671936,0.8088435602538808,6.702260364162459,34.108169591692565,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:46:00.000000Z,2026-07-17T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.612117842823078,43.44749270570288,4.53749472043458,34.21473746447663,0.6537003266499324,3.416802250899618,4.379272930909029,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:47:00.000000Z,2026-07-17T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5232848497088454,11.292029116622546,2.641788993678385,9.975572292257892,0.5622128145278295,1.8081953342679633,-0.21767315797689424,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:48:00.000000Z,2026-07-17T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.731266899047423,70.23737925059376,8.05864226670348,57.33944223917055,0.8518619627379049,4.001264848446447,7.427019918770396,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:49:00.000000Z,2026-07-17T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.521592524808922,78.73649070637612,9.047403250504326,67.6897986097661,0.9028772524361147,3.924846058692734,3.743717697213987,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:50:00.000000Z,2026-07-17T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.017430033060841,73.02445845388719,5.58457664259985,72.93399605165018,0.8613078642206239,5.416252778865296,17.370705511670426,,
75,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:58:00.000000Z,2026-07-17T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.595740912136728,50.05970353723901,5.291102205198047,54.42000790670648,0.8940814926552386,3.8311753680385117,12.518872181829508,,
76,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T12:59:00.000000Z,2026-07-17T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.910466890188779,24.13083167285238,3.46571326560404,21.266409305322682,0.7854671583602686,4.814408355995115,2.7904279601720816,,
77,coastal_classic_out_2026-07-17,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T15:10:00.000000Z,2026-07-17T15:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,298.50747805839075,2454.278683302617,279.901265341571,1921.6863700748568,0.8792235110162436,3.8263770870363034,5.724071465166574,,
78,coastal_classic_out_2026-07-17,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T15:11:00.000000Z,2026-07-17T15:12:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,60.3611499095261,742.578326313103,57.190341239516464,750.5154169026214,0.897698224739492,5.884278754017661,38.01781801152315,,
79,glacier_discovery_out_2026-07-17,AK,K222,,HNZ,61.0876,-149.8366,2026-07-17T18:08:00.000000Z,2026-07-17T18:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,78.57068233226089,631.2737232449132,70.66416993174468,655.706162997712,0.8088676643310797,3.219616169608835,13.485068547584056,,
