window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:13:00.000000Z,2026-06-19T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.693364591613784,16.852705263375594,2.2018117499468928,15.244638610424941,0.6682978705275237,3.6093681429328677,3.020261213073013,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:16:00.000000Z,2026-06-19T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.600689669176169,12.48259676506198,2.162398426574772,10.675995902788143,0.6913442710774256,1.9469305941665147,0.4018725748966707,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:17:00.000000Z,2026-06-19T10:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6032493018256675,11.266541429706914,2.0333004976443907,7.294004500208141,0.6100586828146133,1.6700152209658379,0.007249623058822152,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:19:00.000000Z,2026-06-19T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4246191441846525,25.77551297906363,3.0574865434962137,24.46225933093565,0.797084838416981,1.6015721114556611,6.690651309178103,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:27:00.000000Z,2026-06-19T10:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.348022759752717,39.17634629780021,4.707788431733865,32.225314761681496,0.5499926990532793,4.441974676040666,3.662921758205508,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:31:00.000000Z,2026-06-19T10:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.397264822541108,48.605097480140934,4.60471603167286,41.88061668803934,0.7278774254239233,5.664809692510456,8.379315112877523,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:37:00.000000Z,2026-06-19T10:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.120544272055395,42.99614000391865,3.3352067773614196,44.180834219669975,0.6551433844786695,4.803364575197325,15.653307951388381,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:41:00.000000Z,2026-06-19T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3256347761141094,17.287646179922152,2.7721758428758987,16.955457633783674,0.6948522106341866,4.614205519387223,1.5140782296718571,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:44:00.000000Z,2026-06-19T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.244748064195561,39.80919427551817,5.759031585268903,40.327848046293354,0.8504897359335556,5.884762090698068,6.478258529077433,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:46:00.000000Z,2026-06-19T10:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.699617943907343,48.170594435673245,5.721685390159879,42.517399353544945,0.7293699631253557,3.7386241804689813,5.603835177318059,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:48:00.000000Z,2026-06-19T10:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.709603805929348,43.53973059143171,6.1954345010103165,41.82507348674399,0.8526087535072183,4.121756545665562,8.884997409225567,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:52:00.000000Z,2026-06-19T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0929044650531656,11.449322350183417,1.995403427027459,7.698762129020929,0.41622524389134224,1.907718634353786,0.020365994552659306,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:54:00.000000Z,2026-06-19T10:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.823531397570809,53.206788705645145,6.412462077818804,57.71349108775371,0.8831434069670022,7.189065948244405,8.972153911981826,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T10:55:00.000000Z,2026-06-19T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.875223712098737,16.394356563340832,2.0581744167031957,14.48882795179136,0.512414096071112,1.9037083532149033,2.827435391451999,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:04:00.000000Z,2026-06-19T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.746163772317183,11.604957108847874,2.2617932526746594,11.359924430895456,0.6783486126712438,3.1303113512349343,0.3131286394208779,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:07:00.000000Z,2026-06-19T11:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1149479915861122,23.451360337019878,2.752481852732006,20.88279319074889,0.7808135275422847,1.7715956726077586,5.978168183881836,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:19:00.000000Z,2026-06-19T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.849184469180897,37.77427103342367,4.389398868019091,40.20609413876227,0.8193560852789097,4.145071625830199,10.275716122529303,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:21:00.000000Z,2026-06-19T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.110997685551594,12.716459659540755,2.2482620605284342,8.492369137937446,0.5222692875909557,2.1539970776865376,0.08685827925566292,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:23:00.000000Z,2026-06-19T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2015666146545394,10.927441172378273,2.0896092529306456,8.528962584112982,0.4259955674480908,1.8845934459538436,-0.027321155297115762,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:27:00.000000Z,2026-06-19T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.361056823415463,11.077559117153989,1.8846476540022532,6.669017253448568,0.3144188874485935,1.5316415025942205,-0.1846344963045765,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:29:00.000000Z,2026-06-19T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.2462541393447735,70.31080590132282,4.893842670406738,70.5030219678079,0.8701644908759899,6.767533582940585,24.19893351219828,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:30:00.000000Z,2026-06-19T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.86648941376404,30.618870136929246,4.360911538142106,30.190730529719435,0.8030137616982741,2.7410384762876716,4.4304198123433185,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:33:00.000000Z,2026-06-19T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.009078514509373,16.0336163227418,2.047203223672439,11.293015141075582,0.462865566591943,2.63158133177496,0.45414179966037116,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:38:00.000000Z,2026-06-19T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.7422121895666045,53.54879917184677,6.316455462056675,47.89871278190029,0.8776918054769861,3.517479234408207,7.287794436201555,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:39:00.000000Z,2026-06-19T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7596705045415173,15.457426903570862,2.3772720656802346,10.231207940757008,0.742067327876887,2.9941818443629282,0.4833857639849781,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:40:00.000000Z,2026-06-19T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5088031357060916,9.749580793582028,2.1224583846127394,8.261590798536254,0.7157233727037741,1.6835620459818297,-0.07032657609525073,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:43:00.000000Z,2026-06-19T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1414764292920627,12.01668282535909,2.201815511430291,10.61030723156286,0.49124058832253037,2.0379608990115123,0.22283999534593502,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:47:00.000000Z,2026-06-19T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.387511310855729,64.41723221827937,9.23246302566812,49.41050924440383,0.6573210062450835,4.141020145856057,2.5146444862747,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:51:00.000000Z,2026-06-19T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.060866203180593,59.50546981698347,7.639335097245475,60.75449590922176,0.8981475633171556,4.3255565309947315,10.245289703551729,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:52:00.000000Z,2026-06-19T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.380556262675326,8.490992423496847,2.0183172585478393,7.30054780645766,0.718823004510262,1.7697281922745827,-0.17654574991255512,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T11:59:00.000000Z,2026-06-19T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.610158260878327,21.166986554897438,3.933374142845946,18.060515615545505,0.7279454706408717,3.5899911386186463,1.7727528731727098,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:01:00.000000Z,2026-06-19T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5796012204490735,9.136895345621785,1.9834265984563035,7.163684282510833,0.5911900532856061,1.6696960442794828,-0.14919478019970667,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:05:00.000000Z,2026-06-19T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.594015581050761,49.843861978130576,4.378816636236402,44.037279929559176,0.908507655439271,2.539721111478444,15.959392022309359,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:13:00.000000Z,2026-06-19T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.926786599156948,16.350293502944133,2.5651776443226084,17.14134125917394,0.7681619250422309,1.868981769151776,2.4150300177878368,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:14:00.000000Z,2026-06-19T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.85111310794777,11.68596679306016,2.28669958552257,9.156023949176275,0.6432641267676626,1.7753851742257474,-0.02330003366862554,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:17:00.000000Z,2026-06-19T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3288210136030907,19.785567371839633,2.963354034218347,18.209428343622537,0.792476133098628,2.8725239600455685,1.887005786897232,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:31:00.000000Z,2026-06-19T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.996480338481343,59.620826160687066,7.871402652722075,60.99037647787823,0.9689614746940213,3.4124898134645685,15.439045151079892,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:32:00.000000Z,2026-06-19T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.189418992807669,54.46823593996368,7.867378541712421,51.79375475815938,0.9228984382989093,4.735109106174309,7.051149363571703,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:35:00.000000Z,2026-06-19T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6808569712221497,12.856520706260556,2.0895577815944417,8.184786984237904,0.322263326428998,1.7689996867985824,-0.22426212013200475,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:36:00.000000Z,2026-06-19T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.861423655502703,9.72163122194878,2.154360793964858,7.664723355784263,0.5668557386626059,1.603771916050034,-0.2197798500242536,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:38:00.000000Z,2026-06-19T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.033934134497523,61.159474868587914,8.284961227838656,61.277346859759675,0.8410602753012641,3.8454431113395597,9.947013212792367,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:41:00.000000Z,2026-06-19T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7789102986659757,11.961661065433875,2.284481009346495,10.049778019760124,0.6758122314809931,2.5345303199955893,0.2727161618852243,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:43:00.000000Z,2026-06-19T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.831627194828763,93.89695327819564,7.562516858226689,93.56418039073075,0.9324567561846161,5.9224018534520395,21.082064170228453,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:44:00.000000Z,2026-06-19T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.451417022740399,24.99430289363909,3.111312236578344,23.860089639887203,0.8126290070709079,5.27670199499434,3.164500601555111,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:45:00.000000Z,2026-06-19T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.912944340385555,47.25334257465228,5.551480586779785,46.90222152876843,0.8814751410696485,3.726027908585221,7.333721402179339,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:46:00.000000Z,2026-06-19T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.170958231141668,24.300275204818316,2.815930987070656,24.20658407679251,0.7886112549854948,3.1038507217380307,4.270181038266568,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:47:00.000000Z,2026-06-19T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.785036437654366,62.267307690982825,9.018983903495258,53.95843248961894,0.8495527092287279,4.470341311843871,5.2351524840941295,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:48:00.000000Z,2026-06-19T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,12.028159850256896,87.82285819393202,11.687388163707059,92.4699222326211,0.9441403402289711,4.873531375748819,11.500780230677792,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:49:00.000000Z,2026-06-19T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.078155511319917,57.954661643348174,8.39612324285206,54.25032357596177,0.855386463821518,4.4367132712776245,5.795583066928801,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:50:00.000000Z,2026-06-19T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.91137470137718,45.64491347556724,5.438614190161752,38.25982787098196,0.8464465237274477,3.8855835713105407,7.058649881342825,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:58:00.000000Z,2026-06-19T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.861763857331992,76.34053125075857,10.440356429764098,71.4044879560991,0.923910574441136,6.41719357682612,2.7312724538950226,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T12:59:00.000000Z,2026-06-19T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.826233350489648,18.846469346756137,3.3500956731502836,16.697317440549774,0.766604764770303,2.683266265970289,0.9134662388103734,,
72,coastal_classic_out_2026-06-19,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T15:15:00.000000Z,2026-06-19T15:16:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,240.13548816657362,1563.8401882591827,221.89165983803153,1437.484509133116,0.8538257821676433,4.547847198845197,5.521676398824669,,
73,glacier_discovery_out_2026-06-19,AK,K222,,HNZ,61.0876,-149.8366,2026-06-19T18:08:00.000000Z,2026-06-19T18:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,166.60484190658096,1303.303825320469,152.82609943030508,1281.1698497863226,0.8414335413531602,4.099958662734437,8.29643679290936,,
74,glacier_discovery_back_2026-06-19,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T04:38:00.000000Z,2026-06-20T04:39:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,146.24942223583963,955.9310321374385,135.97352565990192,860.7480991910553,0.8644112271002904,6.06658421941015,5.179311843712403,,
75,coastal_classic_back_2026-06-19,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T05:45:00.000000Z,2026-06-20T05:46:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,150.63560257804346,1163.8262681929382,143.03720096396356,890.1456488757568,0.9016598841506134,4.672835224449628,6.36041411433378,,
76,coastal_classic_back_2026-06-19,AK,K222,,HNZ,61.0876,-149.8366,2026-06-20T05:46:00.000000Z,2026-06-20T05:47:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,134.83496642588008,959.3898109363105,127.64598106129631,925.1209422075402,0.8962088504975765,2.346394016921222,6.35806737567273,,
