window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T09:53:00.000000Z,2026-05-30T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8170552471459263,12.520753336733156,2.386650676501448,9.031678843766024,0.7177727842304443,1.6458579957504518,-0.052055576939036285,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T09:54:00.000000Z,2026-05-30T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.202360554245469,63.6411158197606,4.878889037484613,60.459765100964866,0.8795104129459101,7.437935646635213,18.438082562116517,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T09:57:00.000000Z,2026-05-30T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.330699470586964,12.26195623024357,2.424573040997363,9.420648466788915,0.5299069893207944,1.8146654346149549,0.051954647665215514,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:00:00.000000Z,2026-05-30T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.573898333165256,24.990049236456894,3.015151340201638,22.976879948930744,0.7117604357354869,4.882604070934213,6.962014512709288,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:08:00.000000Z,2026-05-30T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.617799732046085,10.236748101237193,2.2689322274477726,9.53495233831902,0.7512253068077432,2.6704575792673624,0.13649055252065345,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:10:00.000000Z,2026-05-30T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.873908522569506,35.19247781452564,5.163106478578926,32.21509782416837,0.7726233082643843,3.5901676735939754,3.5493253416084514,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:13:00.000000Z,2026-05-30T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.934584849929891,15.457786358043501,2.414324886750285,13.142741467979233,0.6768588004444969,2.457632090428622,0.5188387581644123,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:14:00.000000Z,2026-05-30T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.320925465870798,38.324917005126814,4.024035140298989,38.81020820449759,0.8673012637621059,5.662545584380712,12.283120639694125,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:16:00.000000Z,2026-05-30T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.964951025694482,15.32588412447298,2.52963934652807,11.893540687633076,0.7279175111360177,2.518848073620438,0.42363747367260896,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:21:00.000000Z,2026-05-30T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5629845665921027,12.14740152064195,2.1537846281777475,9.476194270008179,0.7061753665003134,1.9140490845555442,0.29830419150618104,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:28:00.000000Z,2026-05-30T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.159074975436448,50.347981560936724,5.626711920837984,47.04784953923191,0.8345999978944291,5.812184811215749,10.339500818477987,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:34:00.000000Z,2026-05-30T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.370222283690143,48.04819898318741,4.112644173544484,42.95569861672532,0.8855951257078963,4.783317517771858,15.023809495576483,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:38:00.000000Z,2026-05-30T10:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.815801525180634,14.129322308763921,2.3974623298791387,9.582714234617516,0.7249357283627342,1.7979466847108403,-0.027370108564668705,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:41:00.000000Z,2026-05-30T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.822431689677668,61.63182886914542,6.332720552219997,61.16372156351697,0.861593187235817,4.407944519429814,8.207978206362766,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:43:00.000000Z,2026-05-30T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.6038384744552925,45.44985556122607,4.181027119174552,43.80409174960504,0.8247566253691097,4.683643373813071,12.947171170362108,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:45:00.000000Z,2026-05-30T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.040056410569374,12.15023323054605,2.524438913254104,10.299947651506248,0.689551086922524,1.9265487988420127,0.1119812290170934,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:49:00.000000Z,2026-05-30T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7305174697662706,17.024973077726138,3.1811886506505505,17.163399295809537,0.7271779351206965,2.1788895079533694,0.8038196017345913,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:51:00.000000Z,2026-05-30T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2138133939305504,12.810938466780321,2.713680711180091,11.40142937685854,0.7129780875962466,2.1089594851125955,0.0842408370207548,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:52:00.000000Z,2026-05-30T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.311334123628214,14.564966919918023,2.5608606817053503,11.366407501226703,0.5980891105689181,1.9268455588343405,0.14144749697561165,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T10:59:00.000000Z,2026-05-30T11:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5312803347405706,10.99358780350585,2.1705364778892418,10.622343163449111,0.73528158217911,2.1013747903427897,0.12316867469621373,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:01:00.000000Z,2026-05-30T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5706313997964836,28.34138878576562,3.2767636023580007,28.25405193713555,0.8421708055897068,4.061942313366652,6.218156166065363,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:03:00.000000Z,2026-05-30T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.594422740582502,44.31157900514005,3.865398857812459,50.08139901752516,0.707826343996827,5.4958786626214895,15.551981302301655,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:04:00.000000Z,2026-05-30T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.631787506578611,62.46783137024174,5.969497327509687,59.23956526497965,0.8102411940845982,5.5489155423687775,7.484850508470373,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:16:00.000000Z,2026-05-30T11:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8812054764759014,10.762778701232083,2.4909000805462225,10.43530539291634,0.7474190282421861,2.074771421941902,0.17007663683844854,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:18:00.000000Z,2026-05-30T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7933090409426105,13.246081850804444,2.2274775641430233,10.9008086544648,0.635899820961384,1.5599088794158547,0.10809548569983729,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:20:00.000000Z,2026-05-30T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3706546314844363,18.845753186489073,2.7442307401978927,13.97035400423702,0.662846150874009,2.583771167008943,1.5225136512295547,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:21:00.000000Z,2026-05-30T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.04810574016336,20.113953890360772,2.4953287593032982,19.280635855386326,0.6701862084190484,4.151648483135447,2.847701627661686,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:23:00.000000Z,2026-05-30T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.2314576941734785,41.426878849125494,3.869293309484248,39.14093281374393,0.8361482755763191,4.623213517866821,16.53784958251102,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:27:00.000000Z,2026-05-30T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4129273854001267,12.84474733044284,2.092394853453551,10.412889750106867,0.375866127874614,2.51729376159565,0.24716161306713635,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:30:00.000000Z,2026-05-30T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.538271408623376,38.677855384440406,4.110351514305242,37.10814286123655,0.8203080962059862,4.837073280175323,6.723358610560071,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:35:00.000000Z,2026-05-30T11:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.0768892658409195,24.12676843235935,2.6021184983518753,21.09828500079322,0.40737681563458067,4.035414994766526,1.7943935459593012,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:36:00.000000Z,2026-05-30T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4523279085697682,15.888279865775234,2.658213054260078,11.879554744143027,0.5928645663456642,2.0788281083662405,0.28964185584224644,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:37:00.000000Z,2026-05-30T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0346537434550873,11.039610602545933,2.3203178062058316,10.391601726515685,0.5846240213606748,1.974492809526308,0.10005126813730891,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:40:00.000000Z,2026-05-30T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.69440418918539,11.193871448248037,2.2453667914014095,10.5330654375034,0.6944629811833812,2.0915485123673405,0.03931427062506598,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:44:00.000000Z,2026-05-30T11:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1598202712382597,30.730782772043764,2.691395877328094,34.80197750456158,0.7254882848187093,5.457138162929679,14.21374077351338,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:48:00.000000Z,2026-05-30T11:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7012388027244683,33.89863343348415,3.247559006594461,37.86259481059793,0.7698744173227701,6.726120766441991,15.031824701896316,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:49:00.000000Z,2026-05-30T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.32257785627711,10.104409039249793,1.6061185571484846,6.51355623032971,0.47820557814548953,1.846005230165544,-0.12287215709021737,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:56:00.000000Z,2026-05-30T11:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2549396961047687,9.373222733509317,1.8594961799754048,8.15444060619905,0.6800184828752834,2.7780213219154297,0.22039256730768475,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T11:58:00.000000Z,2026-05-30T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.890836402000461,16.688098236389248,2.3678519705016576,15.745542863823925,0.6709066045167675,5.029093102749778,3.779696035531141,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:01:00.000000Z,2026-05-30T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.082201269117191,8.101848913179266,1.6150723876837652,6.938067100575937,0.6016425880162904,1.7247212984386249,-0.070587268241459,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:02:00.000000Z,2026-05-30T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.05206512377319,7.263206638849193,1.6181051824649195,5.748364481513838,0.6217720835098521,1.7043388115422977,-0.1538803112913154,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:10:00.000000Z,2026-05-30T12:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.193336821708026,41.51696344891761,4.665167010151727,36.814713793673214,0.8069403103761207,3.697143613110227,5.045371523215945,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:11:00.000000Z,2026-05-30T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6317502422234806,11.357325247018814,2.154067995526538,8.773952666111443,0.6699300723231859,1.7586126913944697,0.05608611544292019,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:14:00.000000Z,2026-05-30T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3030457430149305,18.90687606791308,2.8395515708324575,18.31052362247989,0.7390440839746976,2.9963569512407595,2.7397973762622927,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:28:00.000000Z,2026-05-30T12:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.027859334668509,19.85374035188155,3.2411463281404593,15.454599040459154,0.6475132901373991,2.954077913315744,1.0782757898805553,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:29:00.000000Z,2026-05-30T12:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.829758082300434,33.52599635602123,6.243780053392142,28.45248659148865,0.6359141729014646,2.4667333273512315,0.359537377474918,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:32:00.000000Z,2026-05-30T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.742917724986559,21.374166132898186,3.573537076075899,19.351583973201542,0.5676823643149856,2.5615286253461034,1.0863788913744497,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:33:00.000000Z,2026-05-30T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.1062927346606575,44.05795995728201,5.526131882975766,44.727357622190425,0.819006313510691,5.723796434966248,6.1540776943888,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:35:00.000000Z,2026-05-30T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7491779137157404,21.64970076547294,2.4222797268030654,15.53001792146431,0.41742310943098826,2.9923564496420587,2.6548346482991843,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:38:00.000000Z,2026-05-30T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.759090817143128,13.377694899860305,2.1533083546236496,11.354466812433696,0.6090885834134253,2.7482164999462273,0.6575289195481719,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:40:00.000000Z,2026-05-30T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2243678766990986,17.030310101907684,2.6475007031235567,17.10134071177003,0.6741910714315821,3.124869902037722,2.5912887439553938,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:41:00.000000Z,2026-05-30T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.310711322375682,44.633581345984844,6.079226737995234,46.42563195586045,0.9279830737300565,8.279640508014404,11.743427829804967,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:42:00.000000Z,2026-05-30T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8159494133488505,14.288417733843458,2.3784103205087725,15.58021628062382,0.7133848202388112,2.5755000854821724,1.9432074830085213,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:43:00.000000Z,2026-05-30T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.032938800947465,46.79151527091774,4.69466399942482,48.042023631736335,0.8700931123570439,7.787629415090848,18.59122848700268,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:44:00.000000Z,2026-05-30T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2756649824868287,8.524560081090454,1.7834641693251352,7.543801362273235,0.6142032691831177,1.9493453678897685,0.06756074112122379,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:45:00.000000Z,2026-05-30T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4114303551972065,10.922375747222086,1.9224729774635572,11.493201632488608,0.6355811975727588,2.531028912182886,0.7109261449193833,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:46:00.000000Z,2026-05-30T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.934992355621792,102.35596601852158,5.7406533320835935,96.50640424215902,0.9355829850836026,8.048121888766097,90.11881561965471,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:47:00.000000Z,2026-05-30T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.572480970107406,80.53184882426144,5.367793331182673,76.70965329066917,0.9278854929173482,7.467835008056397,39.1626870107502,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:55:00.000000Z,2026-05-30T12:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.150751751946302,50.11034911294421,7.80803504420556,48.31222486802685,0.9176734686143094,6.218123533935112,4.903158172758646,,
75,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:56:00.000000Z,2026-05-30T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.009121281553258,42.68100697384975,5.494811971302924,41.20279464419802,0.8361491115727918,3.8367840410411818,6.142713853257394,,
76,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:57:00.000000Z,2026-05-30T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8439567821069485,31.71908406138985,3.338874119626918,34.257916204217395,0.7544719520132457,5.535028160794475,9.617365228075188,,
77,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T12:58:00.000000Z,2026-05-30T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2943200892446542,7.742396085723246,1.576062457060979,6.1863043258105055,0.4718878899558473,1.719078692343436,-0.12761135407339186,,
78,coastal_classic_out_2026-05-30,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T15:06:00.000000Z,2026-05-30T15:07:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,77.00278697384914,1058.7887323563689,68.46939604736181,1014.1030673988155,0.7906424101859207,3.667120088883886,20.997618776107583,,
79,coastal_classic_out_2026-05-30,AK,K222,,HNZ,61.0876,-149.8366,2026-05-30T15:07:00.000000Z,2026-05-30T15:08:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,149.91610076311437,1400.5897038181877,141.6900009995525,1102.7655066753116,0.893268153350469,4.130717700503082,10.66743699861927,,
