window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T09:49:00.003000Z,2026-09-01T09:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,494.6409531200332,1915.9464762875461,33.44041676234618,196.14052791195527,0.004570494830017932,3.6616936869793593,1.3944728502432415,,,36.22424321011989,0,0,0.9231501833833758
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T09:52:00.003000Z,2026-09-01T09:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,513.8529471496108,1667.0543096083572,27.02465120534943,132.6789243820225,0.002765938321428074,3.583481421654608,0.4652961628123564,,,39.28130858278745,0,0,0.6879773658352938
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T09:55:00.003000Z,2026-09-01T09:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,516.1629751183575,1579.944796386618,20.744997436432563,105.9435688520764,0.0016152995537433768,2.216776827084722,0.19762080453948716,,,40.30387171126618,0,0,0.5147147545786201
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:03:00.003000Z,2026-09-01T10:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,535.3021937507762,1880.0573446044916,42.786021987831546,272.45535347688883,0.006388601125406652,5.232977887125472,5.935373399513052,,,42.786021987831546,1,0,1.0
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:05:00.003000Z,2026-09-01T10:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,490.6697822181431,1662.0579442752612,57.31749826082096,326.69243700309823,0.013645700253518023,2.4938507510283654,1.6124288272327316,,,42.734047689976514,1,0,1.3412606892902652
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:08:00.003000Z,2026-09-01T10:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,535.8153003757228,1951.9411941524515,42.734047689976514,246.52162171282743,0.006360889320840585,3.4972395581227564,1.0317746012148676,,,40.30387171126618,0,0,1.060296340662255
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:09:00.003000Z,2026-09-01T10:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,500.8156676698844,1681.9408710209857,32.80459105119154,205.19119698105334,0.004290554690894645,3.667926640981094,1.293732165090855,,,40.30387171126618,0,0,0.8139315072805186
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:11:00.003000Z,2026-09-01T10:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,485.0458508775774,1701.0596976999593,28.572496157097817,144.17193632551079,0.0034700104130955148,2.5284636111856007,1.3852302193212038,,,42.734047689976514,0,0,0.6686119780738589
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:17:00.003000Z,2026-09-01T10:18:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,518.8867329772985,1925.0613555007046,106.5666269327759,659.3824165131764,0.042179099724094594,4.369609814179085,1.9658472068589328,,,40.33422497265264,24,2,2.642089367157298
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:19:00.003000Z,2026-09-01T10:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,508.1235584876107,1733.9378636261602,55.7479530390459,318.15652795751464,0.012037025742276431,3.467493036827193,2.8970614682648543,,,39.87573120890119,4,0,1.3980421511769459
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:23:00.003000Z,2026-09-01T10:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,518.0405611758665,1818.0631078730119,27.926612754706106,156.3966681210561,0.0029060895681391526,2.425940386851205,1.19495355946772,,,36.070781237143926,0,0,0.7742170198950015
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:33:00.003000Z,2026-09-01T10:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,485.2874311205176,1854.9338899941133,32.81571193092364,316.55938363423166,0.004572624876213409,5.509256677933476,4.706279388955695,,,33.58467106569442,0,0,0.9771038658301392
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:36:00.003000Z,2026-09-01T10:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,519.8768714315047,1797.9331142872536,26.705093875821856,144.51451202998345,0.002638683032793807,3.878925890306472,1.782160395319841,,,29.207528710801622,0,0,0.9143222673935331
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:38:00.003000Z,2026-09-01T10:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,472.79631731354175,1628.9326608508156,20.238430284189313,162.28466494115656,0.0018323375429663707,4.2411630338184345,1.5367488567198269,,,26.705093875821856,0,0,0.7578490597448413
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:44:00.003000Z,2026-09-01T10:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,494.1958590035131,1912.9307831963008,41.0373207861511,143.79383625660665,0.006895405234968593,1.9252033520558267,-0.3489610023070093,,,26.705093875821856,0,0,1.5366851349399409
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:46:00.003000Z,2026-09-01T10:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,442.63594792246045,1535.0696921011447,37.45558917494023,128.65462451471927,0.007160443178793908,1.4491975844256708,-0.37647392740252794,,,26.705093875821856,0,0,1.4025634715649367
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:47:00.003000Z,2026-09-01T10:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,446.0257696303392,1697.9299606102643,33.58467106569442,128.37561131320706,0.005669728928510388,2.2514048801340674,0.07066330791478759,,,26.705093875821856,0,0,1.2576129191630054
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:58:00.003000Z,2026-09-01T10:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,460.96788073650544,1395.9268549605142,47.28434800946575,186.8896716244825,0.010521883251372991,1.8758577315220597,-0.25250134305119865,,,33.58467106569442,0,0,1.407914578557986
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T10:59:00.003000Z,2026-09-01T11:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,462.9142279985686,1554.0735207904333,42.936097595576605,172.9878838880249,0.00860288426236835,2.0632391643098256,-0.1621551045538001,,,33.58467106569442,0,0,1.2784432966930064
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:11:00.003000Z,2026-09-01T11:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,385.659901076686,1248.0770739928091,33.68799860987327,175.4681956305247,0.007630297127908692,3.2993485968760954,0.8945783664508418,,,38.34319535963748,0,0,0.8785913196304821
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:15:00.003000Z,2026-09-01T11:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,369.851175461371,1296.0779688588816,39.67650528647198,226.95160787746187,0.0115083435540742,2.483211009785394,0.08325890664574365,,,38.34319535963748,0,0,1.0347730520194993
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:16:00.003000Z,2026-09-01T11:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,405.76405678987356,1524.0783569036546,38.34319535963748,150.0621523875752,0.00892954760235084,1.951162278503308,-0.21471378384505702,,,37.97907313827855,0,0,1.00958744359119
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:18:00.003000Z,2026-09-01T11:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,356.2204469343892,1185.0790030230753,32.94801994809211,301.99393857075,0.008555018481750894,4.532340203277746,3.0917814875671663,,,35.73699697099205,0,0,0.9219582712793755
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:19:00.003000Z,2026-09-01T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,383.6511439362328,1190.0793295987248,18.81541126811209,79.14461280040751,0.0024052179495525888,2.023282036343933,0.32770962484241606,,,35.73699697099205,0,0,0.5264967082540449
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:22:00.003000Z,2026-09-01T11:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,405.70017262857124,1310.9200096919078,59.139834497296704,354.5752570058698,0.021249554265352348,3.0374498070220324,2.6034125901356786,,,33.68799860987327,10,0,1.755516413491065
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:27:00.003000Z,2026-09-01T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,375.0334611945855,1344.0816270610455,37.97907313827855,162.833579597926,0.010255307511681449,3.249527012346042,0.7869821081720176,,,32.94801994809211,0,0,1.1526966779221515
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:28:00.003000Z,2026-09-01T11:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,393.9550978685726,1408.0818721721669,46.0757946543241,175.13607927590203,0.013678932885946793,1.6653445833151204,-0.27455954912855285,,,32.94801994809211,0,0,1.3984389570879863
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:29:00.003000Z,2026-09-01T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,422.93623845658755,1649.08210895984,44.31080454007619,200.55359069867444,0.010976641345266328,1.7922190513804148,0.05797455123156858,,,32.94801994809211,0,0,1.3448700289087343
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:30:00.003000Z,2026-09-01T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,383.27406398735246,1350.9174619043508,39.84543649427624,135.73304183893345,0.010807825251374761,1.5816186802022834,-0.32694810261758445,,,32.94801994809211,0,0,1.209342368890472
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:32:00.003000Z,2026-09-01T11:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,375.1424251573943,1278.0828896416322,32.563501343114126,134.01233556047444,0.007534767015802253,3.0076270261795104,0.37650826137049664,,,32.94801994809211,0,0,0.9883295382974827
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:36:00.003000Z,2026-09-01T11:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,377.5884807585162,1361.915943019044,18.39509078263715,80.6842265836282,0.0023733751874242177,2.145417180601974,0.34750472397525245,,,35.30138688416323,0,0,0.5210869148851907
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:40:00.003000Z,2026-09-01T11:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,409.58375674433745,1497.0851643819049,18.840736255540623,84.24270980559352,0.0021159738197646894,2.137383022465994,0.03569830178946942,,,32.563501343114126,0,0,0.5785844727512597
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:41:00.003000Z,2026-09-01T11:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,409.9714958795881,1650.9145785001667,23.194451252499594,122.38372916404589,0.003200817252932109,2.3285398465823417,0.5246311592635595,,,34.303664940845856,0,0,0.6761508221496658
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:50:00.003000Z,2026-09-01T11:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,431.5005216357482,1520.9119446079997,45.77137456032614,233.42728825323854,0.011251884349962242,2.933622367745477,1.2437746013860052,,,36.02636422025892,0,0,1.2704966363102288
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:53:00.003000Z,2026-09-01T11:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,414.02557617631913,1585.088902565684,24.678477816089217,112.92966082162243,0.003552895196332787,2.5219347366595626,0.47000059956155926,,,38.20873733847063,0,0,0.6458857197367155
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T11:54:00.003000Z,2026-09-01T11:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,399.0057721909061,1377.9107638746275,26.519192806320007,174.37136873613082,0.0044173544116987385,3.9089945189803728,1.3696174713093257,,,38.40638359647238,0,0,0.6904891927589816
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:02:00.003000Z,2026-09-01T12:03:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,415.35122606789446,1404.908285018598,33.845190620553105,165.8704724031184,0.006639921352094088,2.857162619729829,0.4626746695998083,,,42.04664572128503,0,0,0.804943891241718
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:03:00.003000Z,2026-09-01T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,441.56664627402847,1923.908043208153,38.40638359647238,323.54187038685006,0.007565093629560942,5.848499956252125,5.389556883397622,,,44.770047692147486,0,0,0.8578588939767587
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:06:00.003000Z,2026-09-01T12:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,400.94304449972793,1416.0926364920676,48.070714800803856,229.77057474069989,0.014374600794265934,2.9570446888489017,-0.37093163678409535,,,46.302233349220856,0,0,1.0381943013038863
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:17:00.003000Z,2026-09-01T12:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,396.9301154648061,1344.9040332208235,61.52024924270476,296.449557404197,0.024021939652317647,2.3517198091466485,-0.11557080119347285,,,60.72107702096511,0,0,1.0131613644050437
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:18:00.003000Z,2026-09-01T12:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,438.7261894867029,3211.9038680913172,105.60552148738816,1298.824173182514,0.057941019255471585,6.5592855567297885,25.928956807526173,,,60.72107702096511,8,0,1.7391905194785302
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:21:00.003000Z,2026-09-01T12:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,443.7782364512853,1616.0970223260163,68.25890967635193,320.40238155476754,0.023658472099052377,2.2109966312637725,0.39540387493496043,,,60.72107702096511,0,0,1.1241386520990766
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:22:00.003000Z,2026-09-01T12:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,501.7081217420913,1645.9025499732554,52.914862542652244,178.14297737163747,0.011123797686178528,1.6008696552816224,-0.6116211811229846,,,60.72107702096511,0,0,0.8714414358029647
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:24:00.003000Z,2026-09-01T12:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,428.35777629872126,1599.9021170584158,58.997359264133266,265.77934019957695,0.01896932315734271,1.607346000636367,-0.09537384859496667,,,59.22473430495582,0,0,0.9961608094406676
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:27:00.003000Z,2026-09-01T12:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,489.19797608663976,1870.9011626844906,60.72107702096511,289.9188574632021,0.015406700105858099,2.2880527435230253,-0.10287838934999538,,,59.22473430495582,0,0,1.025265503232221
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:29:00.003000Z,2026-09-01T12:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,504.4990440040793,1863.9006366809983,76.86681349275953,280.93299387706713,0.023214378459459444,2.392185977055989,0.23596506880649626,,,59.1058923260839,0,0,1.3004932413284556
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:31:00.003000Z,2026-09-01T12:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,431.1897056659898,1670.90008202381,64.82769294454856,278.4758906684072,0.02260395141529013,2.110018074815554,-0.09758114201309587,,,58.80785802221195,0,0,1.102364464967639
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:32:00.003000Z,2026-09-01T12:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,466.72197997938486,1780.8998634616066,57.909755952839056,210.2476074398154,0.015395257632680197,1.7210076563709307,-0.28331621875330315,,,58.05217422446289,0,0,0.9975467194204792
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:33:00.003000Z,2026-09-01T12:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,403.85613227960306,2521.899642651121,52.89109397244789,217.5017856751358,0.017151880262599766,1.8689937625075694,-0.5200901689001132,,,57.98113331029265,0,0,0.9122121447574191
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:34:00.003000Z,2026-09-01T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,404.39054786990914,1307.8991700803228,45.09732318493742,119.10690745729563,0.01243653902778574,1.6240420687469443,-0.9591428204470818,,,57.916266264315716,0,0,0.7786642008157818
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-01T12:35:00.003000Z,2026-09-01T12:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,387.7688073606397,1227.8988425001219,46.92736791649275,209.8218124318273,0.014645582518358796,1.806766770963122,-0.6223955999482587,,,57.909755952839056,0,0,0.8103534049549402
