window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T09:52:00.000000Z,2026-07-15T09:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.328454105306051,57.520614413728836,7.059000679439927,54.66213612683853,0.927815668867811,4.061687369374206,11.998970804126756,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T09:53:00.000000Z,2026-07-15T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.039289311088739,43.20962212964032,3.779206720808871,45.80582128972463,0.8753694299873435,1.552056927419222,14.08505486635357,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T09:57:00.000000Z,2026-07-15T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.607128130166377,9.819334987095942,2.1939631940112108,8.31205844020617,0.7081641282607548,1.549852220238879,-0.2570839120317929,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:02:00.000000Z,2026-07-15T10:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5727018810261204,9.192671786036584,2.1596050296475915,7.5299358090361235,0.7046439580286281,1.5294629925501129,-0.4109236401413314,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:03:00.000000Z,2026-07-15T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7501668752803696,9.544657157355605,2.162231078015579,7.144690446735213,0.618138959458639,1.6068924197542154,-0.43398156808624977,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:06:00.000000Z,2026-07-15T10:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.712630577794644,8.358082964968052,2.209192353170523,7.222175812895676,0.6632629781747554,1.62948231364059,-0.5288853695978721,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:09:00.000000Z,2026-07-15T10:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.766977901154559,9.573529068393508,2.30937367950586,7.1698233706246075,0.6965896899526405,1.5216580670899509,-0.4738703378687039,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:17:00.000000Z,2026-07-15T10:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.063249051246817,11.86755610313367,2.7179000323976044,9.278346483459977,0.787231280343054,1.5719053335210917,-0.3686554538565563,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:19:00.000000Z,2026-07-15T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5935431163577745,15.547427318420159,3.0242859873711527,13.507015090639985,0.7082718714382985,2.0423205628557746,-0.0555040684778807,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:22:00.000000Z,2026-07-15T10:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.095722135777992,29.219553048392722,3.675167294903556,23.47236901726214,0.8051805130565836,3.5375657918684924,3.7497933958793723,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:23:00.000000Z,2026-07-15T10:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.430229470382597,65.94428817103545,5.109722049212711,71.88370902622003,0.8854380655559834,5.402298791282566,23.28019408852034,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:28:00.000000Z,2026-07-15T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.60094374921112,89.96890361241589,5.1397985639956465,83.61305191870065,0.842111843548098,8.346806288697394,61.274685003834364,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:33:00.000000Z,2026-07-15T10:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,12.05740453740613,101.07737227350682,11.489534388509453,112.54962807948353,0.9080237216033537,4.272490979832942,14.013318948138629,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:38:00.000000Z,2026-07-15T10:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.296940029358007,20.035525981554212,3.7596340187869024,16.30202764322086,0.7655482293666397,3.4576217857316216,0.31079798902196876,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:44:00.000000Z,2026-07-15T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.067641846796819,39.79865024708278,3.6481899303049143,35.30203629145272,0.8043951943842977,4.14342924703451,5.402903083915016,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:48:00.000000Z,2026-07-15T10:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.1231543234679915,65.31623005892442,6.714608169124167,66.23861796954547,0.8885802211451144,5.155811977567297,12.693059510616223,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:51:00.000000Z,2026-07-15T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.327429633531009,16.91523293820934,3.964676803627391,16.308009388342633,0.8393740727590312,2.817839704676503,-0.006406255073970968,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:53:00.000000Z,2026-07-15T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.410533658677776,60.16309679772929,7.9922005629537205,60.73871150286086,0.9029956151400965,4.1120237610699215,6.25778518163251,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:55:00.000000Z,2026-07-15T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.674468474043528,68.49993470083268,4.342728362864984,67.96334386146562,0.8630994901198709,7.8738415198654454,40.32733012550358,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T10:59:00.000000Z,2026-07-15T11:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.946932279035577,31.88773748528921,4.618805004987403,37.65420117720822,0.8717407046975442,6.312848967742374,5.28237380737931,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:01:00.000000Z,2026-07-15T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1927556730291373,10.790718528354223,2.8809546209355337,9.475498068687507,0.8142194352585578,1.7988932549013916,-0.45340057179338,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:02:00.000000Z,2026-07-15T11:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0009138199476113,10.634252746825853,2.700591696261034,9.898138177498776,0.8098616030554859,1.5531435022018645,-0.43160427380669386,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:09:00.000000Z,2026-07-15T11:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.66963302942146,57.39693679188136,5.441390039235071,62.560008680694494,0.9211064319479868,4.006305371716815,13.842462430764755,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:11:00.000000Z,2026-07-15T11:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1173460048412682,11.661404703777478,2.815827671522815,11.207442835046791,0.8159097584775091,2.3797334396667997,-0.2491101638641453,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:13:00.000000Z,2026-07-15T11:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.569038018867731,35.79831683375574,4.351189414686045,34.557128579846,0.9069146865648346,5.037916251703299,6.9573304298792475,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:14:00.000000Z,2026-07-15T11:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0128900927398705,11.400699538085146,2.7249089365625645,9.388123925070447,0.817970060393132,1.6846716185207187,-0.4889736471881303,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:29:00.000000Z,2026-07-15T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1104692726074346,11.56524351659943,2.7460245635829446,8.94919187031888,0.7793939039404127,1.7922561697329416,-0.4766614298433942,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:31:00.000000Z,2026-07-15T11:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5833180147680648,12.503379747497377,2.78115954454373,9.846971316251707,0.6023946427524893,1.812091767986287,-0.37788549677717675,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:33:00.000000Z,2026-07-15T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.20896161802295,11.077594176527795,2.631828762762889,8.21906414063065,0.6726454560001567,1.6202521250201607,-0.6194896134486148,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:34:00.000000Z,2026-07-15T11:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3956550128844745,12.543514946456687,2.575834783148457,8.22190528465211,0.5754252101660012,1.598460992809734,-0.596453658522158,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:36:00.000000Z,2026-07-15T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.188443531517039,10.726749781751641,2.558708625497699,8.010369357012893,0.6439975372471949,1.4571543514795908,-0.5292095136905703,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:37:00.000000Z,2026-07-15T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.462834631306409,47.09202332162368,4.175109226812209,47.52424831804974,0.8752136742781397,3.9921390453438703,11.178318039148456,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:40:00.000000Z,2026-07-15T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.372215837116609,21.22478515611628,3.0723292398597057,15.10165591553254,0.8300510073015102,2.8604267869455753,0.8464586011799193,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:45:00.000000Z,2026-07-15T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6477060492053566,14.666021286442458,2.7135549668183345,10.029034808409431,0.5533979929094885,2.0955792498812835,0.08256413573907384,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:46:00.000000Z,2026-07-15T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.427369543690298,10.787008014401069,2.261961411941973,7.33129206646314,0.4355605296034626,1.642351196111656,-0.41254753430301205,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:47:00.000000Z,2026-07-15T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3661904944345293,12.08351634547128,2.3707199169766144,9.169286014679436,0.49600164643240824,1.932623760146732,-0.08207914144860196,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:48:00.000000Z,2026-07-15T11:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2167914852257344,9.796142563427553,2.1198219631862503,6.82618369153405,0.4342631256927041,1.721677499606897,-0.5281676228549572,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:50:00.000000Z,2026-07-15T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.709132091525016,11.039751713592036,2.105729358197804,9.582651986447626,0.604149948240567,1.6305157642036026,-0.22106844838001694,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:54:00.000000Z,2026-07-15T11:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2432270063252293,24.501602049762173,2.9735076981544593,23.31700517297881,0.840588489818267,3.3789168663652065,4.647505239337308,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:58:00.000000Z,2026-07-15T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.677003260120068,51.0590794822345,5.419412490070221,50.38085852574122,0.9113099846105227,6.017942260042334,8.57379874354285,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T11:59:00.000000Z,2026-07-15T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3655307028057786,9.39705555822677,2.0835600587157637,8.060346599432128,0.7758090984974768,1.7763695797194314,-0.37230429822825517,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:06:00.000000Z,2026-07-15T12:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.942577955099797,68.08630088970102,8.591492016503667,64.41833393399652,0.9230212771061159,5.1150455429644754,6.929994484714101,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:08:00.000000Z,2026-07-15T12:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.024314448278568,67.09405991749345,7.842503720550623,69.6104694096246,0.9551984053943376,6.531060201353565,7.698749535416111,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:11:00.000000Z,2026-07-15T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.186964821507632,11.697377706707503,2.7403333114461903,11.129189681492537,0.7393536832189015,1.730716859702119,-0.1571519780713153,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:12:00.000000Z,2026-07-15T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8514483385499645,18.873253453369582,3.346088328522529,18.221775276964877,0.7547908878302213,2.467252591975598,0.39844174893030804,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:20:00.000000Z,2026-07-15T12:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3121608943826315,14.426085721569146,2.924009963637864,13.887604677006887,0.7793541381681779,1.9183259669644421,-0.12533627301915828,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:21:00.000000Z,2026-07-15T12:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.514706981021463,50.535079527925326,7.149593136173263,47.22451618631159,0.9051875127370532,4.454187087226506,5.350456849428866,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:38:00.000000Z,2026-07-15T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.338471543936432,37.33144022520356,3.923485042218131,40.1375632035016,0.8178440454093122,5.2152024447906795,8.558032158989947,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:39:00.000000Z,2026-07-15T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5931148603917746,17.08589150130019,3.1695784023381774,12.194162946574664,0.7781454760944629,1.717093727927785,-0.0009443607884058736,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:42:00.000000Z,2026-07-15T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.756318529424828,78.42764876902265,10.062109469954052,66.47582684948992,0.8750860618487678,4.142093384488429,4.831836839835675,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:43:00.000000Z,2026-07-15T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.332727550337545,63.668191838693204,9.899799666991056,73.39247825591457,0.9179580952138708,6.9486239242553,5.015438570172927,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:45:00.000000Z,2026-07-15T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.8629750155009335,73.87483532394495,6.354556337563234,70.9263695220151,0.8573252860370982,4.4884595278026005,8.982707707263533,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:48:00.000000Z,2026-07-15T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7224588196845696,13.8889822334068,3.0025049313972625,11.360378105461772,0.650590406193558,2.5254218082304507,0.1918175086618703,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:50:00.000000Z,2026-07-15T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.630691450487122,20.648806803692626,4.0504374043126825,19.924013509049924,0.7650893581726881,2.8099397801560415,1.0930195001446048,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:51:00.000000Z,2026-07-15T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5651784574969487,13.913706102310442,2.842970664585028,11.0120023754688,0.6358903136393182,1.8773168569343546,0.20042800082586032,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:52:00.000000Z,2026-07-15T12:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.007772339255913,83.93255488367438,7.4635780119056,78.77519987131504,0.8687017928348801,5.143672361100663,11.414524254425105,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:53:00.000000Z,2026-07-15T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.826453675825095,47.84516945432889,6.348271813030389,54.54283996467227,0.8648100586817056,4.519079740480192,5.746930286378365,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:54:00.000000Z,2026-07-15T12:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.377644689894598,19.142039473179132,3.8040073983414824,15.200756830988752,0.7550951612324563,2.3619509174967805,0.24269139380615012,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:55:00.000000Z,2026-07-15T12:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.53969634974046,20.919900923788607,3.999209573203665,17.217503735099754,0.7760589592961503,2.5408571031125646,0.6280985132107304,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:56:00.000000Z,2026-07-15T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.540108484443296,58.5458813956422,5.957301247251202,48.37742289394495,0.8297155307232118,4.369729946723949,6.177343981548072,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T12:57:00.000000Z,2026-07-15T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.626998575491366,14.684142423337082,2.9914710916297245,15.24195463350761,0.6802598683329143,2.8166307306798775,0.5238385498163662,,
71,coastal_classic_out_2026-07-15,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T15:10:00.000000Z,2026-07-15T15:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,270.00816525662475,2304.4189656905505,256.24296370480425,2127.013483237984,0.9006376579131598,3.956437701865816,7.1637609313554,,
72,glacier_discovery_out_2026-07-15,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T18:12:00.000000Z,2026-07-15T18:13:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,170.96299400187252,1554.3687600287535,154.27072990602642,1391.2892704762176,0.8142595089367868,5.4426349473948,11.391690218590732,,
73,glacier_discovery_out_2026-07-15,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T18:13:00.000000Z,2026-07-15T18:14:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,97.60946548806577,872.0933234324888,86.82723333167645,858.4099450057122,0.7912761150106823,3.070575201724639,13.859900886886475,,
74,glacier_discovery_out_2026-07-15,AK,K222,,HNZ,61.0876,-149.8366,2026-07-15T18:23:00.000000Z,2026-07-15T18:24:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,193.1807806498341,1767.7690149592156,183.1521000108118,1421.555164189339,0.8988681078437581,3.836605109301998,8.510474708630651,,
75,coastal_classic_back_2026-07-15,AK,K222,,HNZ,61.0876,-149.8366,2026-07-16T05:49:00.000000Z,2026-07-16T05:50:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,278.35069822628543,1848.3924199477146,259.2010800143027,1608.269840994596,0.8671395275108288,6.661967711861809,5.895568296524427,,
76,coastal_classic_back_2026-07-15,AK,K222,,HNZ,61.0876,-149.8366,2026-07-16T05:50:00.000000Z,2026-07-16T05:51:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,62.875140842295295,607.2127796324379,55.05194887232958,518.5809596906806,0.7666329015909326,2.121077811061238,9.670765423465383,,
