window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:31:00.000000Z,2026-09-09T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7321181483027424,15.266429181931567,2.9615410711885555,11.726041219690394,0.6296870359942799,1.5018238052318762,0.18450007970163584,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:34:00.000000Z,2026-09-09T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.19430925254549,40.43336216714447,6.488833552640216,37.960326468030374,0.8134953286713756,4.090601086865858,3.783005859398246,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:36:00.000000Z,2026-09-09T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0696420933218036,11.153127175288713,2.4233024603603446,7.916494646939428,0.6232176770782977,1.4357610255285924,-0.45036524864513794,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:43:00.000000Z,2026-09-09T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.902171311555238,50.626589617040686,7.507860247756941,43.92875422235371,0.9026917617078392,3.1082436062353507,5.742783888275291,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:44:00.000000Z,2026-09-09T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.3731641844090685,27.8708019472352,4.731540311743581,23.793192594566264,0.7754340486878534,4.4458692195873954,1.3013378769828314,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:48:00.000000Z,2026-09-09T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.425391828151405,59.96142033337425,5.819160780515251,64.48784059240373,0.8202032393410198,5.401669565638678,9.566527798179148,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:53:00.000000Z,2026-09-09T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.384896349854131,52.22690344698029,7.370766145251926,50.00790611040324,0.7727337268926681,4.011350274761672,6.825165818974002,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:54:00.000000Z,2026-09-09T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.586849526693774,12.53449947391322,2.4407014327983982,8.223375857479482,0.46302346066942474,1.5399124532897255,-0.39677894201830455,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T09:57:00.000000Z,2026-09-09T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,12.243141123790357,60.99529970600831,10.914525662953718,56.6631227375274,0.7947380778462324,3.2273145826166694,1.7408538083696943,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:00:00.000000Z,2026-09-09T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,14.309576041791937,103.08918406415764,13.30079286900999,95.73265879775482,0.8639756983214791,3.235125429299661,6.6075309491724,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:08:00.000000Z,2026-09-09T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.8821808834987985,46.057821283357136,6.596594759390394,51.59051014347088,0.7004010956805196,3.1212958552722743,3.612531391966707,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:10:00.000000Z,2026-09-09T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.385008088704623,67.25262289148746,7.940122637034594,67.83094235929129,0.8967005760112778,4.722208191026425,8.711583691497566,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:13:00.000000Z,2026-09-09T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.939101747598537,41.62559894848103,4.63138194097637,43.211949821604634,0.8792760623300209,5.096030386710161,8.158277749366375,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:14:00.000000Z,2026-09-09T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.174968320554775,41.159327320514066,5.685033056107148,36.08909117666806,0.847610876255846,3.416637733045358,4.908553769871525,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:16:00.000000Z,2026-09-09T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.3232263765214105,23.45246495697161,4.619008140501614,19.744999361288762,0.7529178343382322,2.527798055828133,0.45331035422216015,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:21:00.000000Z,2026-09-09T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3309976508448513,21.583545299116555,2.923065259719025,23.403664077277348,0.7700667468883933,1.7942246698562982,3.171701190639973,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:27:00.000000Z,2026-09-09T10:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.870058020146802,81.25892232486169,11.377197476913306,85.24432088208106,0.9186813693945515,3.972782102893225,8.386803580126392,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:33:00.000000Z,2026-09-09T10:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.295117293606026,80.31053091051164,11.100815618689218,81.74975984656703,0.9658913750389803,5.0280295631791105,5.5135272990577775,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:37:00.000000Z,2026-09-09T10:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.381450387461415,19.560852411698644,2.8109929079856677,14.408119905505997,0.6910563470001055,3.1478523468124315,1.1213486685551262,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:40:00.000000Z,2026-09-09T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.958436390406189,11.213697960373942,2.4217770142686805,9.601812711593613,0.6701065051450193,1.5536147265746338,-0.20711879031081448,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:42:00.000000Z,2026-09-09T10:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.63938861232708,77.99733599204117,4.309802430114145,73.61340343548005,0.862965073650131,7.6600679640184275,52.88405337839993,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:44:00.000000Z,2026-09-09T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4870955575701488,9.036362113569979,2.063381973902524,6.889381692094983,0.6882945341089857,1.506519956108612,-0.47672338184390295,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:48:00.000000Z,2026-09-09T10:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.579104385087843,68.25233240866747,7.961010597967762,55.45556989686721,0.8610978402816294,4.028995177059521,5.60425889805456,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:50:00.000000Z,2026-09-09T10:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2127287296721816,15.938375818528671,2.5411679113422134,11.667235675436089,0.6256315063311128,1.6866799161194248,0.3935188570482895,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T10:51:00.000000Z,2026-09-09T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.1514198481957525,37.95562000418506,4.641089862707291,31.22969686813004,0.8116822728479106,5.726542923171994,6.922713276157371,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:01:00.000000Z,2026-09-09T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.39662675942429,61.52862444071921,9.06779330585593,66.96456255497358,0.9312349580907838,4.1958328887409735,9.326915103038983,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:03:00.000000Z,2026-09-09T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6459473798885758,10.291971887983884,2.1254127719410203,7.087923965435615,0.6452442837459653,1.4804181064020414,-0.3417627388199955,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:05:00.000000Z,2026-09-09T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8104126049182274,29.541739706066675,3.2854449209780765,27.086915869834186,0.743437341877635,1.633688831938359,6.817420243528318,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:06:00.000000Z,2026-09-09T11:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0499006790473455,11.816997319482224,2.290185085252229,7.961555986440986,0.5638580313831995,1.6240335934889527,-0.39633731434047403,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:18:00.000000Z,2026-09-09T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9047660965440647,14.018003423061401,2.6033445793460834,9.411458255442295,0.44450153263335307,1.5397303426997013,-0.32108037891695673,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:22:00.000000Z,2026-09-09T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.306373764777613,17.037840064492727,3.44630876810461,15.832005079561537,0.6404495545452519,1.6624746297666615,0.06936633257732483,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:23:00.000000Z,2026-09-09T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.288333329387044,38.75163357115915,6.65740458417088,26.291472375127945,0.513729276954988,3.6518337831591623,0.3698842842507233,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:28:00.000000Z,2026-09-09T11:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.201923649027938,10.752877289022942,2.656938861695523,10.514339612634302,0.6885590305667533,1.894071732560054,-0.21496904737605815,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:29:00.000000Z,2026-09-09T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.09929813211339,11.035499062707155,2.5803009889819073,10.877799429082861,0.693128934331179,1.6508831189316715,-0.286314121499347,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:32:00.000000Z,2026-09-09T11:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3351724676302936,15.456761192770395,2.842011842959271,11.82711041143656,0.7261313255349632,1.7925597862935745,-0.003357694158284019,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:37:00.000000Z,2026-09-09T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.130454025997205,38.347472993875016,5.4384794798120515,44.69180729897778,0.78699089644072,3.98988072249239,5.737459533994858,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:38:00.000000Z,2026-09-09T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.929573297947051,74.04325930908789,7.476987797138377,75.55433007127807,0.8891063415701086,6.1680016221351845,20.837340949179044,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:39:00.000000Z,2026-09-09T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.163594775656351,72.9197265279964,10.511482396136069,64.69935611578757,0.8865838319908546,7.12903856184397,3.477576981651662,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:42:00.000000Z,2026-09-09T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.9058073255166885,52.51762595838419,6.569842187529893,48.77215999574151,0.9050674805561133,6.989656728075958,6.931203236095252,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:46:00.000000Z,2026-09-09T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.019164107502945,18.86310752659118,3.6433296445167302,17.258294841202808,0.8217230251874279,2.351210400798851,0.9490595640963981,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:50:00.000000Z,2026-09-09T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.127896977529279,39.21581356118434,4.532760026797336,34.39286576213918,0.7813522584638095,3.9632554567837763,7.821227632033574,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:51:00.000000Z,2026-09-09T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6945627175913263,22.99915665145693,2.949217099994059,22.564396911588048,0.6372170679273707,1.753061458908236,5.1024060661618265,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T11:58:00.000000Z,2026-09-09T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.007318362166349,10.359972947831936,2.022728939089856,7.106585412876978,0.4523937161331214,1.5994106483655293,-0.22013329533791737,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:00:00.000000Z,2026-09-09T12:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.399672713063425,12.144318637545876,2.3242252511306174,10.900363058648738,0.46739300821654417,2.0899074045345016,0.16761522202397616,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:03:00.000000Z,2026-09-09T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.4900633264043,26.287665359864608,4.96752006566117,20.93881482513906,0.585843197212797,1.8645055722714337,0.13030386367128788,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:04:00.000000Z,2026-09-09T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.846464765219753,32.92882533421553,5.892489093432471,33.54311265054673,0.7407383329582002,3.2897746790814564,2.140422142544679,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:12:00.000000Z,2026-09-09T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.4821629427871015,61.67188174687387,7.057116946327407,60.636183342226715,0.8896113293786452,3.583226410944315,14.589722045326607,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:13:00.000000Z,2026-09-09T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5636315011528863,13.403485000742625,2.708394250884958,9.393868597522985,0.5776146343817075,1.7587617382608638,-0.23547577625141436,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:16:00.000000Z,2026-09-09T12:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1799881950544076,11.57125134553917,2.4327196025829827,9.21838613335349,0.585238776563203,1.7274096943534845,-0.37792421974042956,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:30:00.000000Z,2026-09-09T12:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.584637502322598,62.81730339305426,7.826948017817493,57.03881838635611,0.8312678354846301,4.024381643160569,4.772278489120892,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:31:00.000000Z,2026-09-09T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.166203413888357,28.649873082730117,5.539030112478398,28.75269025424168,0.8069223740730014,2.642455418024543,1.5332553104365996,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:34:00.000000Z,2026-09-09T12:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.733559548608675,55.504667310739066,4.91310317847617,44.706507901565416,0.7342823928973906,3.435842330424644,6.064772824813476,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:35:00.000000Z,2026-09-09T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.570974548027328,60.84597801301049,5.73416703404497,61.22629149065287,0.7615196413011469,5.727349352254438,16.813343777763798,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:37:00.000000Z,2026-09-09T12:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.200623217891411,51.090281811304436,3.497588321722766,47.56409718644904,0.6932819981135049,4.380644451546304,15.584501624284766,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:40:00.000000Z,2026-09-09T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.753001506311077,24.407325250018314,3.1986160883908448,21.89846722217632,0.7263848158091292,1.5789694546534525,3.528957508269679,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:42:00.000000Z,2026-09-09T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.313429281521769,50.95885054574579,6.835447152095559,44.99658570422724,0.8735579638160609,2.549351729417382,4.015432661268652,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:43:00.000000Z,2026-09-09T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9957658743873816,14.038912119015194,2.5046603084706907,12.25360987950939,0.6990076495889587,2.149244822944341,0.4240177968134722,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:44:00.000000Z,2026-09-09T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.01597462356166,13.527111380062214,2.5321508647934023,12.70226653182808,0.7048939585929471,2.365671363704321,0.11883682962189912,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:45:00.000000Z,2026-09-09T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.919795537101479,11.109247960113288,2.3461553607766397,9.11583415755075,0.6456670948241245,1.73714890532474,-0.23770734999064835,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:46:00.000000Z,2026-09-09T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.427692813815941,48.84225928372331,4.080642245303599,47.728197766794594,0.8493800916185152,6.381164642611567,21.929013763549246,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:47:00.000000Z,2026-09-09T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.655361963716911,84.95916700765632,4.37376313908937,81.88900017717773,0.8826806628979376,7.065370104397276,51.788557340750685,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:48:00.000000Z,2026-09-09T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.693462329498652,9.660443443225283,2.197412655492184,7.3154958479472985,0.6655817893994488,1.9411537345170946,-0.2973475190494752,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:49:00.000000Z,2026-09-09T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.476794599342543,66.19045676512619,7.003293936142401,59.03783307664695,0.877351876219236,3.833185301401808,7.811006940042862,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:57:00.000000Z,2026-09-09T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,11.927995147281674,66.37740403241266,11.551758992032138,73.53241740544968,0.9379103566494834,2.5097178689488793,2.342446564465032,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:58:00.000000Z,2026-09-09T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.321846795761601,71.44884083936218,3.8607883253752537,74.01605977071964,0.7980190290787458,6.730335041367855,58.86432961574669,,
75,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T12:59:00.000000Z,2026-09-09T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.4001193492788255,29.3663205363122,4.696282629554307,28.113095022376037,0.7563132942064856,2.721358145190474,1.8179925773582664,,
76,coastal_classic_out_2026-09-09,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T15:13:00.000000Z,2026-09-09T15:14:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,299.2537541019715,2866.4290415027044,273.4287216102082,2090.830015483506,0.8348511492710526,4.356426564974612,7.590298039964383,,
77,glacier_discovery_out_2026-09-09,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T18:07:00.000000Z,2026-09-09T18:08:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,216.90585792121405,1483.345250401967,193.91742062617146,1220.6920199252725,0.7992655409991452,4.246701343666396,7.786446634273826,,
78,glacier_discovery_out_2026-09-09,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T18:08:00.000000Z,2026-09-09T18:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,90.38005993920937,701.158078575242,82.63403967113157,686.1358276854035,0.8359354030482865,2.0703154502823344,10.688105293717197,,
79,glacier_discovery_out_2026-09-09,AK,K222,,HNZ,61.0876,-149.8366,2026-09-09T18:18:00.000000Z,2026-09-09T18:19:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,228.68252326624406,1704.2132754551671,210.01054810638945,1313.6112002966295,0.8433663439264736,4.689403389134156,7.842019254185974,,
