window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:34:00.000000Z,2026-05-20T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5867063733675506,16.607494159451704,2.379239128911893,12.862861641605129,0.4400322815422356,2.6841470764771937,0.7516820585230843,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:37:00.000000Z,2026-05-20T09:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.911753517493532,30.581748115997993,4.298663068584534,26.560908023839218,0.7659381170094822,3.599387768282219,1.9437407903819643,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:39:00.000000Z,2026-05-20T09:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5659236355270476,10.508908675626952,2.0021840326697617,6.89066015975221,0.60886433123689,1.5703142355191577,-0.26683132221011796,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:46:00.000000Z,2026-05-20T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.044366863779717,14.05407693552624,2.528292023236478,12.375392183066966,0.6897004295085862,1.8823083843046498,0.16567894438556863,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:47:00.000000Z,2026-05-20T09:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0197385626490263,10.648762735220412,2.3866476777389303,8.936447755880339,0.6246517116558721,1.8748185416210041,-0.07514937595429272,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:51:00.000000Z,2026-05-20T09:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.744085710019959,23.378917800879574,3.334082535318682,20.18983178747237,0.7929779824282467,4.275092485957985,4.14886568557537,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:56:00.000000Z,2026-05-20T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4243390726221237,8.634813215154807,1.7187320873533896,6.95281256830584,0.5026082904975286,1.459871846991689,0.0048216524528781335,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T09:57:00.000000Z,2026-05-20T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7024772548437146,10.142946139926211,1.9842246169808475,8.384596296203851,0.5390854021933804,2.0819811167597497,0.3237151395987632,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:00:00.000000Z,2026-05-20T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.796965643794393,45.41215472048285,5.319681611244177,41.63274102783575,0.8421119439837289,3.714786187575813,12.07348850670158,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:03:00.000000Z,2026-05-20T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.118337383820489,42.456007566652815,3.6845695108881684,43.046384379211844,0.8004416229134613,4.108881914748685,9.00616806570324,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:16:00.000000Z,2026-05-20T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5630511948560972,12.424653166090785,1.8707179042080795,10.962292553526183,0.5327237311962648,3.8126533325712253,1.290722859175073,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:20:00.000000Z,2026-05-20T10:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.370805350284976,8.472126000579635,1.6220090768998625,6.059313043281543,0.4680742640639544,1.9439374661805677,0.11824933540807736,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:22:00.000000Z,2026-05-20T10:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.17279171614736,8.763408316133747,1.5334967573511598,7.5252197183820115,0.49811489702846784,1.5527489779001233,-0.010596711904789835,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:30:00.000000Z,2026-05-20T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7147918824567223,10.735021197627459,2.115952177844944,8.605398663273908,0.6074892711907703,1.6875076695599658,0.008927402403396734,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:34:00.000000Z,2026-05-20T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4056374929487494,14.667939351386863,2.1236419465660883,10.25026000118487,0.38883536112342126,1.6305378829909742,0.04303198038250722,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:41:00.000000Z,2026-05-20T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.294271536860973,9.966070362608074,1.667426262171315,8.663261502520292,0.5282063773232026,2.3810666549779946,0.5601015269629825,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:45:00.000000Z,2026-05-20T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2376434691801563,9.118878665910804,1.6127778610835457,7.878498036391256,0.5194781987050332,1.6259587905825155,0.24364107575713412,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:50:00.000000Z,2026-05-20T10:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.997604362275426,43.9225200640564,4.534277261394473,44.9995920968642,0.8231754344070114,4.101531684381955,10.541883416818802,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:52:00.000000Z,2026-05-20T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6102398839993524,9.301961637214314,1.5256371138584368,6.558198746097016,0.34161870942338346,1.5651782648389152,0.05987837685282704,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:56:00.000000Z,2026-05-20T10:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.424664399196818,81.3515674420112,6.0059845486555945,84.54572708741908,0.8739116478567699,9.368441864739115,38.73977196164537,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:58:00.000000Z,2026-05-20T10:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.42220507422438,9.273423388170107,1.645563108429588,6.489644798621546,0.4615377894718078,1.559538594244458,0.011381138464566565,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T10:59:00.000000Z,2026-05-20T11:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.391172523796962,49.57389199889442,6.056958752573433,54.73080562876869,0.8981485025579617,5.464250814813079,10.135976391901725,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:09:00.000000Z,2026-05-20T11:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.512282628902982,9.622018025964751,1.882486327178152,7.467694511051231,0.5614701471471382,2.34379419878814,0.22105390098456912,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:11:00.000000Z,2026-05-20T11:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.702480513521548,11.843468845168786,2.0966995810248004,8.476834498463894,0.6019317818690745,1.9629279916946079,0.04296711773613149,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:13:00.000000Z,2026-05-20T11:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.936351558199346,52.906756164364054,3.6130877804049724,52.96694651328728,0.8424987566561799,6.063261814773401,39.856906488751164,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:14:00.000000Z,2026-05-20T11:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.983926359630427,50.521326334187684,4.697808283640579,45.678990870702286,0.8884793639331544,2.15736904672302,13.462607186185114,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:29:00.000000Z,2026-05-20T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.076348490016967,13.111686443663551,2.2101462601820554,10.344874327170334,0.5161441004218968,2.6760752065380484,0.6870999643902387,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:31:00.000000Z,2026-05-20T11:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0074137989889023,8.775241745296194,1.4650219329713008,6.914455045834918,0.532616287194545,1.775201431943267,0.16956402974016882,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:33:00.000000Z,2026-05-20T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.111583057803315,32.724610012788226,2.685462460072091,29.84182086114526,0.7448612392913294,4.080443858378379,12.773241323654492,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:34:00.000000Z,2026-05-20T11:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5884347956336673,10.756235009967023,1.4735248184582075,5.919050689478249,0.32407121060093586,1.8075469812214457,-0.0408600765170446,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:36:00.000000Z,2026-05-20T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6236993532397364,19.784692376003747,2.1550943510812375,20.996589253607837,0.6746902599735409,3.2875549608667116,12.224125439416138,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:37:00.000000Z,2026-05-20T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.974324275237684,28.557747894082258,2.648213946189363,27.398108467014417,0.7927376873511862,4.284548330274373,10.235949113969781,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:40:00.000000Z,2026-05-20T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,1.9356541737178439,6.79478082091818,1.4489914248855449,5.782293640049545,0.5603715705161816,1.6294728799958758,0.08727265674046958,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:45:00.000000Z,2026-05-20T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.75281546095981,76.03742087254602,4.494297852948648,78.75932701554098,0.8941735070299299,6.136623842835663,37.78756405728551,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:46:00.000000Z,2026-05-20T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.154228995860208,8.06399403308313,1.6448449811643688,6.83582914141078,0.5829968573144212,2.101335636809836,0.38804841379193356,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:47:00.000000Z,2026-05-20T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.090205740287862,8.269093953920837,1.5260775810915341,5.683100667651226,0.5330588432784219,1.647695064759356,0.06319032112051204,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:48:00.000000Z,2026-05-20T11:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1481057415144744,10.06921158101061,1.5849064309021803,8.324226008717584,0.544372206073381,2.926818810063805,0.3477315147496607,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:50:00.000000Z,2026-05-20T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.427569591845375,19.955378147275017,1.928121021331581,18.41638386933001,0.630848684094836,8.112830504518065,16.750542430926238,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:54:00.000000Z,2026-05-20T11:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0432771331642887,7.408026606671286,1.5136932048712586,5.806197752241488,0.5488089347949892,1.6828408364218481,-0.05036091006780241,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:58:00.000000Z,2026-05-20T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.108360165686761,8.179743902362533,1.6794283711645168,6.453407390554094,0.6345025424433006,1.9688115956993584,0.09256405060644868,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T11:59:00.000000Z,2026-05-20T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7666959340242387,16.551130879621972,2.3569222693245253,13.780639616166487,0.7257176005702978,3.0551796712482675,2.0268734222843614,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:08:00.000000Z,2026-05-20T12:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.583132085075813,46.99995592480787,4.259563005786884,49.62774555113265,0.8637843786229212,6.457680022520539,15.932342903619766,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:11:00.000000Z,2026-05-20T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,1.9790224912615562,8.594071680948009,1.4887248727527354,5.473653877818036,0.5658840184844404,1.5308586482259434,-0.019180296021189314,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:12:00.000000Z,2026-05-20T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1121913435634334,10.154115855666198,1.5821448327898793,9.888022402437084,0.5610815105842635,3.1577938563983983,0.7307523532236964,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:20:00.000000Z,2026-05-20T12:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.654726890491466,62.85392554657849,8.920521293283636,54.04331074067204,0.853690566129313,4.84509861421585,6.053706626135904,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:21:00.000000Z,2026-05-20T12:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.442736859849216,16.859118540400885,2.0399046372872482,16.068843238005194,0.6973749751191345,3.733281910355843,3.458073308775605,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:27:00.000000Z,2026-05-20T12:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.225330205884092,13.508141422979973,1.9051898324974155,8.08860008128129,0.13293796610025885,1.573219973184143,0.06604668217749099,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:38:00.000000Z,2026-05-20T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.36955663119994,21.039960546233853,3.519932955100605,15.305333982998444,0.6489243013585828,1.8019537640135201,0.3688759894981861,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:42:00.000000Z,2026-05-20T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.646462608688957,9.608467392407459,1.958966762809221,7.679542987688788,0.5479268850207686,1.6254353575703984,-0.04141315083071051,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:43:00.000000Z,2026-05-20T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5464442897231194,9.715498241735437,1.7402164609356727,6.628012776163248,0.46702291071706536,1.5905071438852856,0.07941356660359,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:45:00.000000Z,2026-05-20T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.357286825424613,33.64834707402015,3.848888856721471,31.590779292375238,0.7802583814954197,3.417110502103565,6.929434223489107,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:48:00.000000Z,2026-05-20T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9652577965432427,9.738640688375185,1.6475667849796374,6.406115094124063,0.30871742490735227,1.671852380985541,0.044440738591852824,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:50:00.000000Z,2026-05-20T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.030057078867943,50.268903639491874,6.500887658385825,46.844998465323826,0.8551210942089348,4.755155234297873,8.66411224200235,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:52:00.000000Z,2026-05-20T12:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.092091895547929,15.522625385447766,2.5182868914356438,13.879999994811214,0.6632933217754259,2.4916422790366184,2.184572866854009,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:53:00.000000Z,2026-05-20T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.768774421051285,37.52921764348829,4.246777278806945,33.607654626544836,0.7930588420350229,3.836247358615461,8.54850644206733,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:54:00.000000Z,2026-05-20T12:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.427514404032473,9.21141455084132,1.748152923783477,8.143056308858231,0.5186032220632958,2.0878302887387536,0.20414084117674136,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:55:00.000000Z,2026-05-20T12:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1107494093998973,8.33235029092684,1.620632286945188,6.62726269567869,0.5895160327563896,1.655150440399048,0.10302938841198461,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:56:00.000000Z,2026-05-20T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.661839739193102,74.49284730029721,3.341602784809488,78.2536581091114,0.8327429823244775,8.563297199728165,131.29302378967873,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T12:57:00.000000Z,2026-05-20T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.637221754999051,58.646854340220905,7.4436201285855965,62.37029062453547,0.9499431189549697,8.29600536166289,14.123962889088059,,
69,coastal_classic_out_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T15:08:00.000000Z,2026-05-20T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,148.85074051747975,815.9636868369887,141.75729947940818,789.8286303978606,0.9069615236764462,4.448562911916756,4.705836957770689,,
70,coastal_classic_out_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T15:09:00.000000Z,2026-05-20T15:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,85.79800742907625,746.6417710458554,79.08944888625834,678.6219455742839,0.8497334108975386,3.209345051863304,12.207993854843203,,
71,glacier_discovery_out_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T18:04:00.000000Z,2026-05-20T18:05:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,107.77998418147817,612.2908491953277,103.95377428341824,557.8350403168962,0.9302598838225645,4.341509983627631,4.4274161775837,,
72,glacier_discovery_out_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-20T18:19:00.000000Z,2026-05-20T18:20:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,91.0369542154381,587.2308135140023,86.15903838967986,573.4581807595985,0.895707576617066,4.2825044295192685,5.107512811402659,,
73,glacier_discovery_back_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T04:59:00.000000Z,2026-05-21T05:00:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,103.32756951013785,821.276063936709,96.2810455489332,838.8652766462071,0.8682587479666145,6.6894780145222965,13.109178289700807,,
74,glacier_discovery_back_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T05:00:00.000000Z,2026-05-21T05:01:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,59.84194536656533,513.2589202819853,53.483662698072315,520.0534118846087,0.7987867931524992,2.910376068025517,12.421069919128273,,
75,coastal_classic_back_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T05:46:00.000000Z,2026-05-21T05:47:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,155.98788358389962,1144.8294882057914,146.39510367499642,942.4825912076373,0.8807879648533814,4.8390284923010185,5.345963549011399,,
76,coastal_classic_back_2026-05-20,AK,K222,,HNZ,61.0876,-149.8366,2026-05-21T05:47:00.000000Z,2026-05-21T05:48:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,59.064827915225784,431.1616200116064,50.859526990383486,393.3116905858253,0.7414583281435713,1.325133453582215,5.735498976063674,,
