window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
10,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:28:00.003000Z,2026-09-05T09:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,211.66676816061965,846.0048272035855,34.201976505857154,132.39524439489455,0.02610940957496097,1.5193115793191665,-0.3147853306013739,,,35.08575651266935,0,0,0.9748108607407948
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:31:00.003000Z,2026-09-05T09:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,234.0596482723957,896.0041727439346,17.04160224080922,91.93718139603388,0.005301121433138132,4.296595818013601,0.777399391237811,,,33.660907852170084,0,0,0.5062728051082723
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:33:00.003000Z,2026-09-05T09:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,213.56004326494778,716.9961405909054,21.094529051544203,99.10735752406072,0.009756626224524577,3.2982274088378247,0.26230239141231104,,,31.86873650651401,0,0,0.6619192150034707
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:40:00.003000Z,2026-09-05T09:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,322.9278057911526,4547.00211731785,62.43769817834164,946.8874435813652,0.0373837518058678,7.811886865696062,44.43301470256862,,,33.660907852170084,3,0,1.8549023826853306
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:41:00.003000Z,2026-09-05T09:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,287.4771919724067,1792.9980455229927,57.033600842021166,648.4610926319306,0.03935997332884577,5.951529798852224,6.280217519769229,,,33.660907852170084,6,0,1.6943571781396345
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:51:00.003000Z,2026-09-05T09:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,235.8187432171903,848.9995874744599,31.121588209499013,166.0439739590085,0.017416739771592204,3.0793347058994036,0.987104219639773,,,33.11822694740223,0,0,0.9397117864711103
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:53:00.003000Z,2026-09-05T09:54:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,327.86198526294527,1249.0008793359632,116.24860801602837,715.4263461006587,0.12571682200729414,4.720436040452189,2.664420735500748,,,33.40823867705231,36,2,3.479638933969843
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:54:00.003000Z,2026-09-05T09:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,246.23400608927778,812.0010920611531,47.6958418660719,258.4182774125539,0.037520185412738646,1.6157059252804946,0.5440363044063128,,,33.660907852170084,0,0,1.4169505491515435
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T09:57:00.003000Z,2026-09-05T09:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,236.24964819873676,1026.00161475733,34.39662137313964,129.9767211332558,0.021197723880059905,1.6339453699640494,-0.2652941758021936,,,33.660907852170084,0,0,1.0218566155197184
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:05:00.003000Z,2026-09-05T10:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,240.9563874475391,861.0036591744539,21.267194365981034,105.15101428502315,0.007790108627716843,3.2183773903606587,0.6779543333604279,,,33.11822694740223,0,0,0.6421598112651746
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:07:00.003000Z,2026-09-05T10:08:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,287.1089708666278,1205.0040373398263,36.53597857232352,195.46778015510054,0.016193769856842895,3.3457702103963722,1.4129846110644655,,,34.03044855691171,0,0,1.073626123711582
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:10:00.003000Z,2026-09-05T10:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,231.68571073065934,836.9952382095397,40.1821994115334,141.8521653804012,0.030079382084401723,1.4584401634137545,-0.3048252069458548,,,33.11822694740223,0,0,1.2132956113668174
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:11:00.003000Z,2026-09-05T10:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,283.1664558733071,1192.9950587788042,45.642357397034125,236.24401978762347,0.02598080027401933,2.5545315869935026,1.1307413693095674,,,33.11822694740223,1,0,1.3781642800359601
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:13:00.003000Z,2026-09-05T10:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,502.5110181928834,2112.994594147236,41.62455899911519,228.04750423097835,0.0068613269319755905,3.1437413962708485,1.0062950136352047,,,32.82687106665846,1,0,1.2680026346279571
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:18:00.003000Z,2026-09-05T10:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,264.129309605829,954.0066076640761,32.46633920735731,265.12112528782865,0.015108921031025478,3.7215948096897336,3.152414373303839,,,31.786670907606972,0,0,1.0213821793960713
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:22:00.003000Z,2026-09-05T10:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,316.446501469011,2595.992506191211,69.56196058840993,697.2139322633557,0.04832179190656288,5.474820036583435,10.50382439331074,,,32.46633920735731,14,0,2.1425871313710125
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:32:00.003000Z,2026-09-05T10:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,228.88677116047626,823.0097849336163,26.03029184030457,145.12035610289968,0.012933518512873015,3.862290608585743,3.1797768661190258,,,31.065815832039977,0,0,0.8379078785839585
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:35:00.003000Z,2026-09-05T10:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,278.8156324185385,1144.989571080532,58.46804698026492,279.0666006843542,0.04397470502062036,2.3931704534631937,1.1066718779165408,,,31.92734099165155,6,0,1.8312845719145014
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:37:00.003000Z,2026-09-05T10:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,305.0102306330157,1132.0108919837878,22.426997493307866,127.17663443412141,0.0054064657451558746,2.6187002322263164,0.5093433974421964,,,35.52213765678107,0,0,0.6313526992660201
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:43:00.003000Z,2026-09-05T10:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,230.95138497153488,720.9877530351222,31.065815832039977,122.72526693984183,0.018093574986072024,1.5247693631983266,0.15860625316007626,,,33.08291414076099,0,0,0.9390290014918675
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:45:00.003000Z,2026-09-05T10:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,270.9645731171375,969.987222196898,20.72366126690401,91.51800268698645,0.0058493545102499605,2.8358944027991724,0.4077047602991031,,,33.08291414076099,0,0,0.6264158344313048
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:46:00.003000Z,2026-09-05T10:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,281.3474979660086,956.0129838388167,31.92734099165155,153.87207608057236,0.012877732118075195,2.7264406507259547,0.8825453733349335,,,33.08291414076099,0,0,0.9650703942164008
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:57:00.003000Z,2026-09-05T10:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.30256810954444,940.0154872301283,33.08291414076099,135.58972216553133,0.017193495268499028,1.7218202159230382,-0.3994460343737267,,,33.08291414076099,0,0,1.0
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T10:58:00.003000Z,2026-09-05T10:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,262.15544470653407,1101.984251956939,29.86828199284834,150.96180547013208,0.01298083775755077,2.2257358101397804,0.5921335508655385,,,33.08291414076099,0,0,0.9028310464357809
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:10:00.003000Z,2026-09-05T11:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,312.0527517132813,1079.0183680605226,37.739397569122964,140.7336081168161,0.014626280344947132,2.000298974991807,-0.19177434677744065,,,33.08291414076099,0,0,1.1407519122574752
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:14:00.003000Z,2026-09-05T11:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,346.4376551901756,2033.0193929257623,34.91837590622018,395.9200147096726,0.010159162122689257,5.898802626828669,6.714312452789706,,,34.91837590622018,1,0,1.0
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:15:00.003000Z,2026-09-05T11:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,330.55894544618064,1330.0196191445687,35.8668483828438,261.0637042950581,0.011773039609235281,3.7158453148606507,2.4915534637410612,,,35.8668483828438,0,0,1.0
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:17:00.003000Z,2026-09-05T11:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,361.94057573314734,1318.9798900775857,40.55300080294511,232.03875845240057,0.012553691350848682,3.987538762899894,3.271728477291971,,,36.15421412735841,1,0,1.121667329293657
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:18:00.003000Z,2026-09-05T11:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,373.0146740780148,1469.0203447037459,51.636044847667314,341.7972341335226,0.019162585465299052,3.8746552310768267,2.5371836096405165,,,36.15421412735841,2,0,1.428216491327178
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:21:00.003000Z,2026-09-05T11:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,333.8414762406334,1257.9790353160495,27.153485084086615,144.42325877431054,0.006615620312742462,4.731690287442535,2.043134485173616,,,38.323856845687416,0,0,0.7085269416755531
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:26:00.003000Z,2026-09-05T11:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,296.75332615145726,1086.0220594637215,37.852268002593746,137.36008491690427,0.016270189896322014,2.3131276136134593,-0.06250827839852313,,,37.852268002593746,0,0,1.0
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:27:00.003000Z,2026-09-05T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,345.9038312761341,1298.0223221114795,38.323856845687416,183.6095525200434,0.012275174476302634,2.699014259790673,0.44615207575168414,,,36.15421412735841,0,0,1.0600107835475592
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:28:00.003000Z,2026-09-05T11:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,320.3022478372299,1205.9774232299021,36.15421412735841,170.50000009756735,0.01274083462723653,3.7939289496337647,0.9242074508943987,,,35.8668483828438,0,0,1.0080120154814625
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:29:00.003000Z,2026-09-05T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,354.9036020133806,1408.022771223474,76.23728414248122,384.17031988181213,0.04614387042039729,3.895767665794822,1.4915130644256145,,,35.5983293704109,19,0,2.1415972460170885
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:31:00.003000Z,2026-09-05T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,378.77334062617405,2381.023288071141,57.77274095417036,639.7539379970177,0.023264147174163148,5.155219341063883,11.224904617744047,,,35.592211954829224,4,0,1.6231848986371198
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:35:00.003000Z,2026-09-05T11:36:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,499.1149689584125,2849.975814660509,132.12434236667448,1206.8912444532316,0.07007522281900218,5.264480340361693,8.502120008330625,,,33.89675833087287,34,2,3.8978459555625644
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:39:00.003000Z,2026-09-05T11:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,317.6205765299235,1223.0251133411841,35.592211954829224,228.1214572115199,0.012557196738643677,2.0435498778354515,-0.1921089728401153,,,37.852268002593746,0,0,0.9402927177940921
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:40:00.003000Z,2026-09-05T11:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,283.7127807605393,930.0253793527883,35.5983293704109,113.35537838904412,0.015743505244046347,1.5863480786455688,-0.513436284940608,,,37.852268002593746,0,0,0.940454330714651
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:49:00.003000Z,2026-09-05T11:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,290.3950865041717,1226.9726251587924,18.71513664160995,77.9728479079729,0.0041534355614202744,2.6301056074902873,0.444192252577567,,,35.5983293704109,0,0,0.5257307568249494
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:52:00.003000Z,2026-09-05T11:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,453.8450172297402,3408.97190326927,84.6563603230841,1056.7209346782136,0.03479397459226163,5.654481538521615,16.240429147800718,,,35.5983293704109,13,0,2.3780992484846752
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T11:53:00.003000Z,2026-09-05T11:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,329.5194321893678,1263.9715595833438,39.41726606206862,258.98108843367174,0.01430905445397866,4.431819216936387,1.7216831792477532,,,35.5983293704109,0,0,1.107278536920106
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:01:00.003000Z,2026-09-05T12:02:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,289.9541641109249,1027.9698023547824,26.821959078649368,171.11027396832057,0.008557014952487573,3.017855553715978,1.4790826422588204,,,37.22178204093159,0,0,0.7205984670254133
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:02:00.003000Z,2026-09-05T12:03:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,294.68319117668005,1175.0304997799687,23.159352097192876,115.75307175837303,0.006176494832471525,2.694818236545263,0.33758204914881995,,,37.22178204093159,0,0,0.6221989068584971
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:06:00.003000Z,2026-09-05T12:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,564.5869353444042,2203.968756006783,87.99133774404132,382.0851861927141,0.02428947859670194,2.440958535398305,0.13625067768976606,,,39.41726606206862,9,0,2.232304432415106
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:07:00.003000Z,2026-09-05T12:08:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,822.261303052077,2955.9685030683177,199.17014512571754,1280.9797871644068,0.05867171396442808,5.774034409620535,5.000891377557702,,,38.511500282712795,39,2,5.1717056895631215
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:17:00.003000Z,2026-09-05T12:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,367.55326180527754,1410.033787253775,21.255100299140594,88.68444410477994,0.003344150043929533,2.257338029898427,0.19454408850440785,,,35.61131223681228,0,0,0.5968637200953432
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:18:00.003000Z,2026-09-05T12:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,371.2590114169757,1428.0340145046723,21.69793690788569,122.30623358372473,0.003415724826225747,2.8703482015597808,1.3718228144609252,,,36.2232986183792,0,0,0.5990049977634135
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:21:00.003000Z,2026-09-05T12:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,334.06477605343684,1052.0347700709065,59.98251039832276,318.1155095757565,0.03223947079040183,3.4984190819897076,2.1928054736298526,,,35.36287597241927,5,0,1.6962000049177335
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:22:00.003000Z,2026-09-05T12:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,330.30945901097687,1118.9649071907695,19.175762653536655,133.74512769592357,0.0033702589437344657,5.159932327768509,2.410248615467564,,,34.95101242709343,0,0,0.5486468437369766
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:24:00.003000Z,2026-09-05T12:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,309.4394168309455,1003.9644596842517,38.610870594552985,117.3954703217307,0.015569258180142409,1.5754440364674716,-0.41446897310798647,,,34.95101242709343,0,0,1.104713938547385
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:27:00.003000Z,2026-09-05T12:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,327.2845919455419,1033.0361601430525,35.61131223681228,162.3629593626498,0.011839267539912473,2.2684203214426826,-0.024909068357145348,,,33.27272835620793,0,0,1.0702853055982717
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-05T12:29:00.003000Z,2026-09-05T12:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,324.0311399700118,1078.963410889817,15.40084260810113,55.78023810111802,0.0022589960299924474,2.375469211141516,0.2039584478670795,,,34.5136417998148,0,0,0.4462247912703252
