window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T10:51:00.000000Z,2026-08-18T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.977052871765627,11.066309263291053,2.413633917543307,9.040427810223953,0.6573091908794398,1.5006687293741643,-0.1582093105197524,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T10:58:00.000000Z,2026-08-18T10:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.12871347773587,124.45703794432157,7.910975477032475,129.67654118179757,0.9471449434914737,6.809682569318097,47.21769749289033,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:00:00.000000Z,2026-08-18T11:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8162116073314243,10.277650480335982,2.369635585998297,7.877002887836292,0.7079988596467162,1.5777025171345547,-0.4225521872827449,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:03:00.000000Z,2026-08-18T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.682258409701523,55.47043335013823,8.291229810174498,51.53775343655558,0.9119530714256963,5.926030862036367,4.405781370466684,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:15:00.000000Z,2026-08-18T11:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0838901873806046,14.806303241646836,2.612980457534658,12.872744998278522,0.7179174558212446,2.5612428972348873,0.3560351660756482,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:17:00.000000Z,2026-08-18T11:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.620813814489526,62.61223309370309,6.062750569514346,42.96841013452238,0.8385262290712241,3.8945528845869495,6.980107269548144,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:19:00.000000Z,2026-08-18T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.493767505187421,17.56404189246868,3.0311571679341083,14.420723941632444,0.7527121191035798,2.6189684692695714,0.4537954674505018,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:20:00.000000Z,2026-08-18T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0756751690948243,11.410587234297113,2.594952191052228,10.236226215590397,0.7118324610581981,2.0121486827608894,-0.026725584171087835,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:22:00.000000Z,2026-08-18T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.72663627280499,19.006294143700618,3.850970236979111,14.826767127830525,0.663798027034853,2.642376796662782,0.25823838451565884,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:23:00.000000Z,2026-08-18T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.815266844286793,69.24163900413791,6.267525294124737,65.35793988351219,0.8457197271677134,5.624581029317693,18.626879335691456,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:28:00.000000Z,2026-08-18T11:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.701202624714415,14.862895328932462,2.645646955475454,8.926476092015468,0.5109495922229372,1.8856734170801803,-0.17966332809075203,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:33:00.000000Z,2026-08-18T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.7137829334713945,35.283700423657784,5.882355446373926,34.97349594123264,0.7676582747772801,3.93562960471613,4.570244012550821,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:34:00.000000Z,2026-08-18T11:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7469358313517445,12.04462660233976,2.433945038544481,9.201773072658805,0.42195780358282814,1.448487928672383,-0.19056999515947481,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:36:00.000000Z,2026-08-18T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.501683784675496,12.564675807434083,2.511640848868681,8.674531651903418,0.5144713862741855,2.0855701696707887,-0.14586848475980663,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:38:00.000000Z,2026-08-18T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7209890217524983,9.394829306343073,2.2128903763889136,8.40806673597767,0.6614030923208492,1.5711039801161815,-0.3809360987338324,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:42:00.000000Z,2026-08-18T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9251590127703833,12.555988777399955,2.200038672955792,8.73394150311758,0.5656680779926851,2.1852569941559263,-0.09381964024201439,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:46:00.000000Z,2026-08-18T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1388366135891492,13.532732136600593,2.364785394864329,8.732639848205874,0.5676047865974541,1.9385722288762648,-0.058990175751102214,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:47:00.000000Z,2026-08-18T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.535651692734752,12.47690026103822,2.3247973017577226,8.86806570777758,0.4323457917410104,2.095862066548083,-0.005006148330398474,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:54:00.000000Z,2026-08-18T11:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.784145073727892,63.32912850788449,7.032448133031656,55.52536164254522,0.816189931254086,3.836127563093332,11.64792581126182,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:56:00.000000Z,2026-08-18T11:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1885801928551616,13.017609619872218,2.1193225514336183,7.776306868179998,0.4417732659841275,1.9702335615039692,-0.08124415057732737,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T11:59:00.000000Z,2026-08-18T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8051261775425966,20.16476722802642,2.321778811597852,19.735443042673058,0.6850730527670457,5.476011415223732,4.585013367843684,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:00:00.000000Z,2026-08-18T12:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.3549991296097925,31.86265692536251,3.732440514571992,37.10388826475314,0.7345301803284389,4.291082167770257,9.85884507031441,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:08:00.000000Z,2026-08-18T12:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.202919276375526,32.396138975905906,3.760418030757726,22.396058824578773,0.8005162555038576,2.8299191341652037,3.6210430914005096,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:09:00.000000Z,2026-08-18T12:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.140721815342757,43.25602167015028,4.801234356434269,46.98495056469059,0.872283392627427,3.908402307342802,11.770794312045636,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:12:00.000000Z,2026-08-18T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.2481142229979865,43.260698924853926,6.016904196830398,48.35507942943289,0.9273598141088146,6.955476598246802,9.666730049315552,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:23:00.000000Z,2026-08-18T12:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.153651603404347,28.339441975187185,3.6334793924478985,29.5805403479988,0.7652181636683538,2.4388023343173795,3.064705015148361,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:27:00.000000Z,2026-08-18T12:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.6441751524890265,34.63100897095742,3.400828035978816,40.042667709099746,0.5362313038010724,1.5456100832587474,15.089775957577963,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:30:00.000000Z,2026-08-18T12:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8453793812861647,14.661322898973896,2.3757748882699863,15.443468789063644,0.697156394026904,1.5053752871912371,0.8214836978711539,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:31:00.000000Z,2026-08-18T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.809202637133087,11.256120604454791,2.4190865934289554,8.958423249843607,0.7415436056924729,1.8979171842653613,-0.12236925510117125,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:33:00.000000Z,2026-08-18T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.879157307924933,153.2517465774764,8.718505117894342,141.92145594184697,0.9641410034699426,6.377773959341345,51.28291149703751,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:36:00.000000Z,2026-08-18T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.591564409787928,15.115363457960209,2.8283165069585,12.228143533179182,0.6201385047802971,1.8012792424891744,0.0383411695903102,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:38:00.000000Z,2026-08-18T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2680279846864546,12.550528053778491,2.375713043394279,9.334556632749347,0.5284652447143393,1.8517537915479856,-0.13422341777550395,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:39:00.000000Z,2026-08-18T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.637176462024873,16.368776921764944,2.8014002170146024,13.884574002107417,0.5932279055608658,2.2138991321757584,0.8298914341059489,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:40:00.000000Z,2026-08-18T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.2894199252098915,32.96286013565917,3.7210483613939407,32.09096911086074,0.7525467755170206,3.500409384112064,8.596942231747496,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:41:00.000000Z,2026-08-18T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5383636714365685,20.521393847466296,2.9401353439089037,22.137758886080228,0.690445988616955,1.9655233745086067,2.759709946268031,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:42:00.000000Z,2026-08-18T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3826303844436643,21.55550461765432,2.8536755920176047,23.339968650073132,0.7117051527491538,2.7566396381840526,1.4230485719050856,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:43:00.000000Z,2026-08-18T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.72266691947555,22.63971766829421,3.1255734472552374,23.407414093050473,0.7049382197469163,5.55869013441339,2.694385189234228,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:44:00.000000Z,2026-08-18T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.293060560977527,110.20811258534383,6.996675232730587,118.08414896842687,0.9203728337381235,6.499375941881032,47.75229838182405,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:45:00.000000Z,2026-08-18T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.519798907969255,26.671141134432297,3.946952212421795,29.39801822780721,0.7625801751027917,3.856442747475949,2.7462829863646663,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:53:00.000000Z,2026-08-18T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5178818860977255,11.791358643764706,2.4151419318938157,8.95524944522866,0.471327531590674,1.655987937741608,-0.1872038965711158,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:54:00.000000Z,2026-08-18T12:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9661124505183785,18.067317774015685,3.003790567907727,22.181428136839315,0.5736001436848402,3.1875137333719468,2.14324817089883,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:55:00.000000Z,2026-08-18T12:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.471907434482666,42.13800142236775,4.790164267297241,48.65917313843263,0.7663432376627398,4.194130005735731,11.756391991823781,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:56:00.000000Z,2026-08-18T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3812629106071364,11.382706033274765,2.5411068502285663,9.69488751597116,0.5647912664745033,1.918293028268348,-0.1069340980961675,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T12:59:00.000000Z,2026-08-18T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3976314104396335,14.110269588637145,2.6009281999371936,11.441598660643033,0.5860088851539692,1.9060590914965594,0.28746409505662074,,
74,coastal_classic_out_2026-08-18,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T15:08:00.000000Z,2026-08-18T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,265.6460291502228,2770.7237338252967,249.79555005528175,2239.742346623526,0.8842248944481899,4.061905659103469,8.96781061544787,,
75,glacier_discovery_out_2026-08-18,AK,K222,,HNZ,61.0876,-149.8366,2026-08-18T18:11:00.000000Z,2026-08-18T18:12:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,221.36557952094304,1582.4549474424398,204.9419386787319,1619.2482573035227,0.8571197354697543,3.6241850545176932,7.5689372753107005,,
76,coastal_classic_back_2026-08-18,AK,K222,,HNZ,61.0876,-149.8366,2026-08-19T05:40:00.000000Z,2026-08-19T05:41:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,273.684977065564,2036.3862691093962,252.23039949455577,1802.3036370514365,0.8493622158811694,7.0013093256742165,9.119584679009195,,
77,coastal_classic_back_2026-08-18,AK,K222,,HNZ,61.0876,-149.8366,2026-08-19T05:41:00.000000Z,2026-08-19T05:42:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,117.10012872251049,1520.1777581175866,110.35349380694507,1218.517595809511,0.8880909207261715,3.7850873953937287,20.600627490897143,,
