window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T10:48:00.000000Z,2026-06-30T10:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8645903178223167,17.886621749200803,2.3486235187830564,15.226327819321845,0.6722050513135401,3.062364254660504,2.33138255815717,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T10:52:00.000000Z,2026-06-30T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1093551917897013,8.245232905904556,1.8005767780132746,6.349478861582172,0.7286582007538359,1.6171902742016273,-0.24723444987835208,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T10:54:00.000000Z,2026-06-30T10:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3613737571098823,9.020904122636372,1.8902657332737791,7.7699773696136845,0.6407907857019424,2.0322676846642467,0.04995361392273967,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T10:55:00.000000Z,2026-06-30T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.0469858598873674,8.510074905142957,1.726827212990262,6.289857084564801,0.7116526695171606,1.4465699807215047,-0.2243143543408661,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:06:00.000000Z,2026-06-30T11:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.371028967147398,12.0203743572291,2.0062789293329315,8.82439691546815,0.7159932111055409,2.3861647767923855,0.1655616269593181,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:07:00.000000Z,2026-06-30T11:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.65229801322506,91.74843502887055,5.493876769624842,83.43085892178851,0.9447300382755901,6.693026830537212,52.60482037729238,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:19:00.000000Z,2026-06-30T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8054610762177186,10.405250944621336,2.4615122643958074,9.055674774798575,0.7698312079305552,1.7139687410335687,-0.15651274844464647,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:21:00.000000Z,2026-06-30T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.005972260491868,11.177757778568795,2.6076306365143886,10.439960480224462,0.7525272182199734,2.1437891857885876,0.0008372093244171097,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:23:00.000000Z,2026-06-30T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4209487443929696,14.977091541883908,2.982571606867812,12.07871524173867,0.7601313139842029,2.051075940480111,0.0852609996218292,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:27:00.000000Z,2026-06-30T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.524850873543426,42.636762060548314,3.755345693359162,36.71705411920752,0.6887970871720338,4.07517222695023,8.9855155537896,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:29:00.000000Z,2026-06-30T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.278058554698499,16.158401393584445,2.827821407913392,15.557722113770616,0.7441672307739443,2.945767723614802,0.8744933459568456,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:30:00.000000Z,2026-06-30T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.497625530197665,63.331149748784235,6.267508178306835,60.37422376337677,0.9304230513141335,5.773431939623219,12.294997140803451,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:33:00.000000Z,2026-06-30T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.719657051848804,10.373769448098306,2.2699836978936094,8.21378409079923,0.6966540888662218,1.5624234324250836,-0.2560151246946556,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:38:00.000000Z,2026-06-30T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.268608513279292,18.317744737928123,2.9189544287252853,15.912385974916312,0.7974965527759535,4.073346649702067,2.2380335079215383,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:39:00.000000Z,2026-06-30T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.559683924683526,17.180498269858525,3.222419575579819,17.71285122503256,0.8194855491406552,4.194485728686207,1.6840508774270875,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:40:00.000000Z,2026-06-30T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.610587243119705,78.82298953380278,4.415235871219577,78.52288972353031,0.9170548885602885,6.382590219491612,56.10712347983441,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:41:00.000000Z,2026-06-30T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.721882032029475,41.48042231662281,5.390418335874503,44.359547877900724,0.8874975082714647,4.029173325250648,7.9482500406539085,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:43:00.000000Z,2026-06-30T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.536997092306871,9.260304725034675,2.027516847134296,7.301302417355982,0.6386883642598739,1.7074030592777187,-0.24165451043018216,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:47:00.000000Z,2026-06-30T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.56571117559884,9.533914971836497,1.996611901350924,6.4101614240441815,0.6055803564783941,1.9025054979949463,-0.3361521344981022,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:51:00.000000Z,2026-06-30T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4829084137717197,9.495457785273338,2.0206947595850786,6.92726117831169,0.6623385454968903,1.9118955653432825,-0.15828684516001745,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:52:00.000000Z,2026-06-30T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.066816740767578,14.719145919705646,2.7344111985500508,13.184340674854278,0.79497230199989,2.106107901279259,1.0180469593203005,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T11:59:00.000000Z,2026-06-30T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5467819823371074,8.926288642790716,1.856648772368613,6.872336077470933,0.5314665946320768,1.503606553729544,-0.3147848409908969,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:04:00.000000Z,2026-06-30T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6157883764820715,11.326782187508696,2.1694466506422283,11.46591483995022,0.6878484109107065,3.021531679737674,0.40427114752919513,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:05:00.000000Z,2026-06-30T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.323489961272812,126.03432292353047,5.017725601061106,115.2411849931339,0.88842533924965,8.137352240815016,113.69549911965576,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:13:00.000000Z,2026-06-30T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.412288302895744,66.5026641593857,5.104797481905534,62.3070776361241,0.8896008506364793,6.757837335962151,16.16831449417755,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:14:00.000000Z,2026-06-30T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6261636576286445,18.25763743890714,3.165196245254672,16.960397050532265,0.7619149264529674,2.9890637485040834,0.5251746174669454,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:17:00.000000Z,2026-06-30T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1543808441002206,11.942489357267688,2.6515762781068304,9.579074827511693,0.7066103536170693,1.641349783263202,-0.18795643592654,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:31:00.000000Z,2026-06-30T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.443843425486442,17.665595843516588,3.0122108543019,14.674672354457662,0.7650396467920995,2.3995884706689483,0.6481995974802555,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:32:00.000000Z,2026-06-30T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.355016280652067,18.138760242653337,2.9319178688316105,16.921109058652057,0.7636851341377294,2.0946771691314185,0.8711710939699402,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:35:00.000000Z,2026-06-30T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.810775857127301,72.0282439358477,4.993689011024932,81.60980020083281,0.7385412179010099,5.009674951514263,28.62271759090962,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:36:00.000000Z,2026-06-30T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.541966964855766,24.095331448730608,3.785311560374692,21.26507018770457,0.6945688783638708,3.232947981503504,1.3329468347715618,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:38:00.000000Z,2026-06-30T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.128509036136776,65.91713321806911,4.621139173805002,62.31547902161299,0.8119248736902599,4.6748590598519755,12.92046928683427,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:41:00.000000Z,2026-06-30T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.522919512366792,35.653015840779325,5.018065224105784,33.8869400455076,0.8255344010500182,4.4807812013578765,3.962139540187847,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:43:00.000000Z,2026-06-30T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4223042214749912,13.234963858909476,2.812659518724668,10.357506550102201,0.6754560551625272,2.070265451204709,-0.008870396163752847,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:44:00.000000Z,2026-06-30T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.736374462283787,63.56414423458056,4.049753956861607,60.925142606131345,0.7310805253067709,6.22291841109519,35.37269695447886,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:45:00.000000Z,2026-06-30T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5114838487124556,13.313114849727494,2.8497063466326265,12.103541213583942,0.6585956666331721,2.0382957703365125,-0.08138379300033893,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:46:00.000000Z,2026-06-30T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.051355185704745,75.01668357398088,4.588739896637842,76.01409525072606,0.8252225151619638,7.98443223875659,49.383585793971776,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:47:00.000000Z,2026-06-30T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3180125464636343,11.933542328950994,2.725761739454091,9.64208269694033,0.6748693966626973,1.8994390512662878,-0.19539319857313364,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:48:00.000000Z,2026-06-30T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.71295424068568,74.30535575010306,7.401593624386513,72.98663394608083,0.9208925602932836,4.728538823742861,12.259960577493022,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:49:00.000000Z,2026-06-30T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.516568171785434,16.83703842767783,2.9854053339254665,11.298613921450361,0.7207232408927409,2.0574949441900046,-0.12705173370527145,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:50:00.000000Z,2026-06-30T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.685721732886789,16.442021393127625,3.177496991126285,16.06107728247915,0.7432333845063515,2.4401937425003704,1.0636941804855056,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:58:00.000000Z,2026-06-30T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.484875202947611,146.43992289109372,8.204850764496006,155.19970543709766,0.9350836305989905,6.760238755173459,53.79035651850634,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T12:59:00.000000Z,2026-06-30T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.2063012426798005,36.07636015445425,3.782359191208929,31.90455933324707,0.8085833489091712,3.8082191248586112,5.353049628884998,,
72,coastal_classic_out_2026-06-30,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T15:07:00.000000Z,2026-06-30T15:08:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,208.3273001496834,1783.5579710965637,190.32557802806517,1404.2765054883912,0.834645283771079,3.5889534886410486,7.1232847699982305,,
73,glacier_discovery_out_2026-06-30,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T18:07:00.000000Z,2026-06-30T18:08:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,163.75873684380878,1650.3646143536446,148.46191874116738,1330.9519019527227,0.8219041603919933,3.7663921106903113,8.484409102966131,,
74,glacier_discovery_back_2026-06-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T04:44:00.000000Z,2026-07-01T04:45:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,75.73140889060339,799.9146715777041,67.98606759463566,765.8520752912293,0.8059122749413169,5.66956039809527,30.56891776703209,,
75,glacier_discovery_back_2026-06-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T04:45:00.000000Z,2026-07-01T04:46:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,138.7932361625377,1284.520967518779,128.924051596252,1299.8181902204615,0.8628420190928018,3.5815808979490438,14.695948458078156,,
76,coastal_classic_back_2026-06-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T05:43:00.000000Z,2026-07-01T05:44:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,208.51674503293884,1288.6542021003688,194.18703514033126,1335.2966272884653,0.8672785155165113,5.2796027304834245,7.548459847631786,,
77,coastal_classic_back_2026-06-30,AK,K222,,HNZ,61.0876,-149.8366,2026-07-01T05:44:00.000000Z,2026-07-01T05:45:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,70.78687991960484,660.5940181740074,64.77611869153543,601.2013289749598,0.837383315409181,2.430784850149144,19.15619897999439,,
