window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:34:00.000000Z,2026-07-19T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.499075503764945,37.575395323281356,4.792880230590589,39.228386604980926,0.7596504293917093,5.020910861252355,5.62351387893645,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:37:00.000000Z,2026-07-19T09:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.502797607451968,34.22634732802277,4.977854943355114,38.482112145274016,0.8183091255443518,3.1718828157552297,2.6107696216638008,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:39:00.000000Z,2026-07-19T09:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.445068024199815,87.83006923861326,4.987563011118095,82.82693691017263,0.8390158621646435,6.915243771549655,40.83585707241023,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:46:00.000000Z,2026-07-19T09:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8568894149891095,26.43474954198987,3.229070632730761,24.74409452547397,0.7009397929053608,4.875631975313938,2.3860111955020527,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:47:00.000000Z,2026-07-19T09:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.185319355338484,53.67511833448087,8.654068614892468,50.12665995694778,0.8876712365499065,4.096951857889756,2.1681907415154074,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:51:00.000000Z,2026-07-19T09:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.401733007309486,59.730233428935044,7.116118796757093,55.14941361258444,0.924314037206163,5.866785548080222,5.355738870192418,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:56:00.000000Z,2026-07-19T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.580701176870139,12.654519397047235,2.980241574673571,11.54910903519175,0.692734440292529,1.8754546498283506,0.020991302287277414,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T09:57:00.000000Z,2026-07-19T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6082377214493406,14.054571205280753,2.831648402926482,12.654210154956218,0.6158690362950354,2.476349112403483,0.04823561132405718,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:00:00.000000Z,2026-07-19T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.007566224188132,81.44259369491998,4.571031349707234,74.40844576902344,0.8332493753029627,8.615514591463091,63.61405712116283,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:03:00.000000Z,2026-07-19T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.633629131447949,12.98967177766161,2.8016895377653714,9.842338018920788,0.5945095280052266,1.6744194111233832,-0.2691823713738688,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:14:00.000000Z,2026-07-19T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.356950498185688,119.55841879652658,9.096733436299747,117.50325634658559,0.9451533402990132,5.314633253664076,29.942391168955012,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:16:00.000000Z,2026-07-19T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.549539248506587,35.37555870211925,4.972294125840837,36.140441001870144,0.8027859564983677,3.5930618570245363,3.227366698632797,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:19:00.000000Z,2026-07-19T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7806805423899736,15.577994691752323,3.1139023062270867,14.309985837616502,0.6783752614249968,1.805353450925772,0.14202576998245897,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:20:00.000000Z,2026-07-19T10:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.544747429864807,22.396243827903934,3.9429945913622197,22.165544597119492,0.7527189631012545,3.4606307475169618,1.671315099699627,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:22:00.000000Z,2026-07-19T10:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.732091653006575,37.71657656393035,5.169452306295187,37.860918547735565,0.813322550487143,4.722400947668766,4.130709701514523,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:30:00.000000Z,2026-07-19T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.76714808991371,69.73730611821064,5.270701699543589,69.27675642209225,0.8352465073754556,6.537910734257703,18.502400023428702,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:34:00.000000Z,2026-07-19T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.478681428042451,35.04048219572973,5.636133943780598,33.73105554755288,0.756814354811004,3.0523976248571043,3.9811962446629394,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:40:00.000000Z,2026-07-19T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.420287112475379,59.62664950594139,6.580185649762625,66.24642096906808,0.7863843719165325,4.935712122788736,9.864337395329864,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:44:00.000000Z,2026-07-19T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.039484944656319,17.644978025759574,3.0996385944607523,15.377069205210638,0.5888031596828136,3.3942312293731485,0.44595703330386716,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:47:00.000000Z,2026-07-19T10:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.589018105196288,19.81261840816727,3.6406000963138068,16.712843617832977,0.6293705398719714,3.2625609778006637,0.6489566140439633,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:49:00.000000Z,2026-07-19T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.2599736836701,89.99341079537072,8.845252038634968,86.06038822348442,0.9124328649016538,4.662766432664165,11.209383650384984,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:51:00.000000Z,2026-07-19T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.755211035872895,57.95846788011583,6.32109199037011,56.73436131257603,0.8756012623192083,6.064646303194304,12.439467579925907,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:55:00.000000Z,2026-07-19T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.250674028163308,56.18221801381335,5.90499259343335,56.279991817440404,0.8924522981953732,5.328767957086875,11.794137203751818,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T10:57:00.000000Z,2026-07-19T10:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.168020902661658,48.2737556361097,4.700700828947787,42.120052973052175,0.827326052798904,3.267211970179471,3.7575123650832403,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:05:00.000000Z,2026-07-19T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.504929047171918,57.57153616575365,4.860301518932936,54.29271067350136,0.7795123019607927,3.1232605243688596,8.282225795353966,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:07:00.000000Z,2026-07-19T11:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.947002487374227,48.709550237575634,4.352927491852943,47.589714481742014,0.7742453551238749,6.111880862183341,12.621914535813044,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:09:00.000000Z,2026-07-19T11:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7151510263261414,15.176501009327529,2.9461653983179845,10.072471256163814,0.6288706160563932,1.7420895907723635,-0.07243671125054574,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:10:00.000000Z,2026-07-19T11:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.135298556650692,27.258494468111905,3.554405225191067,26.724227039494593,0.7387885188810979,3.770493008027061,2.718433639582398,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:22:00.000000Z,2026-07-19T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9675706638325003,18.304082973538524,3.1924988968537877,15.558754811967766,0.647458848999757,2.3274818388623424,0.03927987840940883,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:27:00.000000Z,2026-07-19T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.47550069822975,69.37926098367835,6.048144180020234,60.115054939515424,0.872363652562938,4.24278379891976,19.06277959586353,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:29:00.000000Z,2026-07-19T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.051892450163331,15.444756602401581,3.2577849633977745,12.054962165196802,0.6464411739177146,1.766669314806009,-0.03071812541449148,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:30:00.000000Z,2026-07-19T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.089777011309237,16.008445206683525,3.433665158729384,13.563924984343629,0.7048823312910607,1.5858540089784634,-0.09240541950330217,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:32:00.000000Z,2026-07-19T11:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.071105060258616,15.043005703325298,3.438836255850237,13.427068854382235,0.7135072224916417,1.5982600035877559,-0.006319352482583973,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:33:00.000000Z,2026-07-19T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.206047832916785,17.638003753420783,3.6141165169007046,13.436035978862407,0.7383391291296365,2.0897162397314895,-0.0441098037939196,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:37:00.000000Z,2026-07-19T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.934280069408088,74.05300935076752,7.404691412472931,79.49028263601737,0.8709613348811726,7.481540472936126,22.341154054205997,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:42:00.000000Z,2026-07-19T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.088276757231845,16.7081874004967,3.004664759841409,12.946732639911817,0.5401463816214603,1.984172674882687,-0.03827204678206009,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:43:00.000000Z,2026-07-19T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.6231222615485095,69.66526979361743,4.816072831817794,63.835297541639044,0.7335522260124833,7.490622630370995,45.008004202964536,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:44:00.000000Z,2026-07-19T11:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8100451341746324,12.540711973549339,2.8536410663532212,10.83675686933018,0.5609684698235984,1.9052507225580886,-0.1465586341110683,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:45:00.000000Z,2026-07-19T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8617913826359827,29.68743533779534,3.230790525163865,27.682538943176954,0.6999064292814315,5.768650245499572,4.568924072274166,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:47:00.000000Z,2026-07-19T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3245835202370677,11.322083442628209,2.642935268627642,8.988425585246723,0.6319730482029687,1.8388833038187706,-0.3102418532392539,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:51:00.000000Z,2026-07-19T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2060606125924265,10.964967091531717,2.7217423653080113,9.037406214567191,0.7206934405625287,1.7259198148477863,-0.32813409979663444,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:55:00.000000Z,2026-07-19T11:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.675883426345131,44.794760642216936,4.29492501420724,40.36874089089592,0.8436917861835483,5.325557690698832,10.253613911840255,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T11:56:00.000000Z,2026-07-19T11:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.650006619988115,14.675485197131053,2.974339033925526,13.231003947584249,0.6640390766304469,2.131757312137818,0.49399818146628416,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:03:00.000000Z,2026-07-19T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.048449657173973,14.31656285457764,3.208175235224241,12.520072284849196,0.6279696835068541,1.8148536174828243,-0.2073778931759196,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:05:00.000000Z,2026-07-19T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6023438732230693,13.322580852394257,2.845489152083561,9.692514361589568,0.6239410130166313,1.7687799915199898,-0.23120072652340795,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:08:00.000000Z,2026-07-19T12:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.334186891675836,12.73824991349333,2.8899633138954766,9.852526535474222,0.751285107344782,1.9147824429907687,-0.20461483049560103,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:09:00.000000Z,2026-07-19T12:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6327146508077646,13.76478902602576,3.159975284247542,12.960123091437241,0.7566670120720674,2.0533451478411227,0.022209282694678478,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:17:00.000000Z,2026-07-19T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7208086570714904,14.74626963931175,3.234036364692541,13.859472204789821,0.75546634870275,2.069891192461074,0.010279230688174934,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:18:00.000000Z,2026-07-19T12:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.392764404694018,13.55832926021355,2.924869701129392,11.314362949957314,0.7431998976048566,1.773923291437525,-0.11511227098170229,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:21:00.000000Z,2026-07-19T12:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.465816842389555,14.164135769647562,3.0097410474262905,11.037674656943686,0.7541314396614159,1.8007191153090747,-0.13274128315162725,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:39:00.000000Z,2026-07-19T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1275117233554166,15.237776122127908,2.714951900584722,14.037285283982966,0.7535748348329755,2.4522297148176215,0.133977437106791,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:40:00.000000Z,2026-07-19T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.079843826389137,12.228873179781557,2.6515264175749156,10.250790728549909,0.7411984925569841,1.9155773414326482,-0.16839827189196122,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:42:00.000000Z,2026-07-19T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.514524812104041,93.41626328639809,6.2942703848004875,92.92928615675014,0.9335236074894747,5.407850664367432,31.498642862996313,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:45:00.000000Z,2026-07-19T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9910655048602104,11.620543984317187,2.554768172096785,10.559058137238198,0.7295434211231675,2.010617542620227,-0.00926720150648519,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:47:00.000000Z,2026-07-19T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.893634654855757,10.55412879184783,2.3539337735838237,9.609487553136796,0.6617608737642874,1.8624100029583566,-0.15440249951370255,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:48:00.000000Z,2026-07-19T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0190009223236904,11.07525247101498,2.2878282879200507,8.417022522695177,0.5742755939633516,1.779883908056248,-0.07251642041516515,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:49:00.000000Z,2026-07-19T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.715721023248526,55.79173354494711,4.419566857735696,47.132049512841874,0.878341103258837,5.92728789078484,18.672747328797996,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:50:00.000000Z,2026-07-19T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.693257718619266,54.966707185528044,6.311515862442114,52.20223229322624,0.88918527290942,4.27996683709707,4.893778796588081,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:51:00.000000Z,2026-07-19T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.807403859883244,10.632588638754871,2.25293123549761,8.862598334955411,0.6440003259980441,1.661679783278999,-0.11076260632121038,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:52:00.000000Z,2026-07-19T12:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9049858781968507,12.170676333098527,2.366623298675489,9.891279796318592,0.6636975589649009,1.9249399665442979,-0.08880973625149569,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:53:00.000000Z,2026-07-19T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7427476518790206,32.97451739030518,3.3608806869206873,32.09487652082159,0.8063527974616882,3.883230914297231,5.735377532587949,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T12:54:00.000000Z,2026-07-19T12:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.009133099751875,36.23326334430518,5.83574510638899,37.25983442668749,0.9431244024021795,2.687699599545797,1.6349029491813551,,
72,coastal_classic_out_2026-07-19,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T15:07:00.000000Z,2026-07-19T15:08:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,45.12318322853743,337.51041061334405,36.58915134594932,305.38743478377467,0.6575143174050266,4.267847825368053,10.01078047931286,,
73,coastal_classic_out_2026-07-19,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T15:08:00.000000Z,2026-07-19T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,254.60467349498694,1597.5332318413073,241.8377318026774,1512.5007642045152,0.9022260853857371,3.477258669966984,5.988698052718352,,
74,glacier_discovery_out_2026-07-19,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T18:01:00.000000Z,2026-07-19T18:02:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,188.1448903772706,1326.2090233987929,176.03166196508664,1291.334145194258,0.8753802056890904,6.899412055987137,7.88195653172758,,
75,glacier_discovery_out_2026-07-19,AK,K222,,HNZ,61.0876,-149.8366,2026-07-19T18:12:00.000000Z,2026-07-19T18:13:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,180.55407690524135,1578.4430061457433,172.78559239743385,1429.9677983914694,0.9157996098648644,3.7771111212958086,10.075838005474283,,
76,glacier_discovery_back_2026-07-19,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T04:33:00.000000Z,2026-07-20T04:34:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,150.40057250924698,1127.1019820663355,141.92804953069344,967.8499526314858,0.8905073124299251,6.0529307259353695,6.344276604805044,,
77,coastal_classic_back_2026-07-19,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T05:47:00.000000Z,2026-07-20T05:48:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,39.682368850638774,451.5443515620938,37.3905200638106,464.090196074823,0.8878259451982757,4.697589841438518,25.247824484935713,,
