window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:27:00.000000Z,2026-05-27T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9523683292843215,12.679277295245107,2.1258852035682803,7.529210363372091,0.5184878008034429,1.433376527128871,-0.36771871735166695,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:28:00.000000Z,2026-05-27T11:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0759554707243892,15.09985058964822,2.416282013850709,11.129807965828366,0.6170710247424562,1.8808462705085616,0.1272233519082464,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:30:00.000000Z,2026-05-27T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.835397982568764,19.360163229056248,2.8557542093080963,15.763218535979867,0.5543968835114049,2.8473439018817204,1.1767624916135864,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:31:00.000000Z,2026-05-27T11:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4544566631305194,15.76696418006243,2.6020041011231547,13.573809804654399,0.5673570502578377,3.0152269299536822,0.2537741364170212,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:34:00.000000Z,2026-05-27T11:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6384556498269776,13.519351137768805,2.3508758381091406,9.311148066594146,0.4174699440385286,1.8946386273428428,-0.06352985990959281,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:39:00.000000Z,2026-05-27T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0446917077672406,10.349931888541912,2.4438560388068638,8.890822873135868,0.6442650752843245,1.9044453436633684,-0.20409691262036844,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:40:00.000000Z,2026-05-27T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4401980155913496,18.430675603443408,2.85966069462119,12.597377510230915,0.6909746749769354,2.4035327765195706,0.43957541484516627,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:41:00.000000Z,2026-05-27T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.004165490537022,11.818289253613164,2.418374286432464,10.151214422244113,0.6480362900882438,2.005866898432555,-0.07844885877281493,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:42:00.000000Z,2026-05-27T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8254843231537716,9.91145269854274,2.27412026157368,7.674712937390329,0.6478001603961875,1.8267708678508012,-0.33404493253136547,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:44:00.000000Z,2026-05-27T11:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.522237248661239,141.61653611115622,6.135760133392873,135.02653338294076,0.8850005933394202,8.560384338893993,140.29730884369047,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:48:00.000000Z,2026-05-27T11:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.907670001630419,12.188539318733616,2.412710915151631,11.079156357257443,0.688526002448435,2.072607502166022,0.19313725466655152,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:52:00.000000Z,2026-05-27T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.0060378813959305,22.39902125732067,3.2197089200524047,14.807785152423975,0.6459562701317215,3.093102753461967,0.6066054516462946,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T11:53:00.000000Z,2026-05-27T11:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.076751614712604,12.070943227407453,2.416588774894859,8.946117052746473,0.6169083283333424,1.848289482731279,-0.14720277053797437,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:00:00.000000Z,2026-05-27T12:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.148754743583045,49.604294309033556,5.608430776151403,55.74669221402036,0.8319713794294854,4.299442662894702,5.540698017676423,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:02:00.000000Z,2026-05-27T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.046070086238446,11.977952486161067,2.3176500050019073,13.775572002370655,0.5789164918341871,3.058946998137751,0.29746907892217767,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:05:00.000000Z,2026-05-27T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2805850074044365,13.650808199333959,2.281806773671746,11.026787096005563,0.4837880519666857,1.850522289070994,-0.017270025685257817,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:14:00.000000Z,2026-05-27T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.087159366748411,27.28457888054575,3.465331899687123,23.238785973903862,0.718863658363411,3.9722572127461317,3.5945635364647313,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:15:00.000000Z,2026-05-27T12:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.581215659964203,38.497883945099716,5.222867309506141,37.93402512383411,0.8757101361993176,4.608192422712487,6.255073563485524,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:18:00.000000Z,2026-05-27T12:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.973172002290987,39.8914812741662,4.67634378993966,44.99974027183689,0.6129186292705568,3.661475934864395,7.402442328842685,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:32:00.000000Z,2026-05-27T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.295672585958709,24.09514449350382,2.842154613936562,23.75862998741953,0.7437162674519027,5.772231640611465,6.589830871803999,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:33:00.000000Z,2026-05-27T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.21010375530574,100.93628077458209,6.821226193532131,108.92913714038141,0.8950388226401669,5.875295197210129,36.766232592562666,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:36:00.000000Z,2026-05-27T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.3126470320840475,33.434718916521845,3.7912318531294535,28.089186608447186,0.7728102247753326,5.458278536466224,6.884973841541788,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:37:00.000000Z,2026-05-27T12:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.087353589248163,13.920902399653768,2.4858931104745414,10.375050074557297,0.6483240894996661,2.187886156648115,0.4581490794226264,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:39:00.000000Z,2026-05-27T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.332249997119977,46.31374412095514,6.032235566529665,38.592519526247195,0.9074871433399345,2.4438198291531674,6.530173099380221,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:42:00.000000Z,2026-05-27T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.961254068427233,13.169626457845052,2.236371645309059,11.681982786731279,0.5703436540303513,2.5451619088345074,0.07378526356135007,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:47:00.000000Z,2026-05-27T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.154281066035276,12.326653815636641,2.5385856917567384,9.936827337251081,0.6477133937416286,1.9539129389987475,-0.06732213031131096,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:48:00.000000Z,2026-05-27T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.617739766313245,26.955501529477477,4.303428914451347,20.273917589536627,0.5868215207581495,2.923967015144111,1.0411657080024588,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:49:00.000000Z,2026-05-27T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.041426167271823,55.04107104978853,4.269553190500704,61.631139973276454,0.7172293188923342,5.408959666314852,17.698934825017517,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:50:00.000000Z,2026-05-27T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.56768234242211,26.381385232374736,3.0887965766118644,23.33377975167692,0.7495597483239034,4.699077800428916,2.25085799710876,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:51:00.000000Z,2026-05-27T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.056029687641284,10.600311967222593,2.4989319298931076,9.144811591060282,0.6686420953677498,1.9074314770836676,-0.10841131800666925,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:52:00.000000Z,2026-05-27T12:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.144778851710402,13.527005201407082,2.51425478952556,10.394345990950352,0.6392023334662832,2.2013883881561744,-0.10104879698760527,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:53:00.000000Z,2026-05-27T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.595262663697489,35.79466287556493,4.200925290542218,32.07051577181757,0.835736240370097,4.099171952131936,7.287441416745551,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T12:54:00.000000Z,2026-05-27T12:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.222824993439005,62.853869556194915,8.903589896172182,62.371293168643184,0.9319709176185681,5.090996483392587,3.7591773126294683,,
73,coastal_classic_out_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T15:09:00.000000Z,2026-05-27T15:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,36.545140256235655,249.09629368310883,28.846619036211354,163.08610504329312,0.6230610061934835,4.75997861524907,5.333416569855233,,
74,coastal_classic_out_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T15:10:00.000000Z,2026-05-27T15:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,152.78956317755888,1023.155829100808,142.5634745991776,753.6734196618794,0.8706210525108384,3.228795216697828,4.5873516821654485,,
75,glacier_discovery_out_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-27T18:15:00.000000Z,2026-05-27T18:16:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,139.91868291413712,1325.7152548687395,129.10734702908076,1298.0297772168901,0.8514330368242208,4.677094181750203,10.696660472240229,,
76,glacier_discovery_back_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-28T04:42:00.000000Z,2026-05-28T04:43:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,73.63592727275092,843.9081054333731,68.97453420848589,764.6136822867361,0.8774008128802383,6.627127250571534,29.179443536913965,,
77,glacier_discovery_back_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-28T04:43:00.000000Z,2026-05-28T04:44:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,94.78709990007431,1303.5587364592818,87.12841997748775,1098.985240264902,0.844930923755196,2.704436114154692,18.35645688863233,,
78,coastal_classic_back_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-28T05:47:00.000000Z,2026-05-28T05:48:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,139.07200370910417,921.9313224461118,129.90627370775383,912.723166038113,0.8725309221229054,4.598254543748074,6.792075902022436,,
79,coastal_classic_back_2026-05-27,AK,K222,,HNZ,61.0876,-149.8366,2026-05-28T05:48:00.000000Z,2026-05-28T05:49:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,33.757798845912774,219.0030702697464,27.39177327361338,185.70699064472836,0.6584033843059554,3.1868327614078944,6.001837133417787,,
