window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:06:00.000000Z,2026-05-17T11:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.2450382061883016,7.89469320744981,1.8870299585679373,6.347022781394153,0.7064966675712632,1.5415259238147643,-0.11730199690379806,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:07:00.000000Z,2026-05-17T11:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7962892278568963,12.37623470967636,2.348766843090814,12.044382170853304,0.705530244290877,2.793557086332468,0.6777592455893307,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:19:00.000000Z,2026-05-17T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6184486416513204,9.832516466176468,2.226272499905752,8.684900085098407,0.7228838517585295,1.6194951437881646,-0.13392517933048742,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:21:00.000000Z,2026-05-17T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3915079618438626,27.671923621422852,3.116654981676875,26.67772207960822,0.8444846772084453,5.391643311831085,6.310806597805637,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:23:00.000000Z,2026-05-17T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.467427561094318,35.360068445003634,4.235417173212833,35.742424174772914,0.8988295627011587,6.53052594415205,10.938752434647625,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:27:00.000000Z,2026-05-17T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.632322501300179,41.895557767841154,3.7009389815726714,33.556941990159174,0.6383021027388567,5.400807252945057,9.42945600674676,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:29:00.000000Z,2026-05-17T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7734401029768785,31.373897115128187,3.5059834258967975,29.911065311855843,0.8632663172044145,7.13603865625859,8.90204591694696,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:30:00.000000Z,2026-05-17T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.746364958835694,10.453135908693058,2.2378999203569694,7.693192882378508,0.6639950215694603,1.7457111391718896,-0.15550099908362025,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:33:00.000000Z,2026-05-17T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.583790802442284,8.944238773019038,2.209053549767807,7.492518145727294,0.7309670349207006,1.7080856737090482,-0.1774130506947369,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:38:00.000000Z,2026-05-17T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8731796566007324,10.827257770694422,2.4095423480569376,8.322191067096718,0.7033047675976358,1.6428525921576935,-0.12378821268396134,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:39:00.000000Z,2026-05-17T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.984786308323419,12.81216282449739,2.4517714516438267,14.467003186038532,0.6747353750018278,2.9669250574211814,0.4019157144954053,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:40:00.000000Z,2026-05-17T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4273657523825456,15.668684311964798,2.6387638431206706,12.756105256234392,0.5927617121242252,1.8827168120342606,0.19976791137052308,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:41:00.000000Z,2026-05-17T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.4483853580914055,53.98508542841204,3.7505302020717823,46.27837522067938,0.7108541921795942,6.1449684223848555,25.537936255389585,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:43:00.000000Z,2026-05-17T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9008704010155117,10.548587418816721,2.4151369712891344,9.947243015221424,0.693149443600158,2.0466033111737105,0.04388819253358278,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:47:00.000000Z,2026-05-17T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8083007106221114,13.823818175641122,2.323018241976218,13.549074924490858,0.6842550647651249,1.9995051197750857,0.19190220205216768,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:51:00.000000Z,2026-05-17T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.018147912758595,22.09925005461791,2.653178043711173,18.314250656628964,0.7727726618202672,3.4679182735089316,2.055648046627587,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:52:00.000000Z,2026-05-17T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3778399525220446,32.54324622929125,3.022866813904634,33.29630651039727,0.8008660604344897,3.7850326178799962,11.443104545969856,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T11:59:00.000000Z,2026-05-17T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8686747479642536,11.037017262229057,2.2588733465341133,9.353964166906774,0.6200420465827764,1.9109798423426536,0.03528887277307957,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:01:00.000000Z,2026-05-17T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6642916856986973,11.337181008955724,2.046206162616408,7.0492035645492175,0.5898413808555185,1.6152246466362052,-0.27692103376655997,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:04:00.000000Z,2026-05-17T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.589186378472723,43.003510300143056,4.247747335833071,35.77784968000995,0.8567339174700318,3.9799862430422523,8.356496311569101,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:05:00.000000Z,2026-05-17T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.274662412130943,56.49019944349589,3.9453801399363115,48.37522411618915,0.8518714502550718,4.53453648067835,21.09659524904769,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:13:00.000000Z,2026-05-17T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.750783513403525,11.22327646344701,2.3560273598515353,9.650180169253243,0.7335805928964981,1.9346040910733773,0.0465928287492563,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:14:00.000000Z,2026-05-17T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5128335571107265,9.017326671276358,2.124632757368783,6.818915879669609,0.7148917742101142,1.5926337770634371,-0.2861951615365639,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:17:00.000000Z,2026-05-17T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8469909747053026,13.633808427574149,2.400143910965264,10.690454221629949,0.7107262961721,1.8512300923146312,0.22335442529206784,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:31:00.000000Z,2026-05-17T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4407579708761795,9.804190196709298,1.974531942967592,6.478355556297506,0.6544536516697156,1.6718542206429523,-0.18959614877059616,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:32:00.000000Z,2026-05-17T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9345230238737026,12.95842801091719,2.367002598234901,10.135599353995907,0.6506125355966396,2.7152256920128233,0.26953178986576454,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:35:00.000000Z,2026-05-17T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1402931245990438,12.239916970870475,2.1328247253407593,7.1438812523844195,0.46128566314768754,1.4538587296775627,-0.2544919918160211,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:36:00.000000Z,2026-05-17T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1179199537528954,11.231828314649743,2.244528086546996,8.679553300404844,0.5182271544805108,2.0260495552416016,0.003045984701825599,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:38:00.000000Z,2026-05-17T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.710818532345361,10.10833842248225,2.2355525176153432,8.398102829753164,0.6800938718273688,1.626124379641409,-0.12200770114018633,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:41:00.000000Z,2026-05-17T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6492286854190734,10.42034594989687,2.15788553700125,6.9755895049945185,0.6634648371137627,1.5535722632777105,-0.31406549256086924,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:43:00.000000Z,2026-05-17T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.005927130063965,11.351597939209364,2.5274574345633956,9.328605847144775,0.7069859843556059,1.7513797567662401,-0.1326259108472172,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:44:00.000000Z,2026-05-17T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.056560946488457,37.65870283321155,5.706426485226139,40.16770900392995,0.8877205422052701,4.348107957350609,3.8895234328676977,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:45:00.000000Z,2026-05-17T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.3957143510510575,28.279253895757243,4.643609328033383,27.130841771138673,0.7406507206115833,2.433261918026182,1.0510680122959446,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:48:00.000000Z,2026-05-17T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.379818197592677,71.02862133153278,4.981827449185122,62.44507953477347,0.8575158639466091,6.133217432083771,28.726309355021115,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:49:00.000000Z,2026-05-17T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.010557664966198,16.944077821246832,2.5160126894824653,14.71817776438898,0.6984442621046824,1.6045496765689338,1.8301137380486638,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:50:00.000000Z,2026-05-17T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5179802404804144,10.158625801341156,2.0710968260585854,6.954207230318277,0.676544193142456,1.5610497189565717,-0.22129234855636337,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:58:00.000000Z,2026-05-17T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.719564028826221,9.814204936182467,2.2552609281207903,10.547543187564184,0.6876936519610665,1.7555823868351694,-0.11722549281537464,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T12:59:00.000000Z,2026-05-17T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8551300034719693,10.077367232054778,2.1351628738098825,6.834432395103656,0.559255473001167,1.4849066458507316,-0.31965624935605064,,
75,coastal_classic_out_2026-05-17,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T15:13:00.000000Z,2026-05-17T15:14:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,79.06600432354372,671.8856037768817,73.97895393755832,669.3230470615391,0.8754609688607031,2.701642251888923,7.145240774799044,,
76,coastal_classic_out_2026-05-17,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T15:14:00.000000Z,2026-05-17T15:15:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,142.16397904400728,790.2608555522006,135.7024556376739,797.6774960521707,0.9111634120916233,2.3642049084072685,3.4415753910200566,,
77,glacier_discovery_out_2026-05-17,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T18:09:00.000000Z,2026-05-17T18:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,128.00158113417,925.6276625877126,123.01737310855208,795.7813241716075,0.9236389296001654,5.9912918168960205,5.387004751929009,,
78,glacier_discovery_out_2026-05-17,AK,K222,,HNZ,61.0876,-149.8366,2026-05-17T18:22:00.000000Z,2026-05-17T18:23:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,119.6979139907682,981.7722318675017,114.68798508273323,1012.779610709015,0.9180422777938748,4.044212386273983,7.652456477342865,,
79,glacier_discovery_back_2026-05-17,AK,K222,,HNZ,61.0876,-149.8366,2026-05-18T04:31:00.000000Z,2026-05-18T04:32:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,126.92768955821177,955.9077032951219,120.81136799606445,842.9313879315939,0.9059471323180186,4.796099456665114,5.2438340727258534,,
