window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:34:00.000000Z,2026-09-04T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.417606242741121,51.00632030435283,6.876543987515558,49.595580500229445,0.8594347304760418,4.251198783041288,5.699450017966498,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:36:00.000000Z,2026-09-04T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7293969730898713,9.073079036777163,1.9582744488502446,6.840565663238181,0.5147705625685952,1.6432171520260352,-0.18285170430126918,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:43:00.000000Z,2026-09-04T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.075928652527136,43.60486480830698,3.5909617229329656,48.6317530244825,0.7761906470384692,4.5158330448588355,22.981251718014637,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:44:00.000000Z,2026-09-04T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3959491046163093,17.067217256974175,2.8338628727420807,15.467391558012988,0.6963624061344338,1.9835157764907527,1.3628349433887603,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:48:00.000000Z,2026-09-04T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.800317996472382,10.626766912420267,2.0455367659198846,7.627484741738643,0.5335804103723599,1.5766079654838965,-0.18394547153518515,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:53:00.000000Z,2026-09-04T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.118080005808793,39.42771471488016,3.7405086585858287,35.432335178446515,0.8250338533123912,4.62248981847276,10.761661781578113,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:54:00.000000Z,2026-09-04T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.289521367519908,87.1097470738471,8.692087758936543,73.79589487701911,0.8755108426940246,4.325393364350087,9.493829383182183,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T09:57:00.000000Z,2026-09-04T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.146731147041695,87.66799141813856,4.7729834481472455,91.84244749437727,0.860036517502984,6.534613043194632,60.158832507502744,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:08:00.000000Z,2026-09-04T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.556770244940035,70.84321698167506,7.166324343775226,65.77419760801622,0.8993329055211117,4.895477155212268,12.14692266678446,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:10:00.000000Z,2026-09-04T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.008866427146936,14.739897821996701,2.3706323285953834,13.286668701150479,0.6207583759861058,2.2300269321650195,0.7880481193227129,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:13:00.000000Z,2026-09-04T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9544188727577505,22.284111563092686,3.089337063126402,17.843273008622432,0.6103307468757113,1.910440022477965,2.0504845990018152,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:14:00.000000Z,2026-09-04T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8050423945402687,11.593003744767845,2.146938668504036,7.648054394125151,0.5858149051294811,1.718615373299546,0.06748358349570749,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:16:00.000000Z,2026-09-04T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.751126974215691,15.260646331495733,2.1474168483570657,12.57568145650527,0.6092723119030214,4.0802406430694855,0.8123723782637846,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:21:00.000000Z,2026-09-04T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.893890640691921,60.2147599666716,4.5205613209845055,62.449665069575545,0.8532498269730991,6.615886636047867,36.90381702142292,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:28:00.000000Z,2026-09-04T10:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.77784958799421,10.386084939872493,2.0931644461458685,8.264628736112124,0.567791969730035,1.4977367547652374,-0.22889350310089984,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:34:00.000000Z,2026-09-04T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5526896146999003,15.811539308463185,2.4192348808838053,8.916826728610609,0.46370474319118143,2.06437326096044,0.2282945332197861,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:38:00.000000Z,2026-09-04T10:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.1914975884911465,40.248199055928055,3.7093848989489806,35.46151087286829,0.7831867978070378,4.9871039759829845,12.40678413402319,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:41:00.000000Z,2026-09-04T10:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.985443222035891,104.73210180511046,4.513320242279627,103.92637884207929,0.819567542826412,8.206128638114365,137.82967021991115,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:43:00.000000Z,2026-09-04T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.776485822483495,46.54448598623888,6.2725865687823195,45.429463258090394,0.856809472996522,3.048420262213543,8.74683425811485,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:45:00.000000Z,2026-09-04T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7709351659026282,9.648132059965128,1.7561240862271765,6.700945867024891,0.4016591551485398,1.789760586092887,-0.09871851152248645,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:51:00.000000Z,2026-09-04T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5905639851936604,11.838934827704168,2.054225887345469,11.485672705665138,0.628793072989678,2.857391400088192,0.6600449047924903,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T10:52:00.000000Z,2026-09-04T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.826228366153881,43.902463763904095,5.56797216075097,47.97687829813544,0.9133118734648927,4.163513621813869,9.777938627246844,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:01:00.000000Z,2026-09-04T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4368075961792774,10.79687829435238,1.7848078592961405,7.61073341802122,0.5364638471400863,2.1421918819373813,-0.010847799222649002,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:03:00.000000Z,2026-09-04T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5369491702666274,8.70932415090303,1.8524116755968099,7.966571967346781,0.5331525460890837,1.9012165770353158,-0.06607753954477369,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:04:00.000000Z,2026-09-04T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.781821048955214,17.500206148162725,2.061494670067817,10.855062245087979,0.5491690517087838,2.2934401253756107,0.5104415509341607,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:18:00.000000Z,2026-09-04T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5528776254136742,10.013337606384088,2.0016649797834694,6.711439534750465,0.6147843281040664,1.7021074758624344,-0.2409833183137482,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:20:00.000000Z,2026-09-04T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9355151382762656,10.080436997031098,2.2713140389301714,8.337463322215498,0.5986675547359838,1.668469485640649,-0.20175635778373824,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:21:00.000000Z,2026-09-04T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8106951952314394,12.58108250200282,2.2824803417408934,9.640471930340688,0.6594571616919294,1.7161883241264655,-0.15673147560473621,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:23:00.000000Z,2026-09-04T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.296936855327298,29.400669247755236,4.460773657424075,26.34696728586855,0.7092033580915272,4.142791839801362,2.219390066596733,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:27:00.000000Z,2026-09-04T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4498853525601567,15.304179374298265,2.758839991054398,11.956319064585582,0.6395046401232255,2.5866870019290267,0.0624607763477405,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:30:00.000000Z,2026-09-04T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2868261663007226,12.824104452374241,2.7027329287272512,11.33151618826153,0.6761651673944278,1.7515737285863442,-0.03928221090644257,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:36:00.000000Z,2026-09-04T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.366523725821278,46.0307260209486,4.0059107223379256,40.360890086025464,0.39591121897760284,4.003347562966236,11.462279583073268,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:38:00.000000Z,2026-09-04T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.061317886172109,59.27227969316115,4.656503227845085,60.98008623175936,0.8464329999329293,5.773737392680884,19.644835097316715,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:39:00.000000Z,2026-09-04T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.654066883352903,13.838114140802736,2.1983455484641348,11.370293235757623,0.6860696230676164,1.7791423024476716,0.3683841903251932,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:41:00.000000Z,2026-09-04T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.596872351790736,27.637792547483983,3.050062306775725,26.435391133185114,0.7190637102736627,4.819135348659891,8.627110237554774,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:45:00.000000Z,2026-09-04T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8864352323002556,10.251218863672147,2.0370034381090396,7.977617082413061,0.4980350294837612,1.8850112412161741,-0.16636851476915337,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:49:00.000000Z,2026-09-04T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2059753137898666,14.692341476161545,2.3590299061414393,11.184641849301265,0.5414352728795547,2.0022202569181196,0.2768911705106354,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:50:00.000000Z,2026-09-04T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9599634565560238,10.595518835202713,2.228657723970691,8.92300404596634,0.5669099129786537,1.8862693230543632,-0.14425071420232172,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:57:00.000000Z,2026-09-04T11:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.263932384288739,49.66086062160834,5.8379172476892105,47.185451198614544,0.8686038439210436,4.806372179155057,7.339622369317537,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T11:59:00.000000Z,2026-09-04T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6131038545799417,10.234390401183719,2.120769068896606,8.338681504006981,0.6586783973964553,1.859090448360177,-0.11159425501451592,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:02:00.000000Z,2026-09-04T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.9561082649322525,36.80489135458983,5.177445862153397,34.882252386237994,0.7556243872759455,3.112519204260287,5.734269783268688,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:03:00.000000Z,2026-09-04T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.069405032440775,63.07551379110551,6.378207378913192,59.08053412696374,0.8140133769522232,2.501302527082838,11.778608337391871,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:14:00.000000Z,2026-09-04T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5366936875988593,8.80226396044677,2.0883173884184516,6.275583243676529,0.6777303786457172,1.5669990852046505,-0.3140690933378547,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:15:00.000000Z,2026-09-04T12:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.015867371211106,13.249801703205334,2.3416160690061343,9.470201271730785,0.6028467197449116,1.9491420585946408,0.08921948171447269,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:18:00.000000Z,2026-09-04T12:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4470467287190845,18.794338279376582,2.886879792281084,17.14305772737574,0.7013956360092735,4.4721757235801896,0.8956205574084852,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:32:00.000000Z,2026-09-04T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.622706552419791,47.939807620162746,5.192009272174661,44.24719117482756,0.8526682305947181,3.3481834181290098,6.495366996124643,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:33:00.000000Z,2026-09-04T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.771663727416496,37.26664398819654,5.374146377983361,39.18010199180007,0.8669956982562401,5.424870260120319,4.765148467454981,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:36:00.000000Z,2026-09-04T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.352208823122343,62.12352718983127,7.780309203188467,59.33849461676329,0.8677428137839843,3.649217625029217,7.959857358656738,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:37:00.000000Z,2026-09-04T12:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.672629479702393,21.461704663957725,3.158806936398241,19.714743789993133,0.7397618558994108,3.1604809732126564,3.3200004648968973,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:39:00.000000Z,2026-09-04T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.314244363910711,47.75361796505451,4.033708103027163,40.687493236436126,0.8741771578803735,4.7429945834859275,17.47852079370555,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:42:00.000000Z,2026-09-04T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.193984954009364,33.90025219034178,3.8515588204850033,41.80198250248036,0.8433723009342027,3.9656523483485207,6.922755683073941,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:44:00.000000Z,2026-09-04T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.941943329397016,81.5858103212831,5.56714749333502,79.19877758222829,0.877826008258047,5.978600632178491,26.72417154178652,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:45:00.000000Z,2026-09-04T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5281040676815234,11.284448262866984,2.0812263543330096,9.762370600624036,0.6777175599361286,2.4689411538259822,0.3903872365780985,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:47:00.000000Z,2026-09-04T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.648697036360308,86.35527091052509,4.343445599588262,75.52774239802758,0.8729840042626994,6.75965145865134,54.913827890679386,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:48:00.000000Z,2026-09-04T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.636143562788866,24.39085789222988,4.269865718163097,23.06753212540294,0.8482320592239073,4.48451519965149,3.0768038795956754,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:49:00.000000Z,2026-09-04T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4858869534437757,11.32434062817745,1.9189308890048793,11.312590974454617,0.5958760323621587,4.121958141656348,0.9119817175262823,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:50:00.000000Z,2026-09-04T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.720282194373687,92.56768710527254,5.469679764912201,88.96477874448624,0.9143003636697823,5.693648227405044,37.255819002820786,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:51:00.000000Z,2026-09-04T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.546350550915061,11.684645446472059,1.929491183771201,12.5135919810022,0.5741815235414683,2.683354899520782,0.8409457139727707,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T12:59:00.000000Z,2026-09-04T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.2116704144315005,22.14331068515066,3.6392607738770697,17.80558424793908,0.7466509066415278,5.478085656749623,1.618293114750129,,
69,coastal_classic_out_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T15:08:00.000000Z,2026-09-04T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,262.19423085408033,3122.290775983247,239.194931607642,2456.7093233101914,0.8322574335928973,4.468964927458122,13.569066097707978,,
70,coastal_classic_out_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T15:09:00.000000Z,2026-09-04T15:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,123.24950148057654,1557.2759520838472,113.63657620727172,1132.000541917915,0.8500920170329127,6.639273172080981,26.26627724665191,,
71,glacier_discovery_out_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T18:09:00.000000Z,2026-09-04T18:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,225.30062503379628,1587.9744482359667,201.8188371951897,1322.6588609203259,0.8024142008886513,4.243129297384425,8.96176161787591,,
72,glacier_discovery_out_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-04T18:10:00.000000Z,2026-09-04T18:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,129.0397473374623,1377.412180497766,111.34918808220212,1118.0567799746923,0.7446069770350985,2.5311565905461086,25.056598489038986,,
73,glacier_discovery_back_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-05T04:41:00.000000Z,2026-09-05T04:42:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,243.82219061231277,1860.0382996290348,222.95043441988363,1495.4226786026018,0.8361230346195663,6.573348226375505,7.570682000648748,,
74,coastal_classic_back_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-05T05:46:00.000000Z,2026-09-05T05:47:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,267.77559638630225,1958.684568912978,248.84823732970787,1760.0113139218404,0.8636288608645768,7.652426172800876,8.14573815554351,,
75,coastal_classic_back_2026-09-04,AK,K222,,HNZ,61.0876,-149.8366,2026-09-05T05:47:00.000000Z,2026-09-05T05:48:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,47.103604279112595,381.6927579312452,38.66413390791512,285.5149290955212,0.6737647609780103,4.863048053129882,8.350507113660209,,
