window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T09:49:00.003000Z,2026-08-19T09:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,236.4619490913974,933.9553760193975,32.04671408663165,112.4718479592162,0.018367264550405018,1.8407941478058423,-0.02459320533485121,,,25.6090560795567,0,0,1.2513820887062694
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T09:50:00.003000Z,2026-08-19T09:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,251.34652730871596,1443.955190234921,31.04692919121432,178.59485867093613,0.01525778615839448,2.1641976404829126,0.1476954001097157,,,25.6090560795567,0,0,1.2123418018518295
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T09:54:00.003000Z,2026-08-19T09:55:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,335.9837212122618,2644.9539197811846,73.95418674757086,469.89868511740667,0.0484494732335578,3.9768118034816693,2.0234048319332514,,,25.021953968184395,31,2,2.9555720085491393
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:00:00.003000Z,2026-08-19T10:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,235.46610149041254,711.9521106499941,15.152864102508472,74.08802653639547,0.004141261641513197,2.2372195233842143,0.38507111435115116,,,24.213224355697832,0,0,0.6258094287613006
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:01:00.003000Z,2026-08-19T10:02:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,300.4800096715549,1225.0481598834106,99.72769529540112,474.5771901992153,0.11015403142393579,4.181888334875876,1.8757318893399564,,,25.021953968184395,41,2,3.9856078155289407
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:03:00.003000Z,2026-08-19T10:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,193.1827992672259,625.951361855661,29.597671442107796,108.54081117551156,0.023473517862338776,1.6427423992434997,-0.1627784895358455,,,25.43775740522414,0,0,1.1635330493414224
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:06:00.003000Z,2026-08-19T10:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,202.242970456612,790.9505012493081,20.941128240530766,90.10150714017415,0.010721444010744494,4.13139601604836,0.32403098869200564,,,24.213224355697832,0,0,0.8648632636818946
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:14:00.003000Z,2026-08-19T10:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,208.3782792056284,664.9480623526305,24.213224355697832,124.05427214866488,0.013502070077747834,2.7157451761516556,0.2804242791326823,,,21.75813204286983,0,0,1.1128356197117824
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:16:00.003000Z,2026-08-19T10:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,244.01409030654253,921.947495246737,40.72619617610213,159.77863286108618,0.027855944471096013,2.75759580825444,0.14274442511783336,,,21.75813204286983,3,0,1.8717689595715163
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:19:00.003000Z,2026-08-19T10:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,224.7975165206928,792.9465405778482,31.15998989651871,116.9288318144169,0.019213726233264464,1.5393136845206317,-0.1101999362175925,,,21.75813204286983,0,0,1.4321077671155087
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:20:00.003000Z,2026-08-19T10:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.8584495193339,850.053789591888,31.74662124676623,112.47892605088887,0.021430994489340324,1.8095611172114041,-0.1633880271640913,,,21.75813204286983,0,0,1.459069242902662
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:22:00.003000Z,2026-08-19T10:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,221.03217647847583,899.0542772639438,17.90761512306348,68.8706846269046,0.006563938499288229,1.5399747245342676,-0.3394815477891413,,,21.93812389573805,0,0,0.8162783293671897
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:27:00.003000Z,2026-08-19T10:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,228.31041407148797,698.0556122790059,17.059251648817618,56.675942254904726,0.005583011315237748,1.6651017841705587,-0.3605320032306456,,,28.238644834881036,0,0,0.6041101387324943
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:31:00.003000Z,2026-08-19T10:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,233.74577155772482,868.943126970962,29.56936700897845,113.25735886522108,0.016002820314659397,4.513280629689064,-0.0541608054718945,,,28.758456513133595,0,0,1.0281972885253603
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:41:00.003000Z,2026-08-19T10:42:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,520.6614838320768,1945.0597890163465,122.78831492868282,692.0216572072374,0.05561643860029447,4.4979019980488495,2.5484346919813916,,,28.5004222207408,41,2,4.308298100907617
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:44:00.003000Z,2026-08-19T10:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,318.3201683834916,1333.9391977999674,27.57675736366163,105.5191498869213,0.007505127665433838,1.967991008713688,-0.011521456414740339,,,28.5004222207408,0,0,0.9675911868980319
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:46:00.003000Z,2026-08-19T10:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,361.6170133195487,1224.938768642705,34.19354352041659,133.86009867994653,0.00894109088371382,3.9055397148785653,-0.2765011116902163,,,28.758456513133595,0,0,1.1889909148914464
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:52:00.003000Z,2026-08-19T10:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,331.29820975822156,1496.937041676041,23.00016396214965,88.22765753525614,0.004819740831222705,2.0670682883344496,-0.0745300278582719,,,28.5004222207408,0,0,0.807011341235906
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:54:00.003000Z,2026-08-19T10:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,262.77442438878586,1020.0637349615846,20.27305366957572,70.79518165412533,0.005952126509361381,1.5927477092951663,-0.4012007516380578,,,29.161675081325257,0,0,0.6951951015515673
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T10:55:00.003000Z,2026-08-19T10:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,231.29981846747336,795.9361436202142,19.491427515963743,62.99048434099731,0.007101281202820959,1.3880610367036605,-0.5140536627865413,,,28.5004222207408,0,0,0.6838996055917768
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:06:00.003000Z,2026-08-19T11:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,254.92814304359203,1200.9329426170896,21.05054537534694,145.71532279668088,0.006818536018573489,3.687812043146103,0.8216544790765887,,,25.234742916521487,0,0,0.8341890165072733
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:07:00.003000Z,2026-08-19T11:08:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,279.8379816810866,930.9324803989674,27.011675031569737,150.1994921645865,0.009317292139770698,3.768438811163694,2.8860230528618276,,,25.234742916521487,1,0,1.07041609739899
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:19:00.003000Z,2026-08-19T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,269.9661407241163,948.0709957212258,36.87542765845451,134.91545234923802,0.01865758956294883,1.5781967717778058,-0.08452967095536001,,,27.011675031569737,0,0,1.3651662703389025
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:23:00.003000Z,2026-08-19T11:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,280.21883120494743,1002.0721652857011,20.517812560624915,84.87524074852058,0.0053612675568784724,2.27499456651403,0.030728025671294734,,,30.632410748264313,0,0,0.669807307339906
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:24:00.003000Z,2026-08-19T11:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,298.5276320689043,1267.927456172334,24.360412569966872,127.01674936008816,0.006658864939555315,2.484952511258907,0.5115308716892266,,,28.647176911533116,0,0,0.85035997247462
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:26:00.003000Z,2026-08-19T11:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.88535657495618,831.0728983298014,18.07149714197379,66.2363340526653,0.005106706552222894,1.4638190667218576,-0.5193378711308059,,,28.647176911533116,0,0,0.6308299487164599
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:27:00.003000Z,2026-08-19T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,221.20398843622917,663.0733555254029,18.285035477574233,65.08823462122209,0.006832910120074738,1.4285075305685757,-0.45494606403009996,,,28.647176911533116,0,0,0.6382840282671215
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:30:00.003000Z,2026-08-19T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,253.1400285983652,984.9259372257674,17.983269354890496,67.24475648915603,0.005046794821927261,1.5015376835864442,-0.6034366748065532,,,27.06755332998926,0,0,0.6643847390139281
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:35:00.003000Z,2026-08-19T11:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,266.3316938620998,939.0756300930317,33.25720316030921,124.71967841474165,0.015592858739352468,5.637425397569672,-0.08447234669753545,,,28.647176911533116,0,0,1.1609242775653799
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:36:00.003000Z,2026-08-19T11:37:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,346.82682743469934,1701.924002921676,105.55298013979446,501.95798383617307,0.09262231520610434,3.3452316128561015,2.1808843538633402,,,27.06755332998926,36,2,3.899612900100873
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:37:00.003000Z,2026-08-19T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,306.09570769886454,1444.9239169536902,60.046760226568324,333.0509527621416,0.038482624355509296,1.7020626627958422,3.191931106201184,,,27.06755332998926,14,0,2.218403691479571
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:38:00.003000Z,2026-08-19T11:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,225.11410756569748,811.0765587715997,28.647176911533116,111.40036133919516,0.016194152893427665,1.8556661980321905,-0.04673910138831161,,,27.06755332998926,0,0,1.058358565411737
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:40:00.003000Z,2026-08-19T11:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,278.09497233975264,1168.0772207202228,21.861089413114623,82.24333634646604,0.006179556770321954,1.605077677382425,-0.23423456317103453,,,27.06755332998926,0,0,0.8076492598573296
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:44:00.003000Z,2026-08-19T11:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,262.7364270132857,988.0782808620298,41.617635632988716,233.47132258588616,0.025090783784488747,3.846522008762834,2.7739592056882945,,,30.04877703400079,1,0,1.3850026437314749
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:45:00.003000Z,2026-08-19T11:46:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,337.02285546486667,1310.921539595072,121.34867449823217,627.4471339437789,0.12964368470104276,3.880002005846573,1.4757205149383648,,,30.04877703400079,40,2,4.038389794064622
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:48:00.003000Z,2026-08-19T11:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,219.7700738858024,955.9207080998293,29.834860883472754,100.26371307078492,0.018429388525448204,1.5778271126158905,-0.29595009658813787,,,30.71844197841783,0,0,0.9712361357530482
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:49:00.003000Z,2026-08-19T11:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,248.55413460504207,873.0798189234321,31.376969625037674,133.66933047600253,0.01593602531085697,2.4142235583210936,-0.1637492883745253,,,31.376969625037674,0,0,1.0
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T11:58:00.003000Z,2026-08-19T11:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.45573896297356,824.9175455701787,31.53041105380444,116.68801332531123,0.020089634552236085,1.52356225401285,-0.24402029001151915,,,39.32151717077317,0,0,0.8018615079593192
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:01:00.003000Z,2026-08-19T12:02:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,366.9662131439817,1511.0831252531882,66.34887037313977,467.95847565383616,0.03268999888492741,3.23939715659181,4.559503276584199,,,37.3465304030589,9,0,1.7765738786729546
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:02:00.003000Z,2026-08-19T12:03:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,306.1273876171816,1408.083406709355,103.8659311602655,584.3239741199914,0.11511763719156148,2.3996253434832533,3.8713192772468616,,,37.3465304030589,17,2,2.781140042710856
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:10:00.003000Z,2026-08-19T12:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,278.268617679616,1174.0857343303962,53.7268720639982,292.781066693099,0.03727817585903968,2.179148604024036,0.8946432317618287,,,48.86987510327937,0,0,1.099386318267732
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:11:00.003000Z,2026-08-19T12:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,267.9506948224068,1028.9137637101828,84.6594605731319,504.4327611039673,0.09982543670768054,3.7212284951052412,2.8608246295075093,,,53.29784539439094,7,0,1.5884218198066493
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:14:00.003000Z,2026-08-19T12:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,199.40290348045755,755.9129911198305,23.060157757366248,86.84606600965391,0.013374008429763558,1.7141778846869307,-0.29310909489493664,,,53.7268720639982,0,0,0.42921087477226527
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:27:00.003000Z,2026-08-19T12:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,345.0510864592488,1424.0907209612726,70.10392149376686,304.2991046639134,0.04127792202048318,4.486436085605253,1.1996384529829385,,,31.606044365935237,17,0,2.2180542646242802
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:28:00.003000Z,2026-08-19T12:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,242.1903229961311,1111.091003636497,27.609170327799838,103.90542706126568,0.012995504359088113,1.5302289908633515,-0.029679121892935534,,,31.313013859273134,0,0,0.8817155209613773
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:31:00.003000Z,2026-08-19T12:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,212.19703230294766,793.9081193242436,34.30698106847051,132.39041870082337,0.026138845047586703,1.475345692381518,-0.21484796724275856,,,31.313013859273134,0,0,1.0956141501630237
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:32:00.003000Z,2026-08-19T12:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,194.1185172164807,739.9075629948255,32.867463359067756,128.2134104881206,0.02866806921536706,1.6627218351814157,-0.3051097339821509,,,31.271377191731307,0,0,1.051039842522781
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:34:00.003000Z,2026-08-19T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,324.4656715491965,1084.092806136012,31.163336105229465,113.10480764815638,0.009224660188928624,1.686429451837265,-0.18551006842509965,,,31.163336105229465,0,0,1.0
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-19T12:37:00.003000Z,2026-08-19T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,212.6704592356279,1109.093749150705,19.745046233035303,81.7695875390335,0.008619894931133971,1.8001268815048397,-0.4268213191454371,,,29.67518105672704,0,0,0.6653723930206423
