window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T11:41:00.000000Z,2026-07-13T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.467779449468724,29.07820637387271,3.055879948999769,24.10776109740307,0.7765503871895677,4.151881671871059,5.698510765224556,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T11:43:00.000000Z,2026-07-13T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.430459682695912,20.463257067678477,2.7332033736274624,15.51441863320853,0.6348034189479715,2.2137762676129547,0.5693257616028542,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T11:47:00.000000Z,2026-07-13T11:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.7329405906161,51.75090006464587,5.166493362242115,44.78919432022299,0.8121511599829948,3.2518920400892686,8.694114596253813,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T11:51:00.000000Z,2026-07-13T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.105251129153484,12.759403154122587,2.043761324106485,7.466930575651054,0.24784541794631357,1.8494688896378233,-0.16471588824966954,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T11:52:00.000000Z,2026-07-13T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1938567702611507,11.196300171868923,2.025083351341235,8.996670032039471,0.4020267344006883,2.0382903268352077,-0.040894274211583426,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T11:59:00.000000Z,2026-07-13T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7861672792302796,27.15071951971002,3.1182810006941084,23.999731074122483,0.6783141884785429,3.179725404743035,2.5351108142079557,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:01:00.000000Z,2026-07-13T12:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.170323338835106,18.968459027827787,2.8019085350769144,17.36237650537967,0.781089487272624,3.464422509321577,2.59204759390321,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:04:00.000000Z,2026-07-13T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.711150276843873,9.536747581119114,2.098338557262702,7.156685193772547,0.5990236101512565,1.8039827472630066,-0.24613531605677075,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:05:00.000000Z,2026-07-13T12:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0524735371275327,13.620365724940557,2.4780538790612794,14.429964912045067,0.6590489529358488,2.7524741696207418,0.8116002108189591,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:13:00.000000Z,2026-07-13T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9478928632134678,16.62192248360756,2.39521936989459,11.239176689293004,0.6601873505864878,2.595816949363569,0.003719707687547036,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:14:00.000000Z,2026-07-13T12:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5254936601594635,15.27517118747819,2.96337175514584,13.262205426891455,0.7065329138453693,2.0284224021997646,0.5905154445153569,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:17:00.000000Z,2026-07-13T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3305350743251467,18.92050416187685,2.891949309616521,20.671976779522808,0.7539687213661465,2.5605146323011136,1.762608794631766,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:31:00.000000Z,2026-07-13T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.143292608764206,45.22791401329214,3.637647997611431,43.67041619725791,0.7708149562116822,4.7177613472815265,8.788556985494418,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:32:00.000000Z,2026-07-13T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6679968586638356,16.91352333557886,3.078546394631302,13.380412274800769,0.7044229483027824,2.9104163205474007,0.22674602576176994,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:35:00.000000Z,2026-07-13T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.943904703719236,47.66781141305484,3.9757279770744662,50.01118523242614,0.6466855278669176,6.504116468154538,24.629163772674257,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:36:00.000000Z,2026-07-13T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.670766624393381,121.42874915910873,7.377104580126603,111.30736093589434,0.924899065131521,6.168240191484524,39.301577077265286,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:38:00.000000Z,2026-07-13T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.499123005852938,46.773739976828445,4.110592519359675,38.9487983248231,0.834743644731619,6.2566100921730525,13.063211135781145,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:41:00.000000Z,2026-07-13T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4373645859759296,14.212753372063851,2.698288732927854,12.25922670315142,0.6162056035225608,2.5637865651832765,0.21016817240695174,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:43:00.000000Z,2026-07-13T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1007941611282948,11.643258888356065,2.3621117456152705,9.406098437290837,0.5803032503870722,1.8273458559590119,0.051692918192652204,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:44:00.000000Z,2026-07-13T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8838210853071704,28.973332252862118,3.438884586089657,27.82231816925087,0.7840012780285048,4.49532528346363,5.033969422150383,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:45:00.000000Z,2026-07-13T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1201204723063003,13.20267928641732,2.5424820134533355,12.774635780847287,0.6640076032673646,2.1008984810504776,0.4337740308053677,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:46:00.000000Z,2026-07-13T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.05598122526438,13.012170038726593,2.4365315127613467,12.392485790239498,0.635686080402456,2.0464388214185085,0.3066937082055432,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:47:00.000000Z,2026-07-13T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.113825687414178,15.641415221389584,2.6136434088959697,10.849369082835414,0.7045374368035049,1.8623017935294925,0.018828700160292478,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:48:00.000000Z,2026-07-13T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1828272904888513,12.328216408928894,2.4635966989088893,10.062782932689096,0.5991189833599416,2.65504493495036,0.016928613498681244,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:49:00.000000Z,2026-07-13T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6873133514694643,19.39813620475366,3.0646053573894254,19.699650607685335,0.6907629269109637,3.7208466787181624,1.6510901729866765,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:50:00.000000Z,2026-07-13T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.12013177950461,49.65629173768606,5.8050662873658645,47.31067067088352,0.8996898469161467,5.131764379045999,8.994033376933197,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:58:00.000000Z,2026-07-13T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.964729839755099,129.94804084886562,6.767173487992854,135.13425430888515,0.9440740738264327,8.669221244083827,133.74864469980938,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T12:59:00.000000Z,2026-07-13T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.771797695853651,10.93502710221524,2.1731617457378536,8.286275701313647,0.6146969301589681,2.038050314891244,-0.13112966663560943,,
73,coastal_classic_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T15:08:00.000000Z,2026-07-13T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,286.4621841990903,2307.5599762005,266.0041749161619,2024.4542766804207,0.8622680769087951,4.021943775357304,6.398579772886153,,
74,glacier_discovery_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T18:10:00.000000Z,2026-07-13T18:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,164.8552216669938,1377.8142641642191,152.90889134770674,1228.5102375098386,0.860320088298797,4.524161643663038,10.745978347928121,,
75,glacier_discovery_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T18:11:00.000000Z,2026-07-13T18:12:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,150.59333262988366,851.5949228296564,147.29898834208598,777.487851802046,0.9567270199696261,5.670734801603757,2.5913187140246325,,
76,glacier_discovery_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T18:12:00.000000Z,2026-07-13T18:13:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,150.7402946339165,1013.4004576154226,149.11154454502525,921.5073245611712,0.9785067322051059,7.286684422529785,3.2406440034265946,,
77,glacier_discovery_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T18:13:00.000000Z,2026-07-13T18:14:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,136.3754460033144,745.1226816345471,134.94130112898657,707.2337028035154,0.9790782861045954,3.2959539369824107,2.921758112116084,,
78,glacier_discovery_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T18:18:00.000000Z,2026-07-13T18:19:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,173.68221884084,856.7145476207185,172.35756281824968,905.5639962397049,0.9848043798001808,5.43399909724012,2.8001325151491603,,
79,glacier_discovery_out_2026-07-13,AK,K222,,HNZ,61.0876,-149.8366,2026-07-13T18:19:00.000000Z,2026-07-13T18:20:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,152.2196062130838,714.4663386412416,150.67644951616262,760.4957792463625,0.9798273730261261,4.686688101375776,2.8201881775627493,,
