window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:12:00.000000Z,2026-06-13T10:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.058892074976689,11.567979286579916,2.4701528214349304,10.258271421802263,0.6521077126182958,2.0219396075194838,0.23560518004742592,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:15:00.000000Z,2026-06-13T10:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0767748454836426,14.82082264473062,2.4212561947188203,12.361371431552117,0.6192842816970925,2.147089352708844,0.7132258809966499,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:16:00.000000Z,2026-06-13T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.021701306327617,39.36821228897658,3.386343481178353,36.26969139423726,0.7089937221671935,6.51310169474404,20.42582896556555,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:18:00.000000Z,2026-06-13T10:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.643684256705395,40.917860355767104,5.34233102742935,37.339388026560904,0.8960581047424752,5.623136817315407,4.71646837599382,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:23:00.000000Z,2026-06-13T10:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.806491138333241,47.780017816381964,4.24641129720903,41.03192062265745,0.7805268032170092,4.489497411213197,6.333461702815633,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:30:00.000000Z,2026-06-13T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9266730636905254,10.952069859991893,2.2733512141269085,9.664547717737141,0.6033713029649763,1.5329877983585245,-0.022937612957916187,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:36:00.000000Z,2026-06-13T10:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9343694388940533,12.099308299887516,2.0928245808045007,9.218936054121396,0.5086699397188705,2.4848602093416496,0.310791080968011,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:40:00.000000Z,2026-06-13T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.031027151071079,60.07370977244886,4.609978162425875,63.932101784234845,0.8396231686875789,7.09341783418382,27.28840699964825,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:43:00.000000Z,2026-06-13T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.012344820919695,66.31626217004987,7.20475846437315,56.42720044924778,0.8085736586785327,4.66145705170789,9.728858125966143,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:45:00.000000Z,2026-06-13T10:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.7862885490619975,19.737324871050674,3.177920131134012,20.334756696065195,0.704463571501661,3.9397509268072413,1.2639479328835064,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:47:00.000000Z,2026-06-13T10:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.979414878053082,36.393783852214916,5.521431174011306,38.26332907177586,0.8526797524689528,4.247206346720578,3.569652352389678,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:51:00.000000Z,2026-06-13T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.768735990674921,11.84494328756442,2.228548385221679,8.261889934800635,0.6478598158293245,1.791714536647265,0.06978830708733019,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:53:00.000000Z,2026-06-13T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.905374525213358,35.635086920714755,3.4576368393292176,34.262156197499635,0.7838507449788606,3.4691869784071416,8.191415904570281,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T10:54:00.000000Z,2026-06-13T10:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.63137503623958,12.023278173818374,2.1063619001080287,9.84547214514231,0.6407675070586177,2.4672285106317355,0.4799331848393025,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:01:00.000000Z,2026-06-13T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5408000391316476,14.978585177508306,2.934184621117108,12.61959417632308,0.6867079421004626,3.884938330924932,0.21739743526225785,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:03:00.000000Z,2026-06-13T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.023741101784397,19.772089761344166,3.0739961116023227,12.450310280009319,0.5836420430622082,2.1787033858149707,0.20669810324402293,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:05:00.000000Z,2026-06-13T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.483485311003024,91.90579925890826,8.367964868912937,74.40446196095613,0.7785808987008992,3.6938361429200333,8.876853263508854,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:18:00.000000Z,2026-06-13T11:19:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.678300020570554,11.02641820346228,2.13556295714136,9.432399378355596,0.6357791903039592,1.9872994440345269,0.2143794525146383,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:20:00.000000Z,2026-06-13T11:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8081348031515656,17.559778760747303,2.161867403127927,15.548137045392279,0.5926826340799538,3.5277723775074414,1.5224946956179028,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:22:00.000000Z,2026-06-13T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.497506733663033,75.21557815374139,5.985726806635167,74.36269595330359,0.8486728450808297,5.991648133740075,20.23089588544851,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:23:00.000000Z,2026-06-13T11:24:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.918471321498924,28.15619878948714,2.886642221804704,25.59757495782408,0.5426909433790912,3.0185715817125116,5.3976772312595696,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:28:00.000000Z,2026-06-13T11:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.340352858932441,63.99724695052982,4.900943238954671,62.36335956423717,0.8422081470164455,6.754423156289661,25.2900685644533,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:29:00.000000Z,2026-06-13T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.052106370022306,17.359103510939008,3.2282900407748216,16.39255385864093,0.6347218048151212,2.983043657574937,1.1597759235160465,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:32:00.000000Z,2026-06-13T11:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4316269585549772,9.407326496993678,1.8521014025224143,7.956145355531908,0.5801437555480725,1.9166465328248892,0.040964522339300924,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:37:00.000000Z,2026-06-13T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.570353076581277,9.835493025747056,1.8403935000407,8.667923597818882,0.5126675309330494,2.10419073024399,0.24990200325992884,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:38:00.000000Z,2026-06-13T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.702514838165299,12.430655644811809,2.0505087263692623,11.246386510669517,0.5756878576588316,2.2575928846415687,0.9347316905145835,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:39:00.000000Z,2026-06-13T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5501474557831783,11.410290608087756,1.7832267690019763,9.209513328657097,0.48897039313200524,2.5528710333037608,0.8252816894250046,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:40:00.000000Z,2026-06-13T11:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5069181306866213,12.175531918377073,1.938923976366674,13.889011705225247,0.5981929076390962,2.7154214294803145,1.4089100557888106,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:42:00.000000Z,2026-06-13T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6468445432233327,14.70851812853013,2.101073987666332,15.10539213108426,0.6301237118817553,6.298240156341857,3.6351508618657373,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:46:00.000000Z,2026-06-13T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.28709543186444,8.526286581213991,1.553522054778423,5.451750195628506,0.46138797705506807,1.5048138708860046,-0.0002619370017273859,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:50:00.000000Z,2026-06-13T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.8868441092619985,48.63672745971923,5.510505585505969,49.41371550104606,0.8762294046647591,5.96754052853708,16.144843727500355,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:51:00.000000Z,2026-06-13T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.832188893031234,18.427744859082846,2.3859116696270846,18.592418404498538,0.709682820242524,2.202221373265589,6.880176593123064,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T11:58:00.000000Z,2026-06-13T11:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.269823609074792,51.903246664372546,2.918506000338072,59.460297410087236,0.7966591170320078,7.308986238833077,74.54905207567842,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:00:00.000000Z,2026-06-13T12:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.215822893939999,11.014108581719174,1.6279175579983778,9.60429855041571,0.5397525766189818,1.777586360341172,0.9493358502408609,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:03:00.000000Z,2026-06-13T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3758214095638923,9.992927934136201,1.7837197708943238,8.514904373787886,0.5636709705597845,2.3523464378501413,0.5241012752992149,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:04:00.000000Z,2026-06-13T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.114807295435955,45.226318583498376,3.764682966147564,49.64682565308725,0.8370623641238248,4.8157916989925775,21.104376811912097,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:12:00.000000Z,2026-06-13T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9836588484140276,39.608997687830566,3.596909440676637,34.05655219820908,0.8152573610352608,3.8154462299634497,8.698175397956101,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:13:00.000000Z,2026-06-13T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.772215716033362,65.42999201871233,6.510098874602452,69.02752173213428,0.9240885789090253,7.149009028521061,18.861975283606114,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:16:00.000000Z,2026-06-13T12:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.177425347086791,39.406656969272504,5.776173166027692,38.32871850961914,0.8743099035094901,4.8224631333130965,6.732869693217324,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:30:00.000000Z,2026-06-13T12:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.220936241001586,30.20221724140542,4.096242072438223,32.730842051366054,0.6155657512958981,3.4933455768581867,3.8500891224652314,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:31:00.000000Z,2026-06-13T12:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3741212134356333,13.429426634534604,1.9847552350547333,7.147202691281445,0.34601310811645514,1.596109206500278,-0.018211264024689644,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:34:00.000000Z,2026-06-13T12:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4978143079165873,12.934905154028787,1.9856169598710665,8.737817250663802,0.3222533549461328,1.8163080972972832,0.27920307209361717,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:37:00.000000Z,2026-06-13T12:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.5196237505408146,87.12923993033795,5.203847548991612,86.56962285227286,0.8888534873721883,6.421324181509849,43.874541096017694,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:40:00.000000Z,2026-06-13T12:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.658382842748165,20.263473714153204,2.731116484423264,20.377823323675184,0.5573168116781242,3.9525451431924203,4.00532281580432,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:42:00.000000Z,2026-06-13T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.306986810609823,52.26466549206445,6.299586018950424,48.204471810997774,0.7432713178159174,4.405030748986519,10.21569869110878,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:43:00.000000Z,2026-06-13T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3950148753656286,10.754485905835809,1.6944048857270115,7.511937708063704,0.2490869799437125,2.031696283735958,0.22029569905302449,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:44:00.000000Z,2026-06-13T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.209839570044797,61.6818825808616,5.533377801466739,65.1226317253223,0.7939988732494383,5.185983013597343,19.393388319279083,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:46:00.000000Z,2026-06-13T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.948246698379098,57.02110858394114,2.9709959144917617,60.47648096680335,0.5662334837466897,8.502786407970248,85.16522712595818,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:47:00.000000Z,2026-06-13T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1361496884700264,12.768551227922647,1.9364040587348201,8.551431278718251,0.381239948087838,2.218847773859201,0.4773660280912937,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:48:00.000000Z,2026-06-13T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.422387963922401,43.496873656413,4.947538264290255,42.50063205625344,0.8325247404721335,6.068180860040452,10.65814674089574,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:49:00.000000Z,2026-06-13T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.966090949642179,13.344043349960042,2.2619179595881698,11.019905255923153,0.5815469338959974,3.01926843947719,1.1126725357663156,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:57:00.000000Z,2026-06-13T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.525448959662956,49.88243465477866,4.221411588300051,45.211087007256594,0.8701458512710021,7.22357072460423,24.78635195668259,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T12:59:00.000000Z,2026-06-13T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.716409544389371,62.344743861898706,8.436591827752412,63.72458328997154,0.9368257527861968,4.2057326319590915,7.284237869325146,,
74,coastal_classic_out_2026-06-13,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T15:07:00.000000Z,2026-06-13T15:08:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,203.26024504190642,1837.4072857696985,186.80673978761848,1646.6482349405956,0.844656624474456,4.058603985451582,11.502020732349578,,
75,coastal_classic_out_2026-06-13,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T15:08:00.000000Z,2026-06-13T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,127.18295437465744,1124.7305049879792,119.022411516212,1211.8165979539062,0.8757893754156644,5.867443858917957,17.820876204614002,,
76,glacier_discovery_out_2026-06-13,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T18:01:00.000000Z,2026-06-13T18:02:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,214.32501468667107,1830.2894827319574,200.1821420209792,1657.4861015900058,0.8723784719555092,6.316942346487316,8.763984774934386,,
77,glacier_discovery_out_2026-06-13,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T18:02:00.000000Z,2026-06-13T18:03:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,78.10411635595447,585.0420954070889,66.7984011114479,549.1578616378923,0.7314494000633059,1.5330150996004466,10.085685256771665,,
78,glacier_discovery_out_2026-06-13,AK,K222,,HNZ,61.0876,-149.8366,2026-06-13T18:13:00.000000Z,2026-06-13T18:14:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,176.814718284575,1334.9099221120412,162.95868914796065,1265.5659930588336,0.8494116597464534,4.165055536604381,8.690441692390394,,
79,coastal_classic_back_2026-06-13,AK,K222,,HNZ,61.0876,-149.8366,2026-06-14T05:43:00.000000Z,2026-06-14T05:44:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,142.4095238596997,1076.4932884655416,135.88715812909967,1068.1228670334103,0.9104975121856125,5.350932308743622,10.147920317595403,,
