window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
10,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T09:32:00.003000Z,2026-09-06T09:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,169.84132659413376,636.2420896913219,46.97234517591033,142.83583527393756,0.07648878116227326,1.3613919175418756,-0.5175973266677891,,,47.05503114631257,0,0,0.9982427815179817
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T09:39:00.003000Z,2026-09-06T09:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,213.242713840282,750.7516185858357,42.51069432298125,159.78775165958982,0.03974184221161482,1.5360683295829516,-0.27862594409185215,,,49.24684470583169,0,0,0.8632166096510796
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T09:40:00.003000Z,2026-09-06T09:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,189.13793539581783,1205.7506108648838,43.107943594049885,194.04534606334687,0.051946623483420405,1.827335106571371,-0.2830626714631088,,,48.2247789083705,0,0,0.8938961374184242
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T09:50:00.003000Z,2026-09-06T09:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,190.04631140640504,738.2589319448099,60.893139390214216,269.2797277476083,0.10266391940775503,2.126224479988327,-0.0019465294302514202,,,56.117247062559215,0,0,1.0851056061665116
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T09:53:00.003000Z,2026-09-06T09:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,197.84015620359168,750.2617752734633,69.00814941942795,212.52662072981906,0.12166673952726804,1.4360957065735513,-0.39878667669304324,,,60.29996873086601,0,0,1.144414348329578
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T09:56:00.003000Z,2026-09-06T09:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,191.5859850326034,1646.7353179997542,55.3966632280559,278.70616616934757,0.08360644162726047,2.4805671819148274,0.005074173419611583,,,61.78840440352401,0,0,0.8965543577768199
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:04:00.003000Z,2026-09-06T10:05:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,195.24413721859332,830.7279378393204,82.33051262015688,260.63560572920085,0.17781387051646672,1.9046051674544453,-0.40257571946011517,,,65.07480175945219,0,0,1.26516732120814
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:06:00.003000Z,2026-09-06T10:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,311.26533218578834,3141.7266162203296,82.85125169202736,677.8269830879915,0.07084947592606869,3.717398863316828,1.886703739239099,,,65.07480175945219,1,0,1.2731694826867932
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:09:00.003000Z,2026-09-06T10:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,187.3823244079354,651.2761882963033,65.32732999432822,206.19616483034974,0.12154373362237005,1.2882371191635158,-0.6692213657852366,,,63.760516223929415,0,0,1.02457341726808
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:10:00.003000Z,2026-09-06T10:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,191.82426655670554,668.7222423681222,69.8814770838412,173.49711276122991,0.13271409793254385,1.16643478665547,-0.7606681053692568,,,63.760516223929415,0,0,1.0959992362422968
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:12:00.003000Z,2026-09-06T10:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,218.35116902586003,765.7211163555465,67.9725434622931,260.10317471052974,0.09690718971219707,1.483569636579698,-0.2713199834438651,,,63.760516223929415,0,0,1.066060118201849
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:17:00.003000Z,2026-09-06T10:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.0404640071068,1021.2843088231504,42.192764981823466,126.62975038235301,0.0381422027488626,1.5427112718238019,-0.7346127211977964,,,60.29996873086601,0,0,0.6997145416466206
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:21:00.003000Z,2026-09-06T10:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,187.10608697225157,888.7127587815584,59.425840508527315,203.49706195281755,0.10087297593467082,1.7090630799295867,-0.2891951133485433,,,61.387956970340184,0,0,0.9680374366789748
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:31:00.003000Z,2026-09-06T10:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,278.53586514620974,991.7031377292977,49.89154210036998,175.02379346038902,0.03208422897587472,1.3858698825584819,-0.5649315218427673,,,61.387956970340184,0,0,0.8127252406278199
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:34:00.003000Z,2026-09-06T10:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,345.68226487470935,1502.2995715355148,72.58661438697017,304.439226610022,0.04409190704486376,1.898270834106686,-0.44799620574996535,,,61.80854378371909,0,0,1.1743783293288026
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:36:00.003000Z,2026-09-06T10:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,298.5986390181234,1152.3012927173306,65.56646052708534,188.7459664375579,0.0482156284426761,1.4749526367419095,-0.5371996738271969,,,61.80854378371909,0,0,1.0607993088547107
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:42:00.003000Z,2026-09-06T10:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,305.7833969511878,1665.693300814152,59.735052410331434,149.8422984834694,0.038161962134234034,1.317550038379204,-0.8267004504293132,,,61.54732015674439,0,0,0.9705548878196874
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:44:00.003000Z,2026-09-06T10:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,300.84228956572065,1201.691490720327,75.39897644215226,318.3037936666392,0.06281351979974371,2.1446973349126712,-0.25812856876598556,,,64.88343546238907,0,0,1.1620681905146457
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:45:00.003000Z,2026-09-06T10:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,316.1028790443548,1241.68981670053,82.89287658927441,371.6628352958778,0.06876659477597873,2.730196477245514,0.17722520649929896,,,64.96263020112696,0,0,1.2760086273082645
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T10:59:00.003000Z,2026-09-06T11:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,260.2953950853607,1544.3231188367038,66.59727453165799,419.1849913674843,0.06546059407433509,3.357419664017176,2.0195803177680887,,,66.36410396147757,1,0,1.003513504383571
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:00:00.003000Z,2026-09-06T11:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,260.5762671792165,1067.3239281679064,68.73680901403335,291.88502456702867,0.06958394018410083,1.861314268868535,-0.013251293141419929,,,66.36410396147757,0,0,1.03575283791872
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:12:00.003000Z,2026-09-06T11:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,175.97727010864187,643.6653233755923,72.74450173871897,307.0900102136425,0.17087841005034407,1.8666065042501603,-0.44918982107177685,,,65.70866153089513,0,0,1.1070762977650321
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:16:00.003000Z,2026-09-06T11:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,187.75716079349547,692.660920762285,44.57726943180224,190.8176642937751,0.056368166155325805,1.645396293003145,-0.11713726313728845,,,65.3470398602981,0,0,0.6821620310132116
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:17:00.003000Z,2026-09-06T11:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,298.64307300813465,2719.6600237561097,83.11639897762741,426.8133695158333,0.07745840442758946,2.673544725589415,1.4598479689830501,,,65.3470398602981,0,0,1.2719229387485258
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:19:00.003000Z,2026-09-06T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,325.8921631390936,3092.3414022378465,72.49824893913939,366.96609839483864,0.04948883158331022,2.5937375069059354,0.7531555693024976,,,64.84407355952835,0,0,1.118039706012367
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:20:00.003000Z,2026-09-06T11:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.99980138196207,1241.3420374561476,62.239534695357676,210.1405666231475,0.060519079524812856,1.6124026867604675,-0.3500098125772926,,,62.25810160354332,0,0,0.9997017752275218
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:23:00.003000Z,2026-09-06T11:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,193.192670320038,687.3450026329093,55.34183068977076,176.00019623245657,0.08205891153191205,1.3789337597583515,-0.3877161006591514,,,58.66033634973524,0,0,0.9434284583678584
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:28:00.003000Z,2026-09-06T11:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,353.7196075949087,1504.349568689676,66.02343153628365,245.79595970729451,0.03483998156658039,2.895448657217073,0.20180455064181668,,,50.8157347396768,0,0,1.2992714141498523
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:29:00.003000Z,2026-09-06T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,359.5831909857181,1179.6496106911607,56.84606900574965,196.98183786409976,0.024992063271346284,1.4500431220458652,-0.4891527905253068,,,47.12204814245421,0,0,1.2063581963563816
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:30:00.003000Z,2026-09-06T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,256.5812108956215,1169.3511720437575,45.99930664342449,163.25680156624298,0.032140517880111984,1.4942997493505017,-0.2919030404648906,,,46.357439554939724,0,0,0.9922745320933698
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:31:00.003000Z,2026-09-06T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,389.71143113788514,1441.647239910492,37.036874223894074,118.08336558720596,0.00903196744859116,1.5606962117192624,-0.33415687715703424,,,46.357439554939724,0,0,0.7989413259116793
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:33:00.003000Z,2026-09-06T11:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,325.4897379969076,1406.6451312269553,37.24583638316125,152.23207753246592,0.01309425700764673,3.954670883679467,0.10729507641044256,,,47.12204814245421,0,0,0.7904120863032887
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:37:00.003000Z,2026-09-06T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,259.471509403703,897.6422149131384,40.93564771899867,146.55309069914702,0.024889947277440514,1.4514861935264158,-0.30768725178650946,,,47.12204814245421,0,0,0.8687153749184778
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:41:00.003000Z,2026-09-06T11:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,240.9629351691513,927.6382874765212,37.7204877701833,137.2794713379369,0.024504966361949106,1.5806973939691773,-0.6064881618722691,,,47.12204814245421,0,0,0.8004848952267706
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:42:00.003000Z,2026-09-06T11:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.2107523360265,1052.362786116629,44.123879010102534,137.53982542984502,0.04578516215874885,1.80368695818018,-0.7473483648377974,,,47.12204814245421,0,0,0.9363743884118122
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:51:00.003000Z,2026-09-06T11:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,232.8670483458052,917.6289042445522,83.45509384729858,332.4485619384915,0.12843684326277763,2.324669129322681,-0.09407251163776875,,,70.99014630183454,0,0,1.175587010237531
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:54:00.003000Z,2026-09-06T11:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,184.9384945762628,669.6263087871074,79.9460613589159,195.8964819641866,0.1868699670123225,1.2394608088376333,-0.8242389351647321,,,70.99014630183454,0,0,1.1261571573469191
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T11:55:00.003000Z,2026-09-06T11:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,161.03073719274414,588.374495286692,80.43762131946843,205.34017925540357,0.2495174229399758,1.1840281350094612,-0.8649840244986913,,,70.99014630183454,0,0,1.1330814980640453
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:03:00.003000Z,2026-09-06T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.29816587314238,1008.6180327029059,113.96806826622216,437.09552804818173,0.2628419105665696,2.018325236945151,0.004490646061912962,,,78.12117746956547,1,0,1.4588626536078768
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:04:00.003000Z,2026-09-06T12:05:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,168.06898535720106,622.3834044243787,86.23742855370969,275.8500623434606,0.263279133450767,1.412165836848448,-0.42554609515647046,,,78.12117746956547,0,0,1.1038930971989787
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:07:00.003000Z,2026-09-06T12:08:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,162.02970270942444,672.3862267234118,66.63790703186517,199.77715048535714,0.1691427651607217,1.3629147223982219,-0.6013060011533873,,,76.21036994356606,0,0,0.8743942206449159
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:19:00.003000Z,2026-09-06T12:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.63956765261503,872.3966611272418,56.34071563080204,177.4238047345682,0.06403833299558882,1.4643334440966813,-0.4160968828335343,,,62.17684441659922,0,0,0.9061366198211385
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:20:00.003000Z,2026-09-06T12:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,204.40601733218108,715.3976267889494,54.82543360241227,183.92163404172214,0.07194105415542966,1.4108036854898436,-0.4365071587512168,,,62.17684441659922,0,0,0.8817660998533345
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:23:00.003000Z,2026-09-06T12:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,213.97889830824147,762.5991678945564,48.107889088078736,146.12414658330437,0.050546455619141416,1.498136946516483,-0.35739361573284434,,,62.17684441659922,0,0,0.7737267714286812
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:24:00.003000Z,2026-09-06T12:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,167.4464004681844,613.4015276292786,45.23230927441827,131.72472445068607,0.07297025921815595,1.560308852491764,-0.7868936126094597,,,63.24358344261131,0,0,0.7152078805822746
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:26:00.003000Z,2026-09-06T12:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,183.4292450595239,789.4039042858723,46.164700180862354,134.36347036095046,0.06334070333085667,1.2625155569342696,-0.7113081114099025,,,63.24358344261131,0,0,0.7299507344132906
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:29:00.003000Z,2026-09-06T12:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,163.0992044587678,598.593571695549,62.17684441659922,172.26358337363138,0.1453294629654453,1.3655196669258396,-0.716391576613304,,,64.0738996976951,0,0,0.9703926982742378
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:31:00.003000Z,2026-09-06T12:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.00863603731017,771.5914006962911,63.24358344261131,195.41052331835292,0.12911151707295915,1.468822506631047,-0.6229792045836753,,,64.0738996976951,0,0,0.987041271734649
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:33:00.003000Z,2026-09-06T12:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,242.89757003897665,840.5901253115434,66.47003811371664,214.02192594019868,0.074886841776967,2.1938389938026446,-0.3698361942504369,,,64.0738996976951,0,0,1.037396481677043
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:34:00.003000Z,2026-09-06T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,200.46604996747416,729.4111193019172,73.85933875820453,228.37050771134233,0.13574666365007915,1.3359202188731134,-0.4727829445932459,,,64.5790418765629,0,0,1.143704468384342
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:35:00.003000Z,2026-09-06T12:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,212.41858095901253,924.4115026286391,69.00781328436531,239.0353954445997,0.10553864765666952,1.4126083650804888,-0.4051370442623341,,,65.21812532419644,0,0,1.0581078947199187
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-06T12:36:00.003000Z,2026-09-06T12:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,147.25656785696776,535.4128284226291,64.0738996976951,217.51271465331422,0.18932717990588613,1.3743170429600104,-0.3928771633656942,,,65.21812532419644,0,0,0.9824554045242263
