window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:09:00.003000Z,2026-09-03T10:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,227.10974502915846,948.0224724088204,27.710769593193014,105.18285621507852,0.014887632345389938,3.1437026617630366,-0.14357000593866331,,,26.296749801265822,0,0,1.0537716562926391
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:12:00.003000Z,2026-09-03T10:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.1025284824089,943.0238837483649,25.06376482587943,171.186104155948,0.014788562947377163,2.4946969216023045,2.7384240591549895,,,25.06376482587943,1,0,1.0
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:13:00.003000Z,2026-09-03T10:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,215.22943690898114,938.9760488612936,60.0164559055325,252.97771165501837,0.07775661620446905,3.0038643646311947,0.7460806583922648,,,25.06376482587943,20,0,2.3945507118532685
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:15:00.003000Z,2026-09-03T10:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,129.86466351065573,599.0250866974512,24.355920428601223,97.02221725747762,0.035174432874451815,1.9088377333003144,-0.0019643150302806056,,,25.06376482587943,0,0,0.9717582573011008
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:20:00.003000Z,2026-09-03T10:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,153.47943790993833,621.9723753791421,36.35123764089194,158.70713028745308,0.05609678909044518,1.8670537746488964,-0.17260317834154693,,,25.06376482587943,0,0,1.450350252383381
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:24:00.003000Z,2026-09-03T10:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,112.20328355863218,458.9708060344363,13.48377577913054,53.53083193027437,0.014441486918358793,1.8936947480879305,0.09245036087230218,,,22.530864317778196,0,0,0.5984579902907247
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:37:00.003000Z,2026-09-03T10:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,144.1796898732077,521.0356711535916,33.65190385101489,122.51095901570056,0.054476739262040406,1.809464498879486,-0.24888703919167288,,,33.65190385101489,0,0,1.0
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:40:00.003000Z,2026-09-03T10:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,138.86455089730018,489.9630223712755,20.152267084979513,81.92247200709203,0.02106032325483618,1.602863922221389,-0.16995906723866927,,,22.530864317778196,0,0,0.8944293836556537
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:42:00.003000Z,2026-09-03T10:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,159.24608334660812,636.9619357020182,37.85149410406344,300.27527839696904,0.05649740943122236,5.43323940417395,5.617399360214026,,,22.395842069328914,7,0,1.6901125658454714
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:44:00.003000Z,2026-09-03T10:45:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,240.59282175132313,996.9610170362556,89.77061155951104,349.2817866883164,0.13922045095342758,3.5306495254805914,0.7111211579155983,,,33.02183168105456,35,2,2.718523079718036
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:48:00.003000Z,2026-09-03T10:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,136.33417788867393,506.04058482271483,47.40600317955221,167.54776222980493,0.12090860078905649,2.641976265681944,-0.0765928283597952,,,34.72455840157188,0,0,1.365201038162267
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:50:00.003000Z,2026-09-03T10:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,203.14870125185402,924.0418356378378,83.15493577316379,434.83976056161043,0.16755136278458788,2.038565893404648,0.5650276130789722,,,37.85149410406344,15,0,2.19687327386733
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T10:51:00.003000Z,2026-09-03T10:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,254.23110333208345,1002.9578985009665,59.37550885937586,225.9870382643919,0.054545298750169585,1.8468568418889153,0.14032328932596805,,,37.85149410406344,0,0,1.5686437289935609
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:02:00.003000Z,2026-09-03T11:03:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.84616369855004,704.0474565119131,20.916586680886997,126.38674018131648,0.013832243525197395,3.4387056920578023,1.037732010781749,,,42.55701428282418,0,0,0.4914956331729512
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:03:00.003000Z,2026-09-03T11:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,158.26702715936318,667.9524249251753,39.10290602196788,153.50381242213365,0.061043184079006635,3.280864798624734,-0.18160468304466137,,,42.55701428282418,0,0,0.9188357473129792
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:18:00.003000Z,2026-09-03T11:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,141.17791796857102,559.054687275113,59.817114082611795,182.84269772047298,0.17952187150723292,1.6682834492002434,-0.5492029675262051,,,48.29114577526838,0,0,1.2386766377625744
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:22:00.003000Z,2026-09-03T11:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,601.5782749923266,2345.056537754057,54.825911363084614,151.23941722788953,0.00830591402081973,1.5293051329980953,-0.6454832931116625,,,54.825911363084614,0,0,1.0
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:23:00.003000Z,2026-09-03T11:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,441.1128563993507,1493.9426413591552,45.41686035104141,111.73851689569581,0.010600705888065946,1.5477424498089412,-1.1100840324860386,,,54.825911363084614,0,0,0.8283831353074687
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:25:00.003000Z,2026-09-03T11:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,461.7998900943237,1264.9418337772383,44.88495892696677,196.73579660298398,0.009447002140821708,2.3063217287754716,-0.9854316077807415,,,55.25531383405991,0,0,0.8123193194009015
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:26:00.003000Z,2026-09-03T11:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,614.4542063969241,1933.9414680114367,44.430457165369084,113.68219432168189,0.00522856511011475,1.3806572199841436,-1.2272827345094555,,,55.25531383405991,0,0,0.8040938342835313
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:29:00.003000Z,2026-09-03T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,285.79195021037003,1231.93978112727,68.54904130744572,363.63917867550606,0.05753111441008268,2.1398799699259445,0.3239900026851217,,,55.25531383405991,0,0,1.2405873128023286
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:34:00.003000Z,2026-09-03T11:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,302.97605682940895,1517.0626202834594,72.11173426139959,475.9035865466857,0.056649393235512796,2.4422309578062946,1.3871549868583797,,,56.137025079168964,1,0,1.284566365241154
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:35:00.003000Z,2026-09-03T11:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,313.60431267224675,1318.9372269860921,81.29414023460257,363.1557072250717,0.06719770358974327,2.17264627174207,0.4773728303335325,,,55.25531383405991,0,0,1.4712456521148571
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:36:00.003000Z,2026-09-03T11:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,301.38232343034906,1101.06333843147,68.19692664026027,264.70543692711846,0.0512028403589719,1.9093111699273861,-0.1844942339311464,,,54.825911363084614,0,0,1.243881313502043
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:37:00.003000Z,2026-09-03T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,258.03887860833385,1164.9363724041339,55.25531383405991,168.52087105014738,0.04585406139459298,1.415558242201148,-0.5872074991326661,,,54.702974644494866,0,0,1.0100970594954772
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:42:00.003000Z,2026-09-03T11:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,281.6745087177378,833.0664264993922,46.782965793856526,111.65066512615071,0.027585471383649036,1.5011056192598302,-1.2844948071518576,,,54.702974644494866,0,0,0.8552179492594488
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:46:00.003000Z,2026-09-03T11:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,241.7324465819899,950.9320939834523,50.5473929922159,149.02336892562602,0.04372477948830683,1.705727341709774,-0.9332149758776076,,,54.702974644494866,0,0,0.9240337170092601
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:50:00.003000Z,2026-09-03T11:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,132.02803987621007,482.9299837052948,58.50645921081589,182.25840526991783,0.1963700631449013,1.508451061082209,-0.6271153510587504,,,49.64162482044612,0,0,1.1785766364907253
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T11:51:00.003000Z,2026-09-03T11:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,139.52089994945482,526.0703673385525,57.26373011370469,194.86563914742652,0.16845376830002148,1.4219327996721185,-0.6155606429320097,,,50.5473929922159,0,0,1.1328720775475618
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:00:00.003000Z,2026-09-03T12:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,264.34399408609545,1049.9253299141108,38.17013493547614,189.8111609902063,0.02085011694247465,4.2131214964128265,1.8948817976923449,,,38.17013493547614,0,0,1.0
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:03:00.003000Z,2026-09-03T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,161.6046671673143,635.0760855979698,35.620343832217515,118.79513882166323,0.048583457235992986,1.7844914461604044,-0.5108864708563141,,,35.982730817725695,0,0,0.989928863727884
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:04:00.003000Z,2026-09-03T12:05:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,142.91254496041415,591.0766104711057,34.850086718814666,114.18716972383028,0.05946576632808851,1.8819999824202585,-0.4167817319245377,,,35.982730817725695,0,0,0.9685225642086879
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:12:00.003000Z,2026-09-03T12:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,325.3425759787086,1787.0806094895472,18.278196455202536,70.45606061346793,0.0031563479988467413,2.487242003534675,0.2603018938678292,,,30.097977430290697,0,0,0.6072898585141241
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:13:00.003000Z,2026-09-03T12:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,557.1672605095769,2179.919166374586,34.196912303191574,212.7327058577448,0.003767060638479564,2.4430615774921294,2.1950053262212297,,,27.007942378757544,2,0,1.2661798453068511
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:16:00.003000Z,2026-09-03T12:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,259.8969258864392,1451.0824991745524,18.229418393291148,67.3250661926373,0.004919753465785776,1.945063207315855,0.16877911724465466,,,25.424166015309375,0,0,0.7170114599752909
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:27:00.003000Z,2026-09-03T12:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.3897993851024,1790.087688939386,17.754366216381648,71.71563716583158,0.004948422246194043,1.9520001445411812,0.07400277318222992,,,29.794156290075044,0,0,0.5959009559970637
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:28:00.003000Z,2026-09-03T12:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1025.9935100372834,3937.0881529565286,27.007942378757544,148.0276372068276,0.0006929370287031423,4.114191586756813,0.9547106856388954,,,29.794156290075044,0,0,0.9064845507222624
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:31:00.003000Z,2026-09-03T12:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,500.7485638800696,1920.0892979625153,20.85692637202797,75.43439127846986,0.001734847046934185,1.711049026382247,-0.11602713873045856,,,27.60136136494668,0,0,0.7556484658947279
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:32:00.003000Z,2026-09-03T12:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,617.3933117540755,4492.08993840694,27.60136136494668,127.55189721106797,0.001998651920322389,4.596877941791739,1.4670029413760783,,,29.794156290075044,0,0,0.9264018452551777
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:34:00.003000Z,2026-09-03T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,238.09117511205935,1060.9092599943958,37.077456177868875,141.20611205667754,0.024251201690432492,1.549859149325733,-0.2657126425976233,,,30.097977430290697,0,0,1.231891952332784
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:37:00.003000Z,2026-09-03T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,232.08791089926873,896.0923458796516,36.00392111544924,136.26215336176395,0.024065481994532997,1.5760582355110653,0.0731840298724662,,,30.097977430290697,0,0,1.1962239389286928
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:39:00.003000Z,2026-09-03T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,231.48539475150875,1495.9068565367613,49.04556775986662,230.38410373167076,0.044890282937034176,2.723231811590758,0.8458128625545607,,,29.794156290075044,4,0,1.646147227072329
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:41:00.003000Z,2026-09-03T12:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,205.00166315424138,845.0943065764424,21.385289924069777,128.86672730863933,0.010882170246950689,3.924806692661329,1.032437729586226,,,29.794156290075044,0,0,0.7177679312635409
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-03T12:42:00.003000Z,2026-09-03T12:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,208.33162104823782,925.9056553983991,26.773640399815463,171.43768990018742,0.016515984466353953,2.5896100734868255,1.157705533578751,,,29.794156290075044,0,0,0.8986205260906895
