window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:31:00.000000Z,2026-06-29T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3618455791721913,12.891895330729303,2.869392771817854,10.927702217097366,0.7284914818501743,2.6466337772504005,0.27417426763862496,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:34:00.000000Z,2026-06-29T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3903003128897313,13.917006986238043,2.222406809395458,8.232000514471332,0.42970536763530104,1.702811234853086,-0.10747062962458998,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:36:00.000000Z,2026-06-29T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.739221938250351,43.16307283356471,4.256892640685769,42.26465156926443,0.8068100516887161,5.5185277091435605,16.26695022331747,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:43:00.000000Z,2026-06-29T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6076476870376077,13.17978717725764,2.292236888547088,11.307418398174825,0.7727182427885263,1.9667748743524303,0.9515253590967294,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:44:00.000000Z,2026-06-29T09:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.7121364997458315,58.776587239213455,4.510286669016127,55.11946836512876,0.9161626175441259,7.335884868530362,39.50594153691782,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:48:00.000000Z,2026-06-29T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.545807779304916,103.57451004579316,6.288769167031866,105.49527748849223,0.9230066121053038,7.722528762780099,70.83924520481733,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:56:00.000000Z,2026-06-29T09:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.601431053768448,53.52950062205857,6.256101185444537,52.31460282010293,0.8981137492102397,4.6297293929598755,9.15821163124681,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T09:57:00.000000Z,2026-06-29T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1296764280912144,7.678257647533566,1.7205062021828905,6.137382717705483,0.6526573556779424,2.062529717093721,-0.1673298493547435,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:00:00.000000Z,2026-06-29T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.340124453568828,55.47625508824557,3.6428541504123544,53.05345308289726,0.7044970859633931,5.199555451199008,29.12051951285101,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:03:00.000000Z,2026-06-29T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.002202632093741,36.83873209681351,5.6537422357089975,38.90907546439529,0.8872595912724186,3.4802068693569903,4.656704699860585,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:11:00.000000Z,2026-06-29T10:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1671545735540065,7.949903502707741,1.8246054502420235,5.93389407023039,0.7088562259221631,1.5230671524516501,-0.3737843611227216,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:13:00.000000Z,2026-06-29T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.416434524754344,13.499225752234322,2.086166176960692,9.329882652688944,0.7453285128364389,1.8507301745398683,0.07611372132476468,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:16:00.000000Z,2026-06-29T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.4416665494625494,8.145300121260924,2.0754413163445573,6.856791496692958,0.7225172316990777,1.41663956790393,-0.2779314525234158,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:17:00.000000Z,2026-06-29T10:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.392611280977744,9.592919812893491,1.994412912636791,7.029174464538993,0.6948416812905588,1.5796572950855845,-0.2927777848211486,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:22:00.000000Z,2026-06-29T10:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.703780183287496,64.12920723679113,5.121976665174328,52.91311613053155,0.806398351265829,4.67929682826434,13.295271747714917,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:30:00.000000Z,2026-06-29T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0343139094300002,14.375535850876973,2.5456182908470013,13.544626406596237,0.7038263950245917,2.2820506846677944,0.2876330816792212,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:34:00.000000Z,2026-06-29T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.871039605856092,38.311746240094465,4.322608857541014,37.93367663562665,0.7874963626862835,5.303557386875001,10.708067282653747,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:40:00.000000Z,2026-06-29T10:41:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.590921565655962,9.907480256235429,2.240041195317393,8.865672457265463,0.74748671561376,2.0320510238760874,-0.07175541477214686,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:44:00.000000Z,2026-06-29T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.275209642772597,44.77193513202621,4.790732041901858,37.08543617026082,0.8247537774031439,4.072238100586932,8.259045716005051,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:47:00.000000Z,2026-06-29T10:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.527089829082036,50.4155447938855,5.269113485873084,51.0376094755865,0.908828753829028,5.8884805165031375,10.053322853968456,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:49:00.000000Z,2026-06-29T10:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.734663838345528,10.238695703678246,2.1976755831693215,7.95277337855398,0.6458315697337752,1.6099424707079093,-0.10703274668895002,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:51:00.000000Z,2026-06-29T10:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.0580810657193345,47.27847638293872,3.791610908729267,47.3012389656399,0.8729836126712474,4.159014739144706,14.548553467891466,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:55:00.000000Z,2026-06-29T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.029174990189313,36.18451987265126,4.817057934080706,36.579923675999694,0.9174243117625951,4.373009446440204,8.737814711895567,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:57:00.000000Z,2026-06-29T10:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.718541597671642,17.598188686179032,2.342069246015187,14.990429437841005,0.7422111891540114,2.858849763901636,0.9539209102426169,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T10:58:00.000000Z,2026-06-29T10:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.818071932478402,14.334236633033584,2.435582992172399,13.88768046568809,0.7469675172823698,2.5794633517910324,0.6352885143180962,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:05:00.000000Z,2026-06-29T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.546489993599426,82.43244556260137,5.186447730198305,87.29221414182334,0.8743867000357234,5.0317587281401375,46.80730620230406,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:07:00.000000Z,2026-06-29T11:08:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.324005964788102,38.6216760394741,4.984229014188872,34.05074595100067,0.8764333827935402,3.291689811901837,5.336156312818277,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:09:00.000000Z,2026-06-29T11:10:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.998133543658412,58.77976121033819,5.63649589839073,54.973861464403086,0.8830516962662678,5.804719468260325,13.009653264766111,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:10:00.000000Z,2026-06-29T11:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.578203029702783,52.463972070082136,5.223502838657841,56.12213043319631,0.8768696439893541,3.622276437735655,11.168244690305903,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:22:00.000000Z,2026-06-29T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.699797099719637,56.105294987084484,5.398868831735521,53.43250571306153,0.8971948259058371,2.568251924099641,15.256178479850295,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:27:00.000000Z,2026-06-29T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.9280448697014165,47.36744511548565,5.8301220815047605,50.42637148191763,0.7081641124585123,3.6351581825640262,8.532488384961642,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:29:00.000000Z,2026-06-29T11:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.999950523416781,13.599388353909996,2.4428030994130903,12.047038531872461,0.6630537571872739,2.272977842022485,0.45941070926795646,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:30:00.000000Z,2026-06-29T11:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.838178700428256,10.110835606059318,2.2244378989202445,8.246952752966816,0.614272536028589,1.9947885127149125,-0.07256303726654023,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:32:00.000000Z,2026-06-29T11:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1758239157603643,10.965106019108674,2.1886933572473395,7.87455968758128,0.4749599715443658,1.7624802790162855,-0.1589325604173717,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:33:00.000000Z,2026-06-29T11:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3473507380771634,11.601476406677305,2.108985860380621,7.655255594707983,0.39695830741288723,1.7084805772502552,-0.1944959994221076,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:36:00.000000Z,2026-06-29T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.6275133113769575,56.97109590055664,4.325431383594087,56.07448172338755,0.8737023434035983,7.187982538319243,19.336176627451874,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:41:00.000000Z,2026-06-29T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.950984668459207,10.765208108071786,2.0932906278511365,8.736385866435796,0.503182063371059,1.958068954391916,-0.019633385789128877,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:42:00.000000Z,2026-06-29T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7665553069846482,10.014298479484546,1.8746573674082878,6.745220751680559,0.459161105104996,1.545713918631705,-0.24409171075748537,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:43:00.000000Z,2026-06-29T11:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.091571624242805,21.580589143381953,3.131900508535715,16.81573143297168,0.5859163248960464,3.2083528653518734,1.5400989083612666,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:44:00.000000Z,2026-06-29T11:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2348109859263228,12.786156866515185,2.1194883158174402,9.761740420020459,0.42930330782224607,1.9813161306744245,0.31414439325815113,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:46:00.000000Z,2026-06-29T11:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.501258577681548,14.344706089034428,2.3328651967081617,9.486504681909173,0.44394678629986806,2.29258532430089,0.21974912933611712,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:50:00.000000Z,2026-06-29T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.472434245082353,13.571704988179397,2.0227694705409123,11.58089899617568,0.6693346066763927,1.6935870950282546,1.8905676539458014,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:54:00.000000Z,2026-06-29T11:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.587717240028922,17.696766107785415,2.2596980322655984,16.55691813198218,0.7625479825834456,1.6634132265629475,4.586856719179159,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T11:55:00.000000Z,2026-06-29T11:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3024824646112942,8.212251310009558,1.8389239317426573,7.954290936343519,0.6378739504754595,1.9015057515901064,0.05371268638995241,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:02:00.000000Z,2026-06-29T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.139927258406044,25.83127838301892,2.7994740752229266,25.538118527904167,0.7949022494489649,3.57385347111044,3.165253822023695,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:04:00.000000Z,2026-06-29T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.163115973383902,59.82824312230066,3.8589375176415497,66.76507214145592,0.8592083218252194,6.820136019382314,48.845489786954616,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:08:00.000000Z,2026-06-29T12:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7848019877706376,11.422978313996687,2.383597721820207,9.83582645088724,0.7326174904893898,2.376700444597757,0.25929223700039117,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:16:00.000000Z,2026-06-29T12:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.443378195764389,15.763373081597228,2.8183611844377516,10.888971216818994,0.6699213947075813,2.0083342667337627,0.31587257992588924,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:17:00.000000Z,2026-06-29T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.146337229804137,41.80605200186698,5.709610708145956,38.35921750013828,0.8629392574328548,3.795363983869155,5.804873035235765,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:20:00.000000Z,2026-06-29T12:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.7513618168357534,11.188447401601037,2.2705928449158166,9.64970894673366,0.6810564623434224,1.6329698059381723,-0.08444864008078357,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:34:00.000000Z,2026-06-29T12:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.871720398993056,62.82705397404068,7.119008752405079,59.181443438250305,0.817899107648808,7.1827907070461094,8.456884102057515,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:35:00.000000Z,2026-06-29T12:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.7886121815047655,44.10311287227302,4.119552450896455,48.976307454470316,0.5064670138878881,4.476886250376668,11.741276094660057,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:38:00.000000Z,2026-06-29T12:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.065196418255974,115.01177862404792,5.756266254103801,113.13959709169129,0.9007245668208179,7.527699784945322,90.58264177233538,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:39:00.000000Z,2026-06-29T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.231798448546761,21.010680971331663,2.796543706707118,20.271372924327597,0.7487807765200298,1.814217387828444,5.010451949927688,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:41:00.000000Z,2026-06-29T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,9.206372800271158,70.57142460194615,8.523500066606813,73.38792427718718,0.857153935620005,5.368517247416513,7.452422537807413,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:44:00.000000Z,2026-06-29T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.487546344103892,106.61856183434108,5.9851897379883745,115.93012630067236,0.8511280407078974,6.71023268147238,75.92165054659174,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:46:00.000000Z,2026-06-29T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.466221411935168,78.86020975441092,6.825835535530981,83.55803250578133,0.8358145175806824,5.692848481537092,22.88327718714878,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:47:00.000000Z,2026-06-29T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.5285295709809805,66.75514029371581,5.697854241641835,61.25825411844326,0.7617139675056745,6.83873251963753,17.963248717158347,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:48:00.000000Z,2026-06-29T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.9867827097428767,18.743392683583092,2.780185789979548,14.238528739718989,0.4862980255849293,2.8864470396907183,1.6947457008928417,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:49:00.000000Z,2026-06-29T12:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,10.373609006014798,81.82648049555995,9.817643353788775,83.62894189496035,0.895683869587597,5.157657692547848,11.614521029704836,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:50:00.000000Z,2026-06-29T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.42405037642606,11.948995556096735,2.0601799063203297,7.77064862512746,0.3620178650097989,1.4153873016329812,-0.21624305895276352,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:51:00.000000Z,2026-06-29T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4870333779773257,12.088814336147811,2.187253110798511,8.954085927975019,0.39344667259122884,1.799392955304324,-0.06107705316873524,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:52:00.000000Z,2026-06-29T12:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.954844443013006,45.5695895690939,5.41120357115012,43.70495283596667,0.8257468070734444,3.995804481474445,6.052178307800183,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T12:53:00.000000Z,2026-06-29T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.271081131750017,14.782112366514824,2.3491202271787754,9.670600643539366,0.5157364860493692,2.080998379402562,-0.025855546986006228,,
74,coastal_classic_out_2026-06-29,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T15:09:00.000000Z,2026-06-29T15:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,209.2684741593935,1735.5258987883192,192.26262258597487,1445.189523986949,0.8440770819803378,4.198648742206585,7.255215261112548,,
75,glacier_discovery_out_2026-06-29,AK,K222,,HNZ,61.0876,-149.8366,2026-06-29T18:12:00.000000Z,2026-06-29T18:13:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,159.45967079364647,1298.6102575699283,143.931712506012,1121.2337349776499,0.814725405444426,4.263526725015733,7.531432336689287,,
76,glacier_discovery_back_2026-06-29,AK,K222,,HNZ,61.0876,-149.8366,2026-06-30T04:37:00.000000Z,2026-06-30T04:38:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,137.67751737350363,815.9757050732593,128.05733850306356,845.9547898618844,0.8651330244201026,4.3688842502857685,3.955115308633359,,
