window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:13:00.003000Z,2026-09-12T08:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,319.4466659057778,2072.6724743932477,64.70772075970692,805.8156727991309,0.04103131973646166,7.588257838560638,16.363397427278052,,,44.61152969278685,6,0,1.450470790966161
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:14:00.003000Z,2026-09-12T08:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,471.49146606229255,4746.326163543965,104.31421979660763,1487.2246784535882,0.04894849636668305,7.892292356780114,43.49131390184118,,,43.85389981699825,8,0,2.3786760181399944
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:15:00.003000Z,2026-09-12T08:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,385.6440349179059,3877.6739568705757,85.76940586399552,1016.6805296696366,0.049464265780912335,8.033293738003561,23.010162980744045,,,43.096269941209655,8,0,1.9901816556513818
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:16:00.003000Z,2026-09-12T08:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,349.93772596211625,1959.6751476365876,64.4490940921367,578.9022284090147,0.0339197079165521,4.447599030981082,5.990935403467811,,,41.72076605073844,5,0,1.544772548369734
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:17:00.003000Z,2026-09-12T08:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,366.8854573028844,1612.676848238572,43.096269941209655,319.94488788167064,0.013798070855902273,2.0619385388426865,2.6495683858075365,,,40.03902793048596,0,0,1.0763565493156215
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:18:00.003000Z,2026-09-12T08:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,355.0879760175686,1668.6784529549054,31.595918207993293,163.27802564719272,0.007917535673980219,2.0909655930971867,0.702010041464252,,,38.635127900623544,0,0,0.8178028629609728
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:19:00.003000Z,2026-09-12T08:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,273.12742273006694,979.3211533665803,41.72076605073844,163.25605013867636,0.023333180186020062,2.4134863218357046,0.23846510420045952,,,38.57425725811127,0,0,1.0815701718265887
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:20:00.003000Z,2026-09-12T08:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,228.99343144598268,949.6809692944494,40.03902793048596,174.34006857904328,0.030571799325550306,3.7833333777428875,0.2299565445036258,,,38.57425725811127,0,0,1.0379727511685706
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:21:00.003000Z,2026-09-12T08:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,246.71000601828862,926.6823968351796,38.635127900623544,147.10637302383202,0.024523992850570206,1.5708895785426136,-0.371925183808798,,,38.57425725811127,0,0,1.0015780120432385
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:22:00.003000Z,2026-09-12T08:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,281.31981134343295,1597.3175553233546,38.57425725811127,162.26103336036556,0.018801587062254654,1.9245453396793306,-0.27090934049602033,,,38.57425725811127,0,0,1.0
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:23:00.003000Z,2026-09-12T08:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,312.11046581215226,1876.684734782813,57.20355583794956,530.8316348587334,0.03359149928249084,3.212555890265196,7.078521344008674,,,37.888918174763916,3,0,1.509770101487095
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:24:00.003000Z,2026-09-12T08:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,600.4201284073971,5927.3144920504255,79.00440887098044,848.0739197291966,0.01731379096256891,8.016612517622555,16.94631466500915,,,37.99707256139088,8,0,2.0792235702720276
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:25:00.003000Z,2026-09-12T08:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,219.5905031236336,882.6865675569875,35.24254326542128,124.97866680883348,0.025757717493792468,1.6978309785842005,0.011488256778396266,,,37.99707256139088,0,0,0.9275068022274827
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:26:00.003000Z,2026-09-12T08:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,194.00286557742714,677.6881911261021,25.31485045105053,114.12986442417264,0.017026855192149578,3.134581551447384,0.36181468023596075,,,38.57425725811127,0,0,0.6562628097194899
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:27:00.003000Z,2026-09-12T08:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,263.8647344868103,1020.6896075173368,23.169454657057052,102.01499110993751,0.007710258209170797,2.3542137734824156,0.5159888247966977,,,38.57425725811127,0,0,0.6006455160503461
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:28:00.003000Z,2026-09-12T08:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,245.75205075958826,863.3101869265288,53.117877980761826,302.5118257471236,0.0467183109208743,3.70135017172825,1.5068955787881784,,,38.57425725811127,1,0,1.3770291836168116
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:29:00.003000Z,2026-09-12T08:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,203.91202300956445,861.3081863017819,17.77122736775385,77.07156111006711,0.007595374288312078,2.153170076626147,0.11423941302310903,,,37.99707256139088,0,0,0.4676999086980014
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:30:00.003000Z,2026-09-12T08:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.92934980037944,640.3071346003767,26.226033792188673,118.51724857155244,0.019896163071290846,2.801188104970347,0.9559670554036819,,,37.888918174763916,0,0,0.6921821750417947
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:31:00.003000Z,2026-09-12T08:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,182.88709040917635,750.6941512404132,15.519315203235433,56.77180057972105,0.007200771112834243,1.806249253805188,0.013762547490206334,,,35.24254326542128,0,0,0.4403574136620959
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:32:00.003000Z,2026-09-12T08:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,171.56957632971466,754.6948485906155,14.210181889857218,58.317614176452544,0.0068599147109793986,2.4252991889292024,0.24493845222422284,,,35.24254326542128,0,0,0.403211022054692
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:33:00.003000Z,2026-09-12T08:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,197.82024177891293,709.6963085662369,13.776762592700578,54.224541300482834,0.004850124561772482,1.899536146702184,0.06234101015959892,,,31.595918207993293,0,0,0.4360298220171764
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:34:00.003000Z,2026-09-12T08:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,190.66479653036077,787.3020092791216,18.292199946090552,207.13922441560717,0.009204301816599331,7.1244476553987095,17.81525199659078,,,31.367556770166015,0,0,0.5831566698075905
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:35:00.003000Z,2026-09-12T08:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,183.64967039189497,763.3017449347449,31.367556770166015,140.5813265326626,0.02917299911836224,6.304310811878864,0.6827549813399192,,,31.367556770166015,0,0,1.0
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:36:00.003000Z,2026-09-12T08:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,191.85389042261673,748.7003836051094,39.40935919868548,178.8299605168835,0.042194663322985715,2.449881071803914,-0.18731647094265025,,,31.367556770166015,0,0,1.2563732485587815
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:37:00.003000Z,2026-09-12T08:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,238.57958140161782,839.298196962884,43.224181256999074,167.2203898143112,0.032823660114293274,1.896499545679884,-0.0421804532111314,,,31.367556770166015,0,0,1.3779900543006272
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:38:00.003000Z,2026-09-12T08:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,242.87744077254828,1062.7019305467888,37.888918174763916,142.58644054996637,0.024336048062309112,1.7510066853570214,-0.12844736414068336,,,31.367556770166015,0,0,1.2079014777077068
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:39:00.003000Z,2026-09-12T08:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,248.01890616529005,1021.704080169327,37.99707256139088,160.5241877606269,0.023470951758944356,2.212787157670013,0.0015083118143177643,,,31.367556770166015,0,0,1.2113494474498014
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:40:00.003000Z,2026-09-12T08:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,356.4732513218938,4760.294568714662,78.52406075205785,1166.73317205872,0.0485234427121472,9.46687401744535,45.359275488097225,,,30.662855818512153,9,0,2.5608854314427667
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:41:00.003000Z,2026-09-12T08:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,377.322948543236,6384.705604406581,77.9928243472524,1328.932183462168,0.04272507722227461,2.8034483314435397,52.881443231241676,,,30.662855818512153,7,0,2.5435603522671757
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:42:00.003000Z,2026-09-12T08:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.47597554044773,638.2931628647661,23.656986996068937,77.28544636285156,0.016268351010729255,1.779377748469408,-0.19938221519959143,,,31.367556770166015,0,0,0.7541864726477303
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:43:00.003000Z,2026-09-12T08:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,171.7927707889035,582.7091542029061,18.273063474492147,88.27234389042384,0.011313916181337915,2.2839195135099812,0.6950506581495022,,,31.367556770166015,0,0,0.5825465976958663
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:44:00.003000Z,2026-09-12T08:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,178.35331264274328,630.2902481841907,14.186434660023973,56.38928782061579,0.006326800845943938,2.3573729262555947,0.3205178221517122,,,30.662855818512153,0,0,0.4626586233190702
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:45:00.003000Z,2026-09-12T08:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,174.30834726815863,689.71058640615,17.554387202575466,78.9071433885473,0.01014226553956141,2.194391361070332,0.643437522425836,,,30.662855818512153,0,0,0.5724968119889641
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:46:00.003000Z,2026-09-12T08:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,207.01433647687077,675.7123644464423,26.32159684338811,165.01889768978194,0.016166783409891104,2.5095857715019725,1.4048650064042167,,,30.662855818512153,0,0,0.858419613593099
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:47:00.003000Z,2026-09-12T08:48:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,290.1702973837303,1228.2867482565148,98.81546176375349,565.7273838325344,0.11596953058134547,5.795877113161319,2.875395652408888,,,30.662855818512153,29,2,3.22264378597428
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:48:00.003000Z,2026-09-12T08:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,236.75337139752872,1047.2859296809024,30.662855818512153,193.958414651654,0.016773853959120472,2.043992256088234,3.159231708520549,,,31.367556770166015,1,0,0.9775340822105689
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:49:00.003000Z,2026-09-12T08:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,192.70324435530887,745.7159166753859,25.33229898258448,119.44324797374077,0.017281091002844286,2.1707182104896097,0.8486971698950887,,,31.367556770166015,0,0,0.8075955410935375
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:50:00.003000Z,2026-09-12T08:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,232.5650203983641,926.7168591117456,72.55418270280225,419.1363158367024,0.09732762382884928,3.528023910877434,2.083290175440567,,,34.934436972509765,9,0,2.076867097068025
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:51:00.003000Z,2026-09-12T08:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,188.8776593125119,912.7179578437476,45.74026205291777,222.89046583384086,0.05864569166615375,2.4162991221973877,0.6132694487545365,,,36.77046839336357,0,0,1.2439401522873472
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:52:00.003000Z,2026-09-12T08:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,211.78241737365053,872.7193943040706,36.77046839336357,121.8382110551236,0.03014522444418087,1.6325922526947525,-0.4103542637884936,,,36.77046839336357,0,0,1.0
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:53:00.003000Z,2026-09-12T08:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,213.33751450124666,935.7209367859518,45.33752638202933,179.37653338077106,0.045162833395136374,2.26642908779429,0.09358143028943067,,,36.77046839336357,0,0,1.2329874587676442
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:54:00.003000Z,2026-09-12T08:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,239.54804405406048,1046.7218940207326,48.84318449753183,240.1969234878407,0.04157408357313438,3.036074881290876,0.6929322341000761,,,36.77046839336357,0,0,1.3283264160525943
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:55:00.003000Z,2026-09-12T08:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,213.48766030774692,979.2762620555973,28.619165621021942,116.00582747292553,0.01797084012607901,1.9037534356647985,0.49067300570948547,,,34.934436972509765,0,0,0.819225042714804
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:56:00.003000Z,2026-09-12T08:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,384.86226072330857,3673.2750433144925,80.51291103724304,762.6157444056871,0.04376434222565904,6.752828280333882,10.20417679640855,,,32.599471109847734,16,0,2.4697612659403387
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:57:00.003000Z,2026-09-12T08:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,364.56676867335074,3361.725775666558,53.78709863744737,451.67225192552723,0.021767175505058613,6.834154791415589,8.828727777159884,,,31.248764620050718,8,0,1.7212552013315423
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:58:00.003000Z,2026-09-12T08:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.10089187576799,1757.7268174347787,25.685487016732438,158.97144176115071,0.014127408099660807,4.035945865794231,1.3737700212666164,,,31.248764620050718,0,0,0.8219680787077064
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T08:59:00.003000Z,2026-09-12T09:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,169.19043677232597,729.7278794748067,23.56935584171016,91.52725059141775,0.019406347481654394,1.976244202353294,0.04191290090870403,,,31.248764620050718,0,0,0.7542492040337146
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:00:00.003000Z,2026-09-12T09:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,228.33065475797628,1172.2710566607007,27.97711283844195,164.42474009808222,0.015013340860023053,3.579394302401811,0.867120466458863,,,31.248764620050718,0,0,0.8953030040902955
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:01:00.003000Z,2026-09-12T09:02:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,172.05134615020023,738.7301809331852,21.83602152365234,92.07866801404671,0.016107601532253317,2.1906773919547904,0.16522162203844992,,,31.248764620050718,0,0,0.6987803130508812
