window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:04:00.003000Z,2026-09-07T11:05:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,396.55459784979536,1572.1857132540683,20.04779170756489,99.20393066424978,0.002555801399136287,1.99326483475715,1.4166547508525653,,,26.144343321548913,0,0,0.7668118285090346
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:05:00.003000Z,2026-09-07T11:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,303.3538950937459,1152.1855832742842,14.406140301498919,56.26789546708314,0.0022552574633853363,1.902186830409638,-0.068607069534671,,,22.070186854789466,0,0,0.6527421084508233
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:17:00.003000Z,2026-09-07T11:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,290.2300399727364,1089.8224622950654,34.855136270739976,117.70615238494199,0.014422775607318167,1.6450540644642773,-0.29024872720816086,,,22.070186854789466,0,0,1.5792859616490307
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:24:00.003000Z,2026-09-07T11:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,276.3070731064104,1001.8269057482938,16.995530938082148,65.77247239522377,0.003783427951055644,1.923011387344745,-0.030009717374836598,,,24.196441593744876,0,0,0.7023979485675999
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:25:00.003000Z,2026-09-07T11:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,272.61893878485955,883.8272791370908,18.22943455750459,64.86888795768328,0.004471305562614173,1.6358123319372317,-0.06084146700465043,,,24.196441593744876,0,0,0.7533931998586585
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:27:00.003000Z,2026-09-07T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,306.96815726470163,1183.828394032618,55.56987219403506,391.714668397482,0.03277118469444498,3.676155601068347,8.73889109797911,,,24.196441593744876,13,0,2.2966134081633167
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:28:00.003000Z,2026-09-07T11:29:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,360.11412686595264,1632.1711016500415,85.97899246428486,485.0294245531175,0.057003875907671,2.4024859405651275,3.6216203508726643,,,24.196441593744876,29,2,3.5533734219213313
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:31:00.003000Z,2026-09-07T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,276.4413263285966,924.1687565322392,34.864859758903634,108.46810091907122,0.015906327106555623,1.6012647594578266,-0.47834739637506374,,,33.34323938993307,0,0,1.0456350491677173
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:36:00.003000Z,2026-09-07T11:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,341.3492861430719,1328.8342737993405,29.86509727645972,180.6457943220431,0.007654729871066008,4.809609673236473,1.2893412039527599,,,29.86509727645972,0,0,1.0
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:37:00.003000Z,2026-09-07T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,329.6408362884085,1300.1648750597271,23.634587228555926,108.34009793762078,0.005140602572522255,2.50698729865862,0.5830030541179401,,,24.196441593744876,0,0,0.9767794630870765
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:38:00.003000Z,2026-09-07T11:39:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,354.38048821825606,1538.8356224054767,119.4273977056704,623.9664136325898,0.11357123128703102,4.118767251964768,3.8189838360528423,,,24.196441593744876,41,2,4.93574219345311
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:39:00.003000Z,2026-09-07T11:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,319.07276991839797,1212.1641057227828,38.14759221020108,198.89187892322983,0.014294032917362984,1.452309856112842,2.7691115231004213,,,24.196441593744876,7,0,1.5765786081562827
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:41:00.003000Z,2026-09-07T11:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,282.0283604222492,1307.8375835927252,17.603350762779986,102.20086186717064,0.003895875953478859,3.8538591848096853,1.2366443145122306,,,29.86509727645972,0,0,0.58942887745607
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:45:00.003000Z,2026-09-07T11:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,294.78018492035056,964.839854285772,34.52386512856569,108.54213856983878,0.01371646654989274,1.4459559720411643,-0.5792150121223414,,,25.339737193657403,0,0,1.3624397468971026
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:46:00.003000Z,2026-09-07T11:47:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,305.4914669805077,1004.1596345447507,66.07334119467731,266.79773509091194,0.046779370093300646,4.118491527348958,1.0273680524253788,,,25.339737193657403,29,2,2.607499071111741
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:49:00.003000Z,2026-09-07T11:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,333.3831929450988,1461.1574268913757,13.54176987888718,76.1725007377675,0.0016499221592897175,1.7675474478247042,1.1386809239159357,,,24.196441593744876,0,0,0.5596595609491571
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:50:00.003000Z,2026-09-07T11:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,299.88472590879104,990.1568130452471,12.886011286400393,50.41965636343961,0.0018464107592364384,1.5637159340820075,0.03171391245860189,,,24.196441593744876,0,0,0.5325581134100152
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:56:00.003000Z,2026-09-07T11:57:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,366.46634525680753,1395.8468989159153,93.44749335189432,619.6236578028025,0.0650230173195917,4.781312491491475,5.0918932916856505,,,17.603350762779986,35,2,5.308506011791629
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T11:59:00.003000Z,2026-09-07T12:00:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,345.63826132274266,1637.8488048643956,79.54548447478821,562.9606334778093,0.05296481246531073,4.532530993173093,3.1384327235449616,,,19.764165288068853,46,2,4.024732808868376
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:01:00.003000Z,2026-09-07T12:02:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,444.7368567660912,1613.1501301025567,76.33531319877014,450.2883642696829,0.029460813783372057,3.0952642533164503,4.71020430967489,,,19.764165288068853,27,2,3.8623089862971303
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:02:00.003000Z,2026-09-07T12:03:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,326.69784240563877,1080.8504827948125,36.56065780971926,123.94996353209545,0.012523781142804462,1.5205670465930852,-0.3104328120337989,,,19.764165288068853,0,0,1.8498457828517576
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:03:00.003000Z,2026-09-07T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,304.03385425612214,1064.1488700471275,33.78266929476035,122.86510889262237,0.012346504908577896,1.5363532401305613,-0.32117516733858187,,,19.764165288068853,0,0,1.709288948071798
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:11:00.003000Z,2026-09-07T12:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,358.60158626847357,1243.1436881442826,14.463646679970044,68.49755997431627,0.001626788882830586,2.5899162251893806,0.27880737122892096,,,22.563178734812197,0,0,0.641028768595199
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:12:00.003000Z,2026-09-07T12:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,461.51276617108533,1800.8569366652662,19.764165288068853,85.74309117100516,0.0018339585546633655,2.679774672372486,0.3807564174284206,,,21.797544844774478,0,0,0.9067152025062544
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:15:00.003000Z,2026-09-07T12:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,342.3522724417948,1339.1408952129243,34.84220752737878,116.86367107863862,0.010357737407595508,1.537458709263567,-0.5483073572538526,,,21.797544844774478,0,0,1.598446420250467
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-07T12:21:00.003000Z,2026-09-07T12:22:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,365.0263632260823,1478.862474246769,86.04598380758394,612.605053148037,0.05556646204254588,2.2458124971720475,6.664438632394047,,,30.886286846081614,16,2,2.785896026815543
