window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T09:42:00.000000Z,2026-07-20T09:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.990299159592656,11.37408127795504,2.503022570942012,9.333691693148719,0.700648592920507,1.8281273362170447,-0.10703839354545952,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T09:49:00.000000Z,2026-07-20T09:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6171771303421876,15.934703159909565,2.7410583022052912,14.253132064280194,0.574244697200412,3.3731705978235436,1.0178969025679017,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T09:50:00.000000Z,2026-07-20T09:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0443668441995455,10.749518248827183,2.2877596370557987,7.8640277763335416,0.5647117445437054,1.617911104782668,-0.19571205865736285,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T09:54:00.000000Z,2026-07-20T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8412857531891156,29.388324027751526,3.3160367122813383,27.170829025163403,0.7452215909600599,6.405693638650742,7.017687898215778,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T09:59:00.000000Z,2026-07-20T10:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.766756739282324,9.799415716726559,2.138280395401221,8.41793201990371,0.5972929042508164,1.7277269306340715,-0.29585379402018797,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:00:00.000000Z,2026-07-20T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.350651886828622,36.44545418873341,3.951773781110837,35.39317889424397,0.8250409045722998,4.9144795103576415,7.170595601297233,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:03:00.000000Z,2026-07-20T10:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.935014399717742,36.22013773075961,3.572073077885597,35.00348147852579,0.8240394781572041,6.625511697979428,14.664673470613678,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:06:00.000000Z,2026-07-20T10:07:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.563012479443644,43.3252294315468,3.2179380571101857,43.07836900028697,0.8156816138673578,3.81877009641558,26.6075354666502,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:14:00.000000Z,2026-07-20T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.705662825646691,54.38383465348297,7.31695836697629,50.266764929241376,0.9016565963735914,4.6761853281242445,3.8668142102645717,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:16:00.000000Z,2026-07-20T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.0590492381058665,25.062976066283937,3.7045992999853996,27.375708675192968,0.8329785951281676,6.248352311477305,5.5519356493368015,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:19:00.000000Z,2026-07-20T10:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.424524351715396,100.65478286604403,7.126851817075012,102.57327612985625,0.9214211694353488,5.708377089870883,39.57354886766134,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:20:00.000000Z,2026-07-20T10:21:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.835705668586161,49.81458984356712,5.3962919114703825,44.42068825888977,0.8550748055579583,4.810541949485144,6.498979101365769,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:22:00.000000Z,2026-07-20T10:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.557927407277231,15.398263397680621,2.985716853804964,15.78203702442805,0.7042114360370253,2.106482407909348,0.2812235674109762,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:30:00.000000Z,2026-07-20T10:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1876175477195674,14.451662276764532,2.5596844908203815,8.27241191164801,0.6448229056335432,1.5234088544413427,-0.38926574635214006,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:34:00.000000Z,2026-07-20T10:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6021431387281715,14.891980224006746,2.4309566817356334,8.218390381464555,0.4554414014699385,1.6219871955821008,-0.45077967296905985,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:43:00.000000Z,2026-07-20T10:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8334868153687345,27.89185145990818,3.3367204532086805,31.72732345280776,0.7576204679550421,4.339821643735167,3.2735842548286005,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:47:00.000000Z,2026-07-20T10:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1062069485393202,16.01557889449233,2.3698310226321846,15.06406279511678,0.582068352488926,2.1586317148578567,0.5441475907928037,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:53:00.000000Z,2026-07-20T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.120166873327154,34.68917905600437,4.311043209744605,29.113143243927173,0.7089188441530939,3.029911368801822,1.8392509447955936,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:55:00.000000Z,2026-07-20T10:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.931136298402891,11.095588569720784,2.187836685494098,8.058043990332802,0.557131575929967,1.5550497779017651,-0.2589169780054381,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T10:57:00.000000Z,2026-07-20T10:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9907016152106918,11.852590267883441,2.193416471579819,11.011846393571021,0.537893170849376,1.8925067851569402,0.23077164401817418,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:01:00.000000Z,2026-07-20T11:02:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.919737049046841,29.06045908573687,3.28855973725512,29.238105992581463,0.7038783428128437,3.746540836025977,7.244830812167043,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:03:00.000000Z,2026-07-20T11:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.158833834506826,36.492689572248246,3.7791386429049028,36.28098689011551,0.825738459468992,4.500971487310686,11.86027094105428,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:11:00.000000Z,2026-07-20T11:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.22781338367066,13.791305753352349,2.4662087485742687,11.86400830682517,0.5837714238447582,1.5562563107189482,0.2677379616281592,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:13:00.000000Z,2026-07-20T11:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.375006619925669,63.97747350007743,8.054433420762685,63.65023642905448,0.9249104234802242,6.362107897800831,9.010618960663646,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:15:00.000000Z,2026-07-20T11:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.289350237175878,11.916342115479104,2.4788232408936697,9.364947987511723,0.5678987108716952,2.1126900540265976,-0.22182274498097776,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:16:00.000000Z,2026-07-20T11:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0658947476634393,10.279442161253495,2.449725675136588,10.092936424799175,0.6384404942242679,1.676415055814161,-0.32812323692402456,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:34:00.000000Z,2026-07-20T11:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.698376443216641,15.851366957349624,2.5908613581935254,8.637533733773337,0.4907565661286611,1.6914706393645957,-0.301853720565334,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:36:00.000000Z,2026-07-20T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.149563948196506,26.59298061411382,3.429533676810121,22.359098048459686,0.6830700129456694,3.43391283536943,1.407349319390292,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:38:00.000000Z,2026-07-20T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.125559947048292,11.322586543861693,2.616071841720213,7.96698755759745,0.7005573061288827,1.7104678248431935,-0.40935075335505644,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:39:00.000000Z,2026-07-20T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.978784486579794,62.15382959174215,5.601753288186115,66.96305992825742,0.8778537275539773,5.8028517394458845,21.515994927890844,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:41:00.000000Z,2026-07-20T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5877188037875345,16.498884184204627,3.0835644963095827,14.410116643007232,0.7387020081100715,2.1009237272414585,0.09799562788275873,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:42:00.000000Z,2026-07-20T11:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1804120075914364,11.971921499865562,2.638017497420324,9.795723721245723,0.6880002161666314,1.8628125269677116,-0.27771468434719004,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:45:00.000000Z,2026-07-20T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.212485586709652,12.209029949093898,2.714737025875944,10.962973214321705,0.7141232237809776,1.8784652592875366,-0.20136262767586244,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:50:00.000000Z,2026-07-20T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.432493950973853,45.48187309530007,5.034929823972129,43.06871349494591,0.8589904604643863,2.569760185174801,9.804441029288572,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:51:00.000000Z,2026-07-20T11:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3646799423255422,19.181540237815234,2.8329801313105403,16.655125385804148,0.7089237708498549,2.4232781482026806,0.8543796414148166,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:52:00.000000Z,2026-07-20T11:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.753260323728355,71.13340234433176,7.2554277530389015,67.7206078263514,0.8757039559807449,7.438047733763222,12.968485066913646,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:53:00.000000Z,2026-07-20T11:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.75832710004225,69.4644999661961,8.472091019170074,73.09481737811073,0.9357049006916063,4.640990329822661,9.83104946815901,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:55:00.000000Z,2026-07-20T11:56:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.09371913260963,45.386021702153116,3.780971508446611,44.769753646977385,0.8530426082845537,7.966946345850219,22.44064872639605,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T11:59:00.000000Z,2026-07-20T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.94234407397961,11.098449944125436,2.449070265027639,9.019477428247463,0.6928122792849575,1.5565489139373576,-0.36938393953285686,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:03:00.000000Z,2026-07-20T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.528177725606795,34.337596046035486,4.230402193763391,35.140200060117934,0.8728033193561189,4.873947387676967,6.026189847097681,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:04:00.000000Z,2026-07-20T12:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.539723991828254,115.75039299055292,8.33091998263482,118.74241202808209,0.9516960300969197,5.537120140439952,29.403978244867844,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:13:00.000000Z,2026-07-20T12:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.023198110947066,52.99513748306704,6.699309382678328,55.34019770723573,0.9098928045848919,5.827270715797816,6.9973092083717034,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:16:00.000000Z,2026-07-20T12:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.030277529942198,10.56397298729098,2.538040489128927,8.395353890166758,0.7015074397010519,1.7182907317699827,-0.4227809860306122,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:17:00.000000Z,2026-07-20T12:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.279815318999091,15.81511287970692,2.7587511022881985,15.048416850793636,0.7074996989647457,2.271053118809247,0.3821903360960248,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:28:00.000000Z,2026-07-20T12:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.2556521240065264,11.646003339705178,2.72475735740909,13.178528803432604,0.7004541001059027,2.4738163491459115,0.03138422039779476,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:29:00.000000Z,2026-07-20T12:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5796786744437714,16.229939022049773,3.134004023755499,14.461907801219184,0.766497972656013,2.473012574969322,0.1406033809469327,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:32:00.000000Z,2026-07-20T12:33:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.490028833786885,108.56772687903005,8.150014329745973,113.07985270501837,0.9215065240867125,6.5937969039292055,31.70163610988117,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:46:00.000000Z,2026-07-20T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.27113104151065,10.527471506026714,2.134207051420332,6.762410710154743,0.42567409006497786,1.5684890857988585,-0.4949941136542293,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:47:00.000000Z,2026-07-20T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.204285128006405,10.06282366328187,2.1809901272593533,10.514145567149914,0.46328164189350307,1.878229013813647,-0.3715332723059497,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:50:00.000000Z,2026-07-20T12:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1579916252958333,10.605110707219081,2.2021885712077753,9.206612813876351,0.4862807310609084,1.7278779517542442,-0.16167623420583555,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:51:00.000000Z,2026-07-20T12:52:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.290216894978899,13.79664066994909,2.5460121993812956,11.85451469366913,0.5987863676343682,2.3067976751423567,0.32727876647810605,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:53:00.000000Z,2026-07-20T12:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.03634438407977,10.211650611735646,2.1897969920933407,10.683271422743317,0.5201225149582299,2.430609619989817,0.2611549242079585,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:56:00.000000Z,2026-07-20T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.3153331910520203,9.727328747024721,2.033302748326978,7.560671591499505,0.37614018364470503,1.628072606321308,-0.3700315562804848,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:58:00.000000Z,2026-07-20T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.111738412271957,40.29986604143798,5.608948225918939,36.28868104671016,0.8422351199077672,4.234726554324748,5.341279713444379,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T12:59:00.000000Z,2026-07-20T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0417459358266825,14.863992720790522,2.208097786072812,8.862362236903714,0.5269758726696187,1.76437613528739,-0.16436055001359895,,
67,coastal_classic_out_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T15:08:00.000000Z,2026-07-20T15:09:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,48.62499291698075,326.3035030326245,42.49324705091596,281.70247314626556,0.7636963841295253,7.3171387911383325,6.051048233253557,,
68,coastal_classic_out_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T15:09:00.000000Z,2026-07-20T15:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,219.34854048387768,1463.8303522704587,212.30231452877277,1381.4585820321954,0.9367850682636827,3.5081492103288103,6.592490990648471,,
69,glacier_discovery_out_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T18:09:00.000000Z,2026-07-20T18:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,159.79226605351926,1642.8129709121608,151.41712554880348,1339.4078576238019,0.8979217337976064,5.045193044524213,10.435900310762806,,
70,glacier_discovery_out_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-20T18:10:00.000000Z,2026-07-20T18:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,57.09535663689808,817.6142097500643,54.119421989221706,783.3059140648836,0.8984723552767733,4.411640459794943,47.85943622931523,,
71,glacier_discovery_back_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-21T04:40:00.000000Z,2026-07-21T04:41:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,158.61761419629354,1306.3055115515583,150.66859350410076,1452.522248155576,0.9022827234248184,7.387318148007854,9.508942861734091,,
72,coastal_classic_back_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-21T05:41:00.000000Z,2026-07-21T05:42:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,30.582309946670907,268.35883574188557,30.426818546312823,269.66543619849284,0.9898571354690954,7.79713194470716,18.549618299992574,,
73,coastal_classic_back_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-21T05:54:00.000000Z,2026-07-21T05:55:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,31.678941669425267,340.13192805900104,29.734207390889015,288.65497437400336,0.8809908624467941,5.155412865473706,22.280327999336116,,
74,coastal_classic_back_2026-07-20,AK,K222,,HNZ,61.0876,-149.8366,2026-07-21T05:55:00.000000Z,2026-07-21T05:56:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,185.8750328123398,1186.8984608043468,179.6580018660967,1171.5238948110957,0.9342239870798493,5.733154969277729,6.006129747585378,,
