window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
10,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:32:00.003000Z,2026-09-12T09:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,329.4313904785169,2298.7675437000594,43.95775163211654,711.3368454390978,0.017804959207250993,5.517039627750599,46.49237644150727,,,23.03257152325531,5,0,1.9085038588823524
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:40:00.003000Z,2026-09-12T09:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,229.8704957086408,908.2216187885883,22.250505247916042,130.1196803371713,0.009369432556565027,2.522444320505411,1.3611054491458292,,,34.789044722684075,0,0,0.6395836800142913
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:41:00.003000Z,2026-09-12T09:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,230.93700464335322,1167.7784987879,19.749474855300242,75.76346601396585,0.007313479479054794,2.2746829713291334,0.5145000072040413,,,34.789044722684075,0,0,0.5676923586930993
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:51:00.003000Z,2026-09-12T09:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,317.3001398303788,2653.208697740791,57.62937045344022,398.27630744173865,0.032987334452629455,5.266616990836316,4.083825643456184,,,34.789044722684075,4,0,1.6565378817620475
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:54:00.003000Z,2026-09-12T09:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,243.53333098676404,1002.2049646873224,60.549855566782185,303.8664211844259,0.06181721071030855,2.711492727619913,0.3542389272916795,,,34.09812360935305,1,0,1.7757533012805864
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T09:57:00.003000Z,2026-09-12T09:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,204.17786603137486,1697.2012030506035,27.76573786314457,399.6869837634338,0.018492733769306907,8.417562778253874,27.85551963925566,,,29.877525437917452,1,0,0.9293185247499506
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:06:00.003000Z,2026-09-12T10:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,192.30479258521567,1758.8094905309094,58.50609989026238,500.3852217583025,0.09255973042022246,5.436737049564932,5.829585809212482,,,34.39541366425826,1,0,1.7009854994434495
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:08:00.003000Z,2026-09-12T10:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,182.74968467738242,715.8113599970579,34.09812360935305,107.25257857616332,0.03481350011533489,1.487323610930538,-0.5982257413841343,,,34.39541366425826,0,0,0.9913566948835935
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:11:00.003000Z,2026-09-12T10:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,180.2415054444948,701.8157932387817,16.311318525406573,189.05572745840135,0.008189710028751218,3.8809895656217783,6.834170699073674,,,27.76573786314457,0,0,0.5874620946795635
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:12:00.003000Z,2026-09-12T10:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.46655721556144,732.8162173250071,19.692501915964826,71.60654059975995,0.012453085418484708,1.7654529376218382,-0.05041482563991195,,,27.76573786314457,0,0,0.7092374786878644
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:14:00.003000Z,2026-09-12T10:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,156.12589626074237,602.1809038755187,24.210168070571452,119.43502099708817,0.024046159293076463,1.6968309551069654,0.16986346487975634,,,26.135673869281725,0,0,0.9263265294654065
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:19:00.003000Z,2026-09-12T10:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,238.30635424294445,1013.1741584313554,35.9289864431951,294.72109615054865,0.022731007572390716,7.104924256577271,9.335732343710381,,,26.155554885100646,4,0,1.373665617152012
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:23:00.003000Z,2026-09-12T10:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,203.11957487295135,750.1700391999425,43.50019451670405,183.1640222557071,0.045864729886557355,1.466960004839778,0.270188735266085,,,30.66940417148914,0,0,1.418357992006335
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:33:00.003000Z,2026-09-12T10:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,308.37403273231706,1142.8423855939886,34.72772003909876,191.22563849798627,0.01268226848332675,2.4332240796906905,1.534832992092995,,,35.01439181700117,0,0,0.9918127443309407
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:36:00.003000Z,2026-09-12T10:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,231.63608635251734,826.1542156346572,37.691695266116085,125.65577589838367,0.026477617574385912,1.4650371608250379,-0.6215397830678233,,,35.7420977013054,0,0,1.054546254702322
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:38:00.003000Z,2026-09-12T10:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,290.2782380551125,1414.1512725735506,83.68679507169372,471.22253525096863,0.08311605382056833,3.040612648006285,1.6939045470910585,,,35.7420977013054,18,0,2.3414069249952627
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:44:00.003000Z,2026-09-12T10:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,282.66310230242885,1055.1446116628308,30.099491609883938,188.94527879983886,0.011339138978579346,3.975986729186239,3.486403182912415,,,36.20079021330078,0,0,0.8314595187710814
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:47:00.003000Z,2026-09-12T10:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,200.38341890010528,1609.1409132741524,20.190466410561772,145.58923702827855,0.010152409776344466,3.2944141205948223,2.6675596213989365,,,35.7420977013054,0,0,0.5648931570634804
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:48:00.003000Z,2026-09-12T10:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,238.6925064105755,3276.8610222780894,52.08046587672548,984.9928625509203,0.04760714649811442,9.54604575447452,89.37765750912934,,,35.7420977013054,4,0,1.4571183345745082
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T10:59:00.003000Z,2026-09-12T11:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,165.38405183740676,653.1263382495331,26.12754006782337,106.76508233369037,0.024958000515322994,1.9402520184905163,-0.03453982023767388,,,37.79169852501492,0,0,0.6913565964898122
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:00:00.003000Z,2026-09-12T11:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,136.96277174241854,580.8748717746944,15.47473556718627,66.36195314177965,0.012765604948518276,2.2691457838765907,0.1678837871562413,,,37.79169852501492,0,0,0.40947446585242253
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:12:00.003000Z,2026-09-12T11:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,186.86487873735553,804.889562551341,35.885984305688616,173.86182553741438,0.03688029268259842,2.631200067195426,1.3688545317889647,,,35.02297156547351,0,0,1.0246413340056468
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:16:00.003000Z,2026-09-12T11:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,190.71760836847662,864.8942443254323,33.19650371626564,164.48846131863863,0.030297242830014576,2.5951734605965644,1.0186309374170444,,,33.19650371626564,0,0,1.0
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:17:00.003000Z,2026-09-12T11:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,173.12264442858793,673.8962879264122,27.88200409670546,93.76814179273366,0.025938222945067136,1.784549357126316,-0.07823005379832182,,,33.19650371626564,0,0,0.8399078509898567
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:19:00.003000Z,2026-09-12T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,208.64843281140375,833.8984801197453,27.75481384030586,141.98347270355927,0.017694829546376162,4.708788319249995,1.7881353572221501,,,35.02297156547351,0,0,0.7924745559759191
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:20:00.003000Z,2026-09-12T11:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.73987931104182,797.100520074679,40.1022998192134,124.35624825009782,0.03423425685628087,1.6277694963142821,-0.6773938987103736,,,35.88063849286771,0,0,1.1176584783234798
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:23:00.003000Z,2026-09-12T11:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,184.65623784348907,912.9029680953513,35.02297156547351,113.15139044247562,0.03597311258750034,1.6263985861876074,-0.45883613491427555,,,34.63114606320898,0,0,1.0113142516724503
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:28:00.003000Z,2026-09-12T11:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,142.21737347513601,624.0903109893793,28.662624086180102,141.76769252950982,0.04061875319337001,2.352655944666315,0.34174710864426494,,,29.05245486512056,0,0,0.9865818299778696
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:29:00.003000Z,2026-09-12T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,199.06314858115633,926.9103415601253,16.247884302350204,116.85442101127002,0.006662111511975759,2.2986659430747256,4.718752949905029,,,28.662624086180102,0,0,0.5668666013794683
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:30:00.003000Z,2026-09-12T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,187.96370249977616,601.9115365832163,11.896226490803597,46.38995756546123,0.004005626631815032,1.743591972387216,-0.05198418556799611,,,27.88200409670546,0,0,0.4266632502291776
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:31:00.003000Z,2026-09-12T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,169.47099204656746,686.0871864955866,21.232463130744538,81.02641814663552,0.015696759845739965,2.4094075596038427,0.2904596322366819,,,27.88200409670546,0,0,0.7615113697387831
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:33:00.003000Z,2026-09-12T11:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,317.422295876216,1371.9152590953468,19.526361693181777,87.45836718631928,0.00378414528732223,3.0255916559031055,1.5263153371936244,,,28.662624086180102,0,0,0.681248221881979
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:37:00.003000Z,2026-09-12T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,284.61244313666504,1078.9198095081206,34.63114606320898,112.31384547330401,0.014805598279423755,1.4680540376371756,-0.5937074298237746,,,28.662624086180102,0,0,1.2082336201697124
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:44:00.003000Z,2026-09-12T11:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,140.5630170903154,771.9280968260077,20.463627333944515,92.9435676927059,0.02119449609541864,1.9614054687936378,0.2692308607421987,,,25.13901554738958,0,0,0.8140186434655133
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:45:00.003000Z,2026-09-12T11:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,108.89517307354349,560.0704652946392,18.46477377085245,93.27308994709372,0.02875217632823606,1.8498802828417429,0.5154176375139059,,,25.13901554738958,0,0,0.7345066371451375
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:54:00.003000Z,2026-09-12T11:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,273.78874678033435,1160.9410624717798,37.92326076868515,170.00875506063758,0.01918581078298127,1.7857773656309663,0.3647471657841801,,,33.68263776109351,0,0,1.125899373964409
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:57:00.003000Z,2026-09-12T11:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,183.2068001645832,715.9439733007107,14.384233129943548,62.26647698397226,0.006164391988551713,4.415656574222428,0.5092536254044098,,,26.471103536904078,0,0,0.5433937844672815
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T11:58:00.003000Z,2026-09-12T11:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,165.77732446612117,653.9453803669144,15.419627930029824,62.69236995189381,0.008651622007022238,1.9062371580473167,0.08618528308233575,,,26.471103536904078,0,0,0.5825079377039535
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:10:00.003000Z,2026-09-12T12:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,103.57979962420681,396.96091505893264,11.995974569136843,45.391162656176434,0.013412846045912167,2.108558247738542,0.16585603161220153,,,28.747815729871302,0,0,0.4172829922752029
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:11:00.003000Z,2026-09-12T12:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,135.976817314139,482.9620060876491,16.766393321286987,68.52058113106487,0.015203709273303173,2.417701434106739,0.3594064516256048,,,29.607482341750895,0,0,0.5662890592235164
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:14:00.003000Z,2026-09-12T12:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,219.87144248926273,1172.9657932668465,35.984744976840396,281.6073497228388,0.02678546604158618,2.8649042555398756,4.609087800695729,,,34.27432784943854,2,0,1.0499037394669104
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:25:00.003000Z,2026-09-12T12:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.28951928213738,777.0220331069272,14.643594774404928,68.15748096312115,0.006245880855806718,2.9081236322951036,0.31927694717776145,,,34.27432784943854,0,0,0.427246738104736
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:26:00.003000Z,2026-09-12T12:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,197.42090750136725,846.0198567256034,36.536112655759545,259.07869163070933,0.034249827424827996,3.054518117408219,5.080305362464953,,,34.27432784943854,1,0,1.0659906392987968
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:29:00.003000Z,2026-09-12T12:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,199.5482837422054,796.0167429758717,20.864243002325775,101.13059906271218,0.01093224285236645,2.113173667205782,0.9358583451959572,,,34.72434865038726,0,0,0.6008534015250157
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:30:00.003000Z,2026-09-12T12:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,225.27414853981088,892.0151974532187,25.48747355707142,118.66543800955876,0.012800615796601281,2.9090583726762937,1.31048495906784,,,34.27432784943854,0,0,0.7436316087374107
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:33:00.003000Z,2026-09-12T12:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.86977893751106,1021.9888686660574,85.23697649051032,644.3620064830486,0.16977039983762152,4.924149861433006,11.596576330420799,,,34.27432784943854,13,0,2.486904392843013
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:34:00.003000Z,2026-09-12T12:35:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,322.86727898242043,1338.9891889606274,128.04491422825498,557.3497615158099,0.15728112244048204,2.2562975463469357,0.47142984683863887,,,34.27432784943854,58,2,3.7358840351511815
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:37:00.003000Z,2026-09-12T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,255.86312089916217,1016.0071939406466,69.62458592402137,298.711869860367,0.07404740868561145,1.6422419456399293,1.0649621755897654,,,34.27432784943854,15,0,2.0313917235626233
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:39:00.003000Z,2026-09-12T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.8313830332344,645.0039447752374,26.799024000410117,103.22564945059082,0.022710209631897706,1.704875879425283,0.5003525050997899,,,36.25518662106061,0,0,0.7391776597515177
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:41:00.003000Z,2026-09-12T12:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,214.68672619664562,799.0015139827215,13.98922619651751,64.06904445562222,0.004245970751333877,1.9367421654511237,0.07551321845781755,,,36.25518662106061,0,0,0.3858544804287721
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:42:00.003000Z,2026-09-12T12:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,244.16713046309962,1261.999265873737,20.166003955744088,128.01851211540517,0.006821270902158125,3.5040268670331693,2.4193323954669186,,,34.72434865038726,0,0,0.5807453484233803
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-12T12:43:00.003000Z,2026-09-12T12:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,274.4822203131287,1147.0004531935388,60.33974551011874,430.677817513218,0.04832573989894585,6.8186822755514545,6.641146748879978,,,31.7892781846291,13,0,1.8981162503807492
