window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label
10,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:31:00.000000Z,2026-06-01T09:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.0916939750736905,44.7413931621538,4.8170454670044345,43.498808892832486,0.8950285815511021,6.21519125753759,14.878416664973244,,
11,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:34:00.000000Z,2026-06-01T09:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.571723212467994,56.249224809378056,4.856033954368059,51.92870535332915,0.7595989609287443,8.772288345521739,19.770764840453857,,
12,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:36:00.000000Z,2026-06-01T09:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.8910928357999905,11.135218019917215,2.28342815535683,9.09654223551453,0.6238075524173838,2.3751946320025956,0.12998789185388882,,
13,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:43:00.000000Z,2026-06-01T09:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.269860477093498,30.853300039063445,4.396616975340295,34.805645619968885,0.6960477444642372,3.3643278425203422,2.5186922883704446,,
14,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:48:00.000000Z,2026-06-01T09:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.520621299847769,10.301720408660344,2.09093669072774,7.722336162771922,0.6881237751597964,1.4902967255440502,-0.08421693237541827,,
15,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:53:00.000000Z,2026-06-01T09:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.465923871755465,9.103427957932405,1.9984926878737845,8.19211122431969,0.6568191363530796,1.584708137874379,-0.14065692276084407,,
16,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:54:00.000000Z,2026-06-01T09:55:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.597458736905586,9.642987659409586,2.1609298759894116,9.321549980904148,0.6921241984527889,1.8492956407273706,-0.03902723982804135,,
17,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T09:57:00.000000Z,2026-06-01T09:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.646021717365484,58.31242864577929,5.403519691467007,62.1514908330446,0.9159428741330365,7.827339070271325,20.01444958428992,,
18,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:00:00.000000Z,2026-06-01T10:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.477156228267513,8.200199269811995,2.067653699043575,7.73497426519846,0.6967048129189537,1.4957529506993936,-0.2502812377427377,,
19,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:08:00.000000Z,2026-06-01T10:09:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.292745485236076,42.538641434219834,4.02729314136355,41.49921485560924,0.8801490097502643,5.09371241234645,13.940914073504057,,
20,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:10:00.000000Z,2026-06-01T10:11:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.5310538507373646,12.968084437868129,2.132767801591865,9.244515742215306,0.710042558988352,2.3974711160443944,0.2969675338351281,,
21,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:13:00.000000Z,2026-06-01T10:14:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.661260249511796,38.168035402128474,4.309357764481799,41.598011972996666,0.8547092401634344,6.218293637545519,11.358768138939919,,
22,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:14:00.000000Z,2026-06-01T10:15:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.6213592713207388,8.729226303053204,2.0396095062311215,7.072159653611401,0.6053979696479678,1.5643805016763643,-0.16302218147127112,,
23,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:16:00.000000Z,2026-06-01T10:17:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.780240787351228,61.700051019883496,4.337502652226058,60.865742554767756,0.8233414128971558,4.543402240400774,23.146462218158497,,
24,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:21:00.000000Z,2026-06-01T10:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.31038246539022,46.05741002728263,4.90104904929932,44.566706465581326,0.8517781509322242,4.055164220273352,9.636772524235873,,
25,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:29:00.000000Z,2026-06-01T10:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.691501346536991,31.140290667489253,3.357924581972552,32.91226977196424,0.8274386692548708,3.647634978961727,8.556408719888699,,
26,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:35:00.000000Z,2026-06-01T10:36:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.646129551471474,16.447718735573496,1.9813109951672878,8.443922877121787,0.2952848109685064,1.7775854321341558,-0.007648959597437166,,
27,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:39:00.000000Z,2026-06-01T10:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.887739466144368,33.273819608527916,4.363399232686821,31.816731217328492,0.7969550097875051,4.4042323751683226,5.7418188498888885,,
28,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:42:00.000000Z,2026-06-01T10:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.607077363953216,9.26907437044735,1.8614816878421576,6.924671951385314,0.5098115833048296,1.6786395201074051,-0.21026114501418336,,
29,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:44:00.000000Z,2026-06-01T10:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.82095983074158,10.582641378105462,2.1669500299835565,10.590310557022027,0.5900706168920107,2.7097324236786973,0.3758954749999477,,
30,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:50:00.000000Z,2026-06-01T10:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.187979387036005,38.464613375022,4.931611772204293,39.36538187483425,0.9036105180628939,4.563273182814818,6.996924492917174,,
31,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:52:00.000000Z,2026-06-01T10:53:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.259572818103126,9.466838736195504,1.9176615412726088,8.080810002817984,0.7202632125521975,2.316060903220983,0.07358591969810391,,
32,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T10:53:00.000000Z,2026-06-01T10:54:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,1.9503098805811403,7.551181695498808,1.629687216246505,5.654519067881211,0.6982344550910314,1.4537796678702009,-0.12956934241798956,,
33,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:00:00.000000Z,2026-06-01T11:01:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1675107265611446,23.525071668808586,2.858761055068058,22.224241687406362,0.8145533340081643,4.353583718423072,6.650695464926834,,
34,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:02:00.000000Z,2026-06-01T11:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.1946461802818886,8.556110490824414,1.827631426995014,6.641462796901033,0.6935027821962173,1.4428720936348116,-0.10828533901801807,,
35,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:04:00.000000Z,2026-06-01T11:05:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.038610365090099,98.69793532875032,7.655310526250718,100.1431120933873,0.9069089051041866,5.925915998579988,32.086238055366714,,
36,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:05:00.000000Z,2026-06-01T11:06:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1282235645598075,38.44814813822585,2.7343767762055498,36.271936017445114,0.7640488866848776,6.365779602330045,31.985760549036094,,
37,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:17:00.000000Z,2026-06-01T11:18:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.377700238627059,42.247512178832515,4.060209828328051,42.07797154081638,0.8602108499887668,5.820919323941837,17.214961356713058,,
38,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:19:00.000000Z,2026-06-01T11:20:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.812450161293473,11.466337996163803,2.376780741886615,12.011006139005389,0.7141814561253613,2.2270160795028273,0.42606538706733454,,
39,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:21:00.000000Z,2026-06-01T11:22:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.879094861125793,14.559221954948566,2.4280428055504624,11.779588025376352,0.7112147077358281,1.795592315162982,0.2597915814524461,,
40,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:22:00.000000Z,2026-06-01T11:23:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.869270417953968,13.510658618230675,2.4751500416764047,9.36912011604872,0.7441493379800316,1.81206465665236,0.005407530562993923,,
41,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:27:00.000000Z,2026-06-01T11:28:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.061357086611744,63.07182178907445,5.2584525974546015,56.047010851899856,0.7526207482520335,4.130117272484414,11.555816762341703,,
42,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:28:00.000000Z,2026-06-01T11:29:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.785239916582786,13.328571900519878,2.4172994136098143,13.162497813097703,0.7532439846839931,2.1026437316113293,0.10396800090524128,,
43,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:31:00.000000Z,2026-06-01T11:32:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0167435157074123,12.303998999740845,2.494397688423938,9.958673238376814,0.6836827383059516,1.7519602900625055,0.03466577913682034,,
44,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:36:00.000000Z,2026-06-01T11:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8539554412975305,16.78257434915589,2.686139562715103,13.370762151502566,0.4857846285818094,3.556159162139871,0.49858660835684976,,
45,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:37:00.000000Z,2026-06-01T11:38:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.435588861776037,19.800006846303873,2.5404018670570303,16.39387417391326,0.546767225852082,6.218484709259551,4.026102617853343,,
46,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:38:00.000000Z,2026-06-01T11:39:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.28083092692897,49.52028055870396,5.8904768084119965,52.04264870523048,0.8795624802259768,5.32010269252501,8.842634492161471,,
47,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:39:00.000000Z,2026-06-01T11:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.650911460732833,10.36851979598286,2.0664225955489886,7.345282434722904,0.6076420756945156,1.8069316549594292,-0.055147188410180625,,
48,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:41:00.000000Z,2026-06-01T11:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.4814208905626445,21.202427769335806,2.949983106967721,16.977304402059147,0.7180025654343806,2.500030500360813,2.6996869262184067,,
49,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:45:00.000000Z,2026-06-01T11:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.3506866847329038,8.947994121505939,2.0513581769736664,7.935795457150633,0.7615413668883771,2.210671029259285,-0.12359402981208989,,
50,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:49:00.000000Z,2026-06-01T11:50:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.111777155317064,60.81529328891337,4.757412167525295,46.12559417782902,0.8661592195050611,7.078736039215788,16.953874914090868,,
51,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:50:00.000000Z,2026-06-01T11:51:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,7.2965586495207715,51.83041506378065,6.900169308645539,48.78155378776782,0.8943002226340411,4.023780851610434,6.6307885840633,,
52,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:57:00.000000Z,2026-06-01T11:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.221034695816975,17.2893424081741,2.572263807954252,12.70401013678416,0.3713583303366922,2.413117382185292,1.322035803867947,,
53,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T11:59:00.000000Z,2026-06-01T12:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.716590019416345,23.258420262058443,2.710590059780953,25.301539533131564,0.5319102632133309,2.9906297923444662,7.950240565974916,,
54,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:02:00.000000Z,2026-06-01T12:03:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.9503120424019365,9.18266749330628,1.8748339269492509,6.765563701802674,0.4038217475693251,1.7297602849394775,-0.22170693339925096,,
55,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:03:00.000000Z,2026-06-01T12:04:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.538619628672803,56.69865592756287,5.145299937291308,63.25992881511864,0.8630149355053668,6.216954539173186,22.31398100918794,,
56,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:11:00.000000Z,2026-06-01T12:12:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.066458837492297,11.766116582005038,2.5586883913801333,13.0686085547179,0.6962424822709116,2.3028671934494627,0.13926316901789093,,
57,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:12:00.000000Z,2026-06-01T12:13:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,2.957800287735997,16.363889191313948,2.526209647464356,10.79568973555893,0.7294593326643518,1.9548759904973991,0.20263661143917622,,
58,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:15:00.000000Z,2026-06-01T12:16:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5287877152718687,17.40955327786006,3.0517381610079046,17.917252490485648,0.7478998930734956,4.031749569733661,2.4160888202968254,,
59,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:29:00.000000Z,2026-06-01T12:30:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.265207363398847,11.723417310561384,2.4767158592158838,11.60358352707232,0.575348302048037,1.5583324997393435,0.08676563746387522,,
60,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:30:00.000000Z,2026-06-01T12:31:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.001101767834339,31.377981873556283,3.4228953089794865,30.864274139543756,0.7318600430623118,3.7606470855926095,5.8946154090683365,,
61,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:33:00.000000Z,2026-06-01T12:34:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,8.973655367578404,72.18761013783191,8.525714962607513,70.90128474125382,0.9026571881057335,4.7265877966187535,9.721251806766322,,
62,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:34:00.000000Z,2026-06-01T12:35:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.6870346056457795,53.80598983396962,3.974864577870297,49.83285524723141,0.7191978060684694,7.193018587662374,19.429048063320046,,
63,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:36:00.000000Z,2026-06-01T12:37:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.6274101275639765,22.175169991806836,3.066786589895655,21.694910247783934,0.7147822985001308,3.91591265168435,1.6350291022497583,,
64,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:39:00.000000Z,2026-06-01T12:40:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.799928570292718,149.30454050579485,6.596016702459075,140.36304888494035,0.9409245326519874,5.8140289097166695,133.12733644446203,,
65,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:41:00.000000Z,2026-06-01T12:42:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.409784056163829,12.848554500339377,2.8734129007918567,12.588061714231086,0.71013729764699,3.075901933582243,0.5561550220249258,,
66,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:42:00.000000Z,2026-06-01T12:43:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.332675658510092,16.41762482601495,2.67748819662813,13.560190022686786,0.6454595502482231,2.320154760149471,0.5403851133734907,,
67,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:43:00.000000Z,2026-06-01T12:44:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.0881355517717664,14.244362346488034,2.657999424467536,12.405809541863695,0.7408274309828007,2.410619529282813,0.063314457655677,,
68,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:44:00.000000Z,2026-06-01T12:45:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,6.900994034778022,96.84251497962885,6.656016445625108,80.4032990125324,0.9302624020866594,8.125961520376455,24.693486966591937,,
69,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:45:00.000000Z,2026-06-01T12:46:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.318635234747345,20.079090843837996,2.913480388516939,18.635343603695603,0.770735136842967,4.529614671225151,1.8871028329115367,,
70,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:46:00.000000Z,2026-06-01T12:47:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.0265811767416935,33.77598846799498,3.705315315380751,33.970982500242975,0.8467933233163624,3.208850831294121,6.602163302923806,,
71,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:47:00.000000Z,2026-06-01T12:48:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1851988068836543,24.89312310751292,2.829584431250515,20.65609505398764,0.7891730135913524,3.76128310979837,2.6907220681487116,,
72,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:48:00.000000Z,2026-06-01T12:49:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,4.111287289135309,39.26048318021966,3.781728972972272,43.17112757929312,0.84610673216553,3.6750424488532345,7.564802947528351,,
73,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:56:00.000000Z,2026-06-01T12:57:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,5.33854830868771,39.24296306959785,5.015638013528026,38.88714958849125,0.8826855487914238,4.361722883201974,7.006906807303684,,
74,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:57:00.000000Z,2026-06-01T12:58:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.8522671505866874,22.094645153054014,3.3911867371146114,18.00879855429662,0.774944526905724,2.548222635317024,2.1814046867103034,,
75,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:58:00.000000Z,2026-06-01T12:59:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.1862965095418305,11.489296243729262,2.693129496503411,9.660402009417128,0.7144010718361639,1.7070475087570927,-0.12164073656970364,,
76,,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T12:59:00.000000Z,2026-06-01T13:00:00.000000Z,100.0,200.0,60.0,,noise,0,Noise,events:arr_summer_2026.csv,AK,2.0-20.0,3.5309508440827337,15.541703896364021,2.9619214670074734,16.8492070967858,0.7036614121106184,3.0462120531545542,0.63760293264037,,
77,coastal_classic_out_2026-06-01,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T15:10:00.000000Z,2026-06-01T15:11:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,178.29894500541772,1455.2241492529995,166.4322232050411,1341.4035983289546,0.871319196157397,3.829142592071916,6.262606387398666,,
78,glacier_discovery_out_2026-06-01,AK,K222,,HNZ,61.0876,-149.8366,2026-06-01T18:09:00.000000Z,2026-06-01T18:10:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,138.81548087063837,1549.6092717722972,128.62759592453918,1433.1771730928094,0.8586031977035925,4.5695497603679724,13.92788481348456,,
79,glacier_discovery_back_2026-06-01,AK,K222,,HNZ,61.0876,-149.8366,2026-06-02T04:40:00.000000Z,2026-06-02T04:41:00.000000Z,100.0,200.0,60.0,,train,4,Train,"events:search900s,rms>=3x",AK,2.0-20.0,133.35057461110927,920.9372867403907,120.48747820169037,845.8729361403807,0.8163831767038735,5.765676180748431,8.608385085844228,,
