window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
10,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:26:00.003000Z,2026-08-18T09:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,461.8191090746959,1573.7576301494514,17.984718050595312,83.93470499265862,0.0015165735214338891,1.872579266865205,0.46899503871737114,,,30.702726883291763,0,0,0.5857694047489471
11,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:29:00.003000Z,2026-08-18T09:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,459.7338486282602,1385.2424819203484,18.049200221028862,61.081451378651956,0.001541356024258134,2.112071983397607,-0.06726720750677107,,,30.702726883291763,0,0,0.5878696146318888
12,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:31:00.003000Z,2026-08-18T09:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,475.80787729300255,1629.2425594976016,26.8474909171055,179.46759358571143,0.003183788082005074,4.27941119403369,1.5341835655866953,,,29.131785791317032,0,0,0.9215875439090869
13,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:38:00.003000Z,2026-08-18T09:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,513.637083934645,1698.7571649956658,39.54469550628824,170.88774356170288,0.005927393072810171,2.284540030208579,0.2119198924868595,,,27.57804857647886,0,0,1.4339192781035153
14,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:39:00.003000Z,2026-08-18T09:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,455.2156417868846,1397.242870357954,46.36188784892377,232.961578374422,0.010372605745149359,2.3911434519691674,0.4979091765271413,,,27.57804857647886,3,0,1.6811156061442842
15,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:49:00.003000Z,2026-08-18T09:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,518.9617459985348,2087.2432323810103,19.552961883725224,86.07659481209053,0.0014195621631624287,1.8600964159344873,0.3027010411965687,,,23.206298199212316,0,0,0.8425713448941591
16,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:52:00.003000Z,2026-08-18T09:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,524.0581797438327,1738.756643271135,29.778395128822762,102.25715239370902,0.0032288180206104973,1.5856079089448336,-0.1433730232965149,,,23.785284019058423,0,0,1.2519671871465667
17,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T09:55:00.003000Z,2026-08-18T09:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,535.1963582788987,1826.2434530267496,37.714353698941906,170.4701717309835,0.0049657750282296265,2.3188150016441478,0.26518926533325926,,,23.785284019058423,1,0,1.5856171264855423
18,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:03:00.003000Z,2026-08-18T10:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,574.0542222700981,2517.243776103213,20.830125330556626,117.60979936111305,0.0013166730148835896,2.8641504920107175,0.9153141211387972,,,29.778395128822762,0,0,0.6995046321483918
19,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:05:00.003000Z,2026-08-18T10:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,597.9377956915811,2049.7561490080693,23.785284019058423,148.8109633324072,0.0015823577235939998,4.020308707571252,2.3727435102388634,,,31.9535031947888,0,0,0.7443717164300624
20,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:08:00.003000Z,2026-08-18T10:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,619.1161514498435,2065.756050833166,28.613607659516276,123.28071104740886,0.0021359986206760384,1.7964372541186637,0.14695984002432105,,,32.4051639451876,0,0,0.8829953061776008
21,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:09:00.003000Z,2026-08-18T10:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,625.692849860662,1900.2439917002089,34.76498162372647,200.8282257521281,0.0030871776692580374,2.9453298198484203,0.8252409526487385,,,32.4051639451876,0,0,1.0728222724788687
22,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:11:00.003000Z,2026-08-18T10:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,604.2404367034347,1821.2440586286325,64.36800962605585,395.3326262177719,0.011348032978146814,3.2896874723758702,1.0084312430757212,,,31.98607462225392,11,0,2.012376022573042
23,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:16:00.003000Z,2026-08-18T10:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,569.0819609348018,2103.7557561288045,34.33962864407596,145.55947108691083,0.0036411749807462516,1.9207888429714597,0.3236086494654513,,,31.98607462225392,0,0,1.0735805831011407
24,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:20:00.003000Z,2026-08-18T10:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,663.8330903653374,1989.7555990105498,43.01211349504974,209.71562816641932,0.004198206261656669,2.9407098749402047,1.640127293816919,,,32.93929742626838,2,0,1.3057993599082809
25,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:30:00.003000Z,2026-08-18T10:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,649.8849258640034,2327.2447556902703,17.69706620404372,72.60227954843164,0.0007415315333528354,2.315872061278916,0.15444814642640692,,,32.707352976912766,0,0,0.5410730185513819
26,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:33:00.003000Z,2026-08-18T10:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,621.9007196006543,2328.2448915790087,21.92000053989228,95.32445020916279,0.001242335805770598,1.9373808820631357,0.26483625428666224,,,32.8614515407024,0,0,0.667042979301813
27,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:35:00.003000Z,2026-08-18T10:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,616.2876615074138,2081.244934719471,27.4942651171967,157.38070492550867,0.001990294240693151,3.745175537878355,0.8711989614632643,,,33.92504711107517,0,0,0.8104414719654411
28,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:41:00.003000Z,2026-08-18T10:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,637.0980320013438,2120.7548085811572,49.458845246967435,425.2676429340738,0.006026642328993251,5.655782280263958,4.410599193214119,,,35.19047294900846,2,0,1.4054612257878452
29,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:43:00.003000Z,2026-08-18T10:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,586.7055105920012,2084.754746670507,31.536180081856042,204.7882114441761,0.002889201549983756,2.490020514833535,1.4425223920357784,,,38.24669436223728,0,0,0.8245465551394989
30,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:44:00.003000Z,2026-08-18T10:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,577.1717169474756,2198.245295354893,64.28764092514221,711.9492798890864,0.012406374770092581,5.3584955200052935,24.490999904242308,,,38.24669436223728,8,0,1.680867902367436
31,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:55:00.003000Z,2026-08-18T10:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,629.8161220202857,2110.245683817277,44.70843628635687,236.21624836357407,0.005039081861417391,2.3525132921604444,0.7266776356903266,,,38.70088284755306,0,0,1.1552303977784748
32,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T10:56:00.003000Z,2026-08-18T10:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,620.1028606683084,2129.245750312068,34.16061269461239,140.2154685018837,0.0030347563808440815,1.8216690458144178,0.27881252328441564,,,38.70088284755306,0,0,0.8826830341099637
33,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:08:00.003000Z,2026-08-18T11:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,594.5637446971073,1986.753839252658,35.95442012109469,236.34737583032904,0.0036568549223217352,2.515098450465219,0.6639920922325797,,,36.42418385114032,0,0,0.9871029716968958
34,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:12:00.003000Z,2026-08-18T11:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,578.5839654839428,2034.7536628686316,16.77221147639823,80.05578218134625,0.0008403261372515658,2.348981848091902,0.47403767113560447,,,36.196395228797876,0,0,0.46336690077508735
35,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:13:00.003000Z,2026-08-18T11:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,647.642433936662,2621.246361662707,16.613067700155575,60.663242895652395,0.0006580048235160529,1.9814319701865473,0.06513775713977754,,,35.95442012109469,0,0,0.4620591194129308
36,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:15:00.003000Z,2026-08-18T11:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,635.1527270815644,1956.7535761231006,18.83066175819395,95.39429250847755,0.0008789715752728535,2.997323471342251,0.795489322973892,,,35.392224910391576,0,0,0.5320564560682661
37,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:16:00.003000Z,2026-08-18T11:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,592.2053451837754,2247.2464838300007,27.905006231031276,122.95481890938126,0.002220340607336312,4.249807565484029,0.34160579910795397,,,33.889731231146335,0,0,0.823405946795624
38,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:19:00.003000Z,2026-08-18T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,558.7080271149242,1921.7534252120163,32.68864519513317,165.24829244822777,0.003423134949164006,2.9435438375775904,0.4703885115434381,,,32.630872894805044,0,0,1.0017704797697067
39,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:24:00.003000Z,2026-08-18T11:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,556.368890453927,2028.246790985872,33.889731231146335,134.29043408159006,0.0037103132103442783,1.8967833458289314,0.03249526489173338,,,29.794788901791566,0,0,1.1374382058168748
40,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:25:00.003000Z,2026-08-18T11:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,599.0753390976301,2373.7531812553093,40.89239882492135,159.5002493089596,0.004659317345131539,1.8023528864662128,0.19415688809969556,,,27.905006231031276,0,0,1.4654144308861565
41,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:26:00.003000Z,2026-08-18T11:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,567.639913684821,2222.2468491424847,39.94303134763394,205.98055079477012,0.004951493253482891,2.8535614412676247,1.0722862273537386,,,29.794788901791566,0,0,1.3406046097286548
42,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:27:00.003000Z,2026-08-18T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,554.0605756753331,2262.7531342988655,32.487883228184735,163.9984868021886,0.0034381778106565212,1.6212429872190053,1.6632183940927678,,,31.28076908806258,0,0,1.0385896566904684
43,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:29:00.003000Z,2026-08-18T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,529.5993597631123,1482.753029272531,16.887438905521478,60.627389261082044,0.0010167933071902088,2.063575893031622,-0.06299288955879634,,,32.11317393811219,0,0,0.525872619693917
44,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:33:00.003000Z,2026-08-18T11:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,633.5019574966428,1997.752879680938,22.042421568780874,110.11622746849855,0.0012106613724794408,2.3822725586710156,0.7741715774099114,,,32.28048894532722,0,0,0.6828403871488333
45,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:36:00.003000Z,2026-08-18T11:37:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,558.4831085989948,1902.2472251719414,87.30594571473894,344.3387217161912,0.02443810674267317,3.736196851873263,0.020787660447400658,,,32.11317393811219,32,2,2.718695631985585
46,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:37:00.003000Z,2026-08-18T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,521.7742474185766,1879.2472709575745,61.60634082111241,319.9178859136912,0.013940731014542218,3.2868530087806924,1.9271463403641214,,,32.11317393811219,9,0,1.9184133259402765
47,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:38:00.003000Z,2026-08-18T11:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,475.4659883919523,1835.7527106872872,29.794788901791566,107.98901220691445,0.003926826505133276,1.852694744570358,-0.21078512382961678,,,32.11317393811219,0,0,0.9278057958148713
48,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:47:00.003000Z,2026-08-18T11:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,525.2962770793665,1947.7523744964706,62.806779332163536,490.515162967097,0.014295666296718613,2.9328771627612737,4.201098351406504,,,27.620697028525814,14,0,2.273902764557267
49,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:50:00.003000Z,2026-08-18T11:51:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,474.91505064674544,1787.2477241802085,86.44673339910953,492.3298407270638,0.033133346924526345,3.544534523367218,2.7378737998500196,,,27.620697028525814,35,2,3.1297810228985163
50,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:51:00.003000Z,2026-08-18T11:52:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,518.699171581049,1838.7522347731642,92.10168016483952,579.5039946029053,0.0315285499301558,3.5663383259575223,3.554196797685303,,,29.794788901791566,26,2,3.091200963645741
51,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T11:59:00.003000Z,2026-08-18T12:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,480.8582038858395,1639.75193879268,27.620697028525814,119.24462078214671,0.0032994018108051556,2.155009279986855,-0.3627403297855887,,,27.297054582106554,0,0,1.0118563138541479
52,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:00:00.003000Z,2026-08-18T12:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,447.0104455765024,1562.7518708111452,26.12704467283758,126.88689729898337,0.003416215291430208,2.6538238494492776,0.326499578776172,,,27.297054582106554,0,0,0.9571378697379341
53,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:03:00.003000Z,2026-08-18T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,487.8406279307267,1675.2482370833718,19.46162347017703,81.50046916736147,0.001591483717465537,1.979735221636694,0.23007564557201388,,,26.32159229152225,0,0,0.7393786536403916
54,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:14:00.003000Z,2026-08-18T12:15:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,427.42308691317146,1506.248619970455,17.684978971686984,68.9799891896981,0.001711958144518958,1.9350203035859246,0.07291652353280575,,,26.32159229152225,0,0,0.6718810463979044
55,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:15:00.003000Z,2026-08-18T12:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,487.0723629666775,1611.2486669950417,14.837500541050222,80.90317525787613,0.000927971246721099,2.673845032821125,0.7140297583049136,,,26.21443654989937,0,0,0.5660049382639574
56,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:18:00.003000Z,2026-08-18T12:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,548.4791933527457,1895.2487774418119,24.68053546018489,116.43530411743498,0.0020248312794077764,3.706532680964942,0.7812339529952101,,,29.137549318166034,0,0,0.8470353903372929
57,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:19:00.003000Z,2026-08-18T12:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,613.0253669502868,5301.2488241194915,37.918582835589476,491.33188855356366,0.003826020595131783,7.51358790056718,23.35070490351334,,,29.137549318166034,2,0,1.3013648615928326
58,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:21:00.003000Z,2026-08-18T12:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,539.4705132596292,1687.7511174513234,33.47957886971746,134.29274070076366,0.0038514525308812574,1.6891221682779614,-0.09745574672696256,,,30.26564121942902,0,0,1.1061909650942816
59,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:24:00.003000Z,2026-08-18T12:25:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,529.6318637226688,1703.7509899131542,40.94049823592627,166.89636970408986,0.00597527691413918,2.119094483580575,0.05606938726831068,,,32.374559178289346,0,0,1.2645885928658858
60,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:26:00.003000Z,2026-08-18T12:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,508.50241839561386,1522.7509344574678,17.356174950672994,66.39901204826988,0.001164989451150635,1.8121673638321298,0.044037315805783184,,,33.43408312788568,0,0,0.5191162229359024
61,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T12:28:00.003000Z,2026-08-18T12:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,539.7700238345417,1670.2491507889285,25.781318306245662,115.02974185499056,0.002281354192749578,1.9971211812505323,0.3048317042681994,,,32.929427220161124,0,0,0.7829264121077997
